time,wavelength,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,ratio,I_dut,P_dut,cycle,PAR
2025-03-06 11:28:36.717010,678,1.63434e-06,0.00939183550034712,0.007340312314900555,0.0053640743839657905,0.007509704137552106,0.014473590179893659,0.008168450114530362,0.07153981309983849,0.619465895436723,0.2866486065536807,0.021531582790374964,1.1794854832340025,1.0,1.9276803046686596e-06,2,5.663776474212034
2025-03-06 12:01:41.286480,678,1.63789e-06,0.009333918382924314,0.007268061195556759,0.005446350766696279,0.0075309884739489935,0.014423439271802561,0.0081319651102741,0.0714223171232619,0.6191373990540561,0.2866282944873056,0.021597597867933523,1.1794854832340025,1.0,1.9318674781341404e-06,5,5.663776474212034
2025-03-06 11:50:39.140962,678,1.63713e-06,0.009357040678457183,0.0072902244643401354,0.0053737221567043275,0.007553273800682305,0.014505291975439651,0.008154529426607264,0.07139910557858896,0.6188611422215748,0.2861976779402808,0.021513677865127465,1.1794854832340025,1.0,1.9309710691668822e-06,4,5.663776474212034
2025-03-06 11:29:52.054218,681,1.60744e-06,0.009969977771272065,0.007387960843740359,0.005182880693950506,0.007350267165966174,0.01628366879844814,0.007274879810417802,0.06481427893271197,0.6302005987066074,0.28801739187255143,0.023709323319962682,1.1975996282664254,1.0,1.925069546460583e-06,2,5.688837432062529
2025-03-06 12:02:56.320431,681,1.61073e-06,0.009874380198947617,0.007429295578255826,0.005172294389924942,0.007297637175603192,0.016288025242454547,0.00726002048913101,0.06483235913480465,0.6295528647984279,0.2881250100336734,0.023811362536890826,1.1975996282664254,1.0,1.9290096492375794e-06,5,5.688837432062529
2025-03-06 11:18:50.199920,681,1.60668e-06,0.009918126559458985,0.007410311288721257,0.0051664765727980275,0.007372599780890615,0.016291371382837573,0.007316032519144651,0.06478837045304386,0.629763325017815,0.28794621804087106,0.023720538425474152,1.1975996282664254,1.0,1.9241593707431007e-06,1,5.688837432062529
2025-03-06 11:40:52.950876,681,1.60921e-06,0.009921359389546568,0.007361008579341002,0.005177179947106843,0.007304530252645291,0.016322236415060483,0.007285704143746721,0.06470533628438625,0.6294697771325979,0.28813359669261907,0.023683244994401484,1.1975996282664254,1.0,1.9271892978026145e-06,3,5.688837432062529
2025-03-06 11:51:54.399867,681,1.61022e-06,0.009952764882223282,0.007318762833997837,0.005211561195417483,0.007318762833997837,0.016255555497619877,0.007243505632619968,0.06470237888462356,0.6293571608227807,0.28776472376862966,0.02366838983334005,1.1975996282664254,1.0,1.9283988734271635e-06,4,5.688837432062529
2025-03-06 11:42:08.256972,684,1.58435e-06,0.010425042773159206,0.007587009350339095,0.005221981497989004,0.0074545677906074906,0.017330924102021476,0.007076163334231476,0.055228130408079355,0.6336761026472743,0.2892712866766445,0.026431551277864628,1.2103405032014003,1.0,1.9176029762471387e-06,3,5.713898389913025
2025-03-06 12:04:11.743671,684,1.58662e-06,0.010466806975031006,0.007519475047043936,0.005233403487515503,0.00748168874027487,0.017325021653616303,0.007084932519199688,0.05513022157606584,0.6334118603698367,0.28897078101642465,0.026544880505268164,1.2103405032014003,1.0,1.9203504491894055e-06,5,5.713898389913025
2025-03-06 11:31:07.398423,684,1.58334e-06,0.01043169282507534,0.007553984459537316,0.0052063802665984005,0.007535052167658777,0.01739877623637793,0.007099609454452365,0.05524442770157867,0.634023522720414,0.2888878417746364,0.026448411754319875,1.2103405032014003,1.0,1.916380532338905e-06,2,5.713898389913025
2025-03-06 11:20:05.522068,684,1.58208e-06,0.010477895572727502,0.007578947973039784,0.005210526731464851,0.007446316383511587,0.017412632968058905,0.007124211094657397,0.055231583353527416,0.6335053136964629,0.28892844410220914,0.026431581055976247,1.2103405032014003,1.0,1.9148555033048714e-06,1,5.713898389913025
2025-03-06 11:53:09.828544,684,1.58511e-06,0.010495688966536491,0.00754554936513164,0.0052194777563316615,0.007469904759967413,0.017265881128734804,0.007148415188019449,0.05518273946730358,0.633580301704274,0.28898130287863805,0.02641887835360627,1.2103405032014003,1.0,1.9185228350295715e-06,4,5.713898389913025
2025-03-06 11:21:20.456184,687,1.56147e-06,0.011103847934874435,0.00801308613856918,0.005418372531794399,0.007307171407314276,0.017361686633566555,0.006639414229100179,0.045197621576834254,0.6327476232991592,0.2900737182162043,0.029056976640573478,1.2178695613876878,1.0,1.901666784020033e-06,1,5.738959347763521
2025-03-06 11:54:24.655991,687,1.56424e-06,0.011141319903843608,0.008036986323798293,0.0054087775259685205,0.007370411628696539,0.017292852090068367,0.006589566985863057,0.04513662935403308,0.6328460155296054,0.2900933073082835,0.029024566723859245,1.2178695613876878,1.0,1.9050402827050768e-06,4,5.738959347763521
2025-03-06 11:43:23.045250,687,1.59072e-06,0.010862215575664953,0.007884470271301632,0.005374923914165245,0.007303903576740228,0.01700498576328238,0.00646114547173174,0.04442271611289185,0.6221053051593767,0.28500206315598153,0.02857886373873228,1.2178695613876878,1.0,1.937289468690623e-06,3,5.738959347763521
2025-03-06 11:32:21.873675,687,1.56273e-06,0.011056768322436862,0.008006625336937037,0.005452130586580936,0.007358469952518326,0.0173095614427115,0.006672187780780866,0.045237433153694266,0.6328474793102353,0.29016391488933013,0.02903354854322645,1.2178695613876878,1.0,1.9032012996673813e-06,2,5.738959347763521
2025-03-06 12:05:26.463771,687,1.56575e-06,0.01105446878345526,0.0079531290042759,0.005384534708636555,0.007363303647499458,0.017314228215050406,0.00656418542218944,0.04513115310560392,0.6322737558399342,0.2899086761678275,0.029034628852930684,1.2178695613876878,1.0,1.906879265742772e-06,5,5.738959347763521
2025-03-06 11:16:23.803850,690,1.54365e-06,0.011088714243958388,0.008176721459892794,0.005515430041342782,0.006807506309769237,0.017221255338877986,0.0062868188583138,0.04067147537479694,0.6271583929178622,0.2913921256108022,0.029717754173808484,1.2187728113806509,1.0,1.8813586502877418e-06,1,5.764020305614017
2025-03-06 11:49:27.293201,690,1.54641e-06,0.011011172435924218,0.008258379326943163,0.005505586217962109,0.006795356415876309,0.017229019807958348,0.006256347974956941,0.04073363789233504,0.626481810759996,0.2912570611110724,0.029645464250565197,1.2187728113806509,1.0,1.8847224632471523e-06,4,5.764020305614017
2025-03-06 12:00:29.636828,690,1.54767e-06,0.011021442571943955,0.008213186698464343,0.005558807859147998,0.006751354873913313,0.017253462455556243,0.006212785254341879,0.04070047553618396,0.6265872831128207,0.29150080659303773,0.029755971481321634,1.2187728113806509,1.0,1.886258116989492e-06,5,5.764020305614017
2025-03-06 11:38:26.074245,690,1.54641e-06,0.010972671833001406,0.00818137812109754,0.005544086820884921,0.006833857018799121,0.017286770712342563,0.006237097673495536,0.04065663668648942,0.6263278083483048,0.29108380839791975,0.029626213949103794,1.2187728113806509,1.0,1.8847224632471523e-06,3,5.764020305614017
2025-03-06 11:27:25.102639,690,1.54516e-06,0.011000814354471146,0.008168730799116928,0.005490774239972463,0.006839385456807805,0.017204425951913717,0.00626140922102123,0.040689526999374885,0.6264684419690687,0.2913385545854863,0.029804307892061056,1.2187728113806509,1.0,1.8831989972329265e-06,2,5.764020305614017
2025-03-06 11:50:42.651899,693,1.53471e-06,0.010111414766772813,0.008139884088309388,0.005699870872389308,0.006441634890029012,0.01731433378016889,0.006422114784301651,0.03620979612425399,0.6150590113634065,0.29276254569895493,0.027523349075578508,1.2110900976839114,1.0,1.8586720838164755e-06,4,5.789081263464513
2025-03-06 11:17:38.453576,693,1.53145e-06,0.010152500609340651,0.008098526497624334,0.005672880879978397,0.0065335938410785695,0.017292505854830702,0.006455347208251281,0.03626731431544811,0.6151750272881402,0.2930140782799877,0.027562376413412287,1.2110900976839114,1.0,1.854723930098026e-06,1,5.789081263464513
2025-03-06 11:28:40.225730,693,1.53195e-06,0.010168742295528952,0.008134993836423162,0.005690584630767164,0.00659012721844857,0.017306417176044465,0.00641412975564134,0.036255477338289765,0.6152089088795016,0.2932117730368483,0.027553380566154414,1.2110900976839114,1.0,1.855329475146868e-06,2,5.789081263464513
2025-03-06 11:39:41.297351,693,1.53446e-06,0.010152108728566126,0.008102163696836428,0.0056617529447772616,0.006540300815518561,0.017395247840677728,0.006442684385436196,0.03621569556055801,0.6145539972265471,0.29284929024709977,0.02752783328322738,1.2110900976839114,1.0,1.8583693112920547e-06,3,5.789081263464513
2025-03-06 12:01:44.823086,693,1.53571e-06,0.01010483057134088,0.00803704670925182,0.0056766519232822315,0.006437440325371603,0.01734207408865259,0.006437440325371603,0.036147202796707814,0.6149901324171672,0.29317663833336305,0.027485919449844208,1.2110900976839114,1.0,1.8598831739141597e-06,5,5.789081263464513
2025-03-06 11:40:56.453698,696,1.5255e-06,0.009626599564143745,0.008413329784365299,0.006126017904455111,0.006722707960083856,0.01722445293914976,0.0067425976286048135,0.02895935736651507,0.5961928139157207,0.2953019085306657,0.025001313330844398,1.1957632020919486,1.0,1.8241367647912677e-06,3,5.8141422213150085
2025-03-06 12:02:59.893221,696,1.527e-06,0.009617143179503134,0.008385195086260996,0.006139870335674522,0.006616753468542446,0.017267143435926082,0.006735974251759427,0.02895078019119022,0.5963224875208029,0.2950316982009557,0.024976754083957522,1.1957632020919486,1.0,1.8259304095944054e-06,5,5.8141422213150085
2025-03-06 11:29:55.576022,696,1.5245e-06,0.009712525019623596,0.008398945816149911,0.006149938998081334,0.006727117739001589,0.01719594593638276,0.006747020454205735,0.02897835333723761,0.5961062230793982,0.2949781420406584,0.025017713011612416,1.1957632020919486,1.0,1.8229410015891757e-06,2,5.8141422213150085
2025-03-06 11:18:53.726772,696,1.52325e-06,0.009660738108931565,0.008425757154800107,0.0061350666753627265,0.006732638104781174,0.017170219071956722,0.006732638104781174,0.02902205242208926,0.5960974198925485,0.29504093375153473,0.025038242892632942,1.1957632020919486,1.0,1.8214462975865607e-06,1,5.8141422213150085
2025-03-06 11:51:57.901833,696,1.52675e-06,0.009618717953234835,0.008485935053783625,0.006121002333876713,0.00665758370730097,0.01723022410217893,0.006737077244104564,0.028915774012307202,0.5958239317271355,0.29519924892014515,0.024960970556328416,1.1957632020919486,1.0,1.8256314687938826e-06,4,5.8141422213150085
2025-03-06 11:53:13.352789,699,1.5212e-06,0.009499029068838323,0.009153978867619837,0.006698033317770613,0.006840112812389989,0.015831715114730537,0.0067792216004102564,0.024721832063771532,0.5719511541256306,0.2965402023412989,0.023443116612197144,1.175074119947005,1.0,1.787522751263384e-06,4,5.839203179165504
2025-03-06 11:20:09.043785,699,1.51771e-06,0.009561559736242477,0.009113997365609852,0.006815154280087723,0.006896529256566383,0.015847776669218917,0.0068354980242073884,0.024676961617153458,0.5726153657362064,0.29651007054411516,0.023456336969973568,1.175074119947005,1.0,1.7834217425847687e-06,1,5.839203179165504
2025-03-06 11:31:10.897292,699,1.51945e-06,0.009469328514752804,0.009123880907991433,0.0067260681081184066,0.006929272582683918,0.01589058991102294,0.006888631687770815,0.02468934365970956,0.5730366182747404,0.2967801351029285,0.023409155469946846,1.175074119947005,1.0,1.7854663715534765e-06,2,5.839203179165504
2025-03-06 12:04:15.245480,699,1.52169e-06,0.009516260817515207,0.009090159586880198,0.006736457550991575,0.006878491294536578,0.01582661713787177,0.0067973291553680044,0.024592128168077678,0.5724162770211546,0.29680994293947216,0.023455858219717653,1.175074119947005,1.0,1.7880985375821579e-06,5,5.839203179165504
2025-03-06 11:42:11.777955,699,1.52095e-06,0.009500590433292913,0.009114882702026747,0.006780335907521012,0.006841237128247247,0.015814016981912777,0.006760035500612265,0.024624393580308344,0.5719639646539056,0.2962844388331412,0.023467270386509847,1.175074119947005,1.0,1.7872289827333972e-06,3,5.839203179165504
2025-03-06 12:05:30.529691,700,1.47411e-06,0.009377817446183823,0.009335479669903082,0.0069433953100412945,0.006922226421900924,0.014945235027101078,0.006647030876076117,0.023942012486758243,0.5631559311982578,0.2976980739180205,0.022989412520441604,1.1626714315032436,1.0,1.7139055838932465e-06,5,5.847556831782336
2025-03-06 11:43:27.114094,700,1.47286e-06,0.009449336858006759,0.009343402588298163,0.006906914385000455,0.006843353823175297,0.015063853152562343,0.006695045845583263,0.02398351866202612,0.5627228406920617,0.2972303739483785,0.023051297088590477,1.1626714315032436,1.0,1.7124522446038675e-06,3,5.847556831782336
2025-03-06 11:54:28.705666,700,1.47361e-06,0.009338647224300075,0.009465703649120485,0.006966927294319103,0.006966927294319103,0.014971482058004882,0.00662811016146468,0.023971312149450533,0.5627540816003956,0.2972696819381507,0.023018388963297467,1.1626714315032436,1.0,1.7133242481774947e-06,4,5.847556831782336
2025-03-06 11:21:24.496083,700,1.47261e-06,0.009429750589081453,0.009366179236795509,0.0069504678499297,0.006865706046881776,0.015002839139482398,0.006674991990023949,0.023966399811800272,0.5628607531397337,0.29717488148601856,0.02301282952751114,1.1626714315032436,1.0,1.7121615767459915e-06,1,5.847556831782336
2025-03-06 11:32:25.911511,700,1.47261e-06,0.009366179236795509,0.00938736968755749,0.006971658300691679,0.006802134694595833,0.014939267787196458,0.0066538015392619675,0.024029971164086214,0.5627336104351619,0.2970477387814467,0.02301282952751114,1.1626714315032436,1.0,1.7121615767459915e-06,2,5.847556831782336
2025-03-06 11:34:02.196972,705,1.47392e-06,0.007618871134089324,0.010231682848661744,0.008123868356233573,0.006103879467656577,0.01231754094012712,0.007201699515796248,0.02131966533487243,0.5020550644152348,0.2994194399296141,0.02092445011754215,1.1211142600769377,1.0,1.6524327302126e-06,2,0.0
2025-03-06 11:45:03.265751,705,1.47417e-06,0.007639531750384296,0.01014213697895846,0.008078585299256955,0.006102844329329984,0.012315452045878132,0.0071785255240680015,0.02129409712032404,0.5021235911682184,0.2991052301695001,0.020942854281225914,1.1211142600769377,1.0,1.6527130087776193e-06,3,0.0
2025-03-06 11:56:05.080563,705,1.47467e-06,0.007571105796512287,0.010160643431261418,0.008053900948753651,0.006012994168824251,0.012333221616347551,0.007154146346849292,0.021264931932812772,0.5021069583310177,0.2992013229844885,0.020913808185728144,1.1211142600769377,1.0,1.653273565907658e-06,4,0.0
2025-03-06 12:07:06.799408,705,1.47591e-06,0.007564744859065101,0.010195960462218179,0.008069061183002775,0.006073722683945023,0.012300932944740644,0.007213916111978024,0.021268992792154055,0.5018605227080639,0.29930077485866274,0.020940090841759917,1.1211142600769377,1.0,1.6546637475901532e-06,5,0.0
2025-03-06 11:23:00.748917,705,1.47293e-06,0.007645963162176082,0.010216588708080109,0.008151299807952088,0.006107982066336066,0.012391733400768132,0.007206539991936077,0.02137793723217623,0.5021727989502773,0.2994009770430272,0.020982456378960224,1.1211142600769377,1.0,1.651322827095124e-06,1,0.0
2025-03-06 11:35:38.402430,710,1.4774e-06,0.006076963656377656,0.009991711779587234,0.009468228018925488,0.006031443329363591,0.011357321590009179,0.00883094344072858,0.017092882793781346,0.408567695114739,0.2996375525700818,0.02030206584827292,1.0789752168058055,1.0,1.5940779853088972e-06,2,0.0
2025-03-06 12:08:42.992143,710,1.47913e-06,0.006069856000441036,0.009911824779746411,0.009388953289071716,0.006047122457368224,0.011412238622552062,0.00870694699688733,0.017050157304609653,0.40840810130308325,0.29996910084576583,0.020346521050167522,1.0789752168058055,1.0,1.595944612433971e-06,5,0.0
2025-03-06 11:46:39.528255,710,1.47691e-06,0.006101747548257944,0.00999502676748223,0.009403066184442279,0.006078979833525637,0.011361089651420575,0.008742802457205412,0.017053018334497013,0.40879431801854993,0.30012401560125457,0.02028603382648443,1.0789752168058055,1.0,1.5935492874526623e-06,3,0.0
2025-03-06 11:24:37.126760,710,1.47542e-06,0.006130700300296137,0.010005120564423809,0.0093441900487785,0.005971165348243822,0.011418144425458607,0.008774422362877371,0.017093030577033843,0.409115989184446,0.2999940819806619,0.020352101740388293,1.0789752168058055,1.0,1.5919416143796217e-06,1,0.0
2025-03-06 11:57:41.514603,710,1.47765e-06,0.006144204448027759,0.009921752367926306,0.009398357174205424,0.0059393976330935,0.011332643759695645,0.008738424103861702,0.017067234577854886,0.40886267154709166,0.3001102528170003,0.020435168867884917,1.0789752168058055,1.0,1.5943477291130985e-06,4,0.0
2025-03-06 11:43:30.609142,715,1.47187e-06,0.006400201471446519,0.010391471023750806,0.01112359739133325,0.006778073145037458,0.009848280492963832,0.01022615216655477,0.016248481964410352,0.3142002965908653,0.30222648793395246,0.021751238211078393,1.0437371310530064,1.0,1.5362453710829886e-06,3,0.0
2025-03-06 11:32:29.491375,715,1.47015e-06,0.00631311093747299,0.010285405459927906,0.01111296681877268,0.006833292363032563,0.009836157865126458,0.010214471629169782,0.016267491853862986,0.3145206055815195,0.30220176363985873,0.021753041432491203,1.0437371310530064,1.0,1.5344501432175773e-06,2,0.0
2025-03-06 11:21:27.993825,715,1.47015e-06,0.00631311093747299,0.010403628511191445,0.01108932220851997,0.006809647752779855,0.009883447085631871,0.01023811623942249,0.016409359515379234,0.31421322564823434,0.30182344987581544,0.02177668604274391,1.0437371310530064,1.0,1.5344501432175773e-06,1,0.0
2025-03-06 12:05:34.061775,715,1.47335e-06,0.006322992614442552,0.010263066370457128,0.011206796611418702,0.006818450990947379,0.00981479450600038,0.01021587985840905,0.016232160144539088,0.3140498309359881,0.3018993040836078,0.021752982054164302,1.0437371310530064,1.0,1.537790102036947e-06,5,0.0
2025-03-06 11:54:32.222459,715,1.47286e-06,0.0062778939756411994,0.010384486275496721,0.011163322746158975,0.006773517184244452,0.009794458646207134,0.01017207632895247,0.016284762568392584,0.31422511425446215,0.30223575282729775,0.021689415652685198,1.0437371310530064,1.0,1.537278670842731e-06,4,0.0
2025-03-06 11:34:05.741571,720,1.45218e-06,0.0067586462737378,0.010420603709326645,0.011821486755155935,0.006955261438064718,0.010617218873653562,0.012485062934759282,0.01356644633855733,0.20789595938017474,0.30502385055767217,0.0223649749421869,1.016570416361648,1.0,1.476243227232058e-06,2,0.0
2025-03-06 11:23:04.269633,720,1.45144e-06,0.006737502666062687,0.010475095385922279,0.011802924378503978,0.006983396923948186,0.01059804251486503,0.012466838874794826,0.013622541886856672,0.2079773633195555,0.3050072374811736,0.022351788041791904,1.016570416361648,1.0,1.4754909651239504e-06,1,0.0
2025-03-06 12:07:10.298735,720,1.45511e-06,0.00667145488471453,0.01037509344203767,0.011773155678907994,0.006843146738365271,0.010693949741674761,0.01243539568584657,0.013539129030744194,0.2078452525480549,0.30519453356802534,0.022442578012918366,1.016570416361648,1.0,1.4792217785519976e-06,5,0.0
2025-03-06 11:45:06.779582,720,1.45315e-06,0.006827816243537253,0.010462768776067876,0.011838156220809193,0.006950618693960585,0.010610131716575875,0.01247672896301052,0.013581951016820507,0.20785542758653155,0.3051886497920644,0.0223500459770464,1.016570416361648,1.0,1.4772293005359288e-06,3,0.0
2025-03-06 11:56:08.618506,720,1.45413e-06,0.006700494999390352,0.010406629596122744,0.011903809797451724,0.00684775862575058,0.010627525035663086,0.01246832036516593,0.013499165749687523,0.20803441617154805,0.30483570656567094,0.022334983331301173,1.016570416361648,1.0,1.4782255395439632e-06,4,0.0
2025-03-06 11:46:43.020071,725,1.42421e-06,0.007017681706245335,0.009204350643698591,0.010068847665482437,0.006865123408283481,0.011823268092043772,0.016094900434975714,0.01383195234854153,0.1413706894446524,0.30692186911625885,0.02420591660994768,1.0019044983975467,1.0,1.42692240566277e-06,3,0.0
2025-03-06 11:57:45.084220,725,1.42543e-06,0.006910056914164966,0.009171068183873355,0.010060229919151936,0.006833843051141087,0.011813148768701136,0.016055720477030362,0.013794709207321973,0.14137671590929424,0.30683701253413403,0.0242360084415933,1.0019044983975467,1.0,1.428144729150815e-06,4,0.0
2025-03-06 11:24:40.666782,725,1.42299e-06,0.0069728019487170795,0.009237690172935402,0.010128376553245977,0.006871009219538728,0.011807956584688778,0.016134147574768717,0.013971052079728747,0.1415173417402032,0.3070577675664974,0.02425211772674225,1.0019044983975467,1.0,1.425700082174725e-06,1,0.0
2025-03-06 11:35:41.919129,725,1.42397e-06,0.0069425724812190856,0.009256763308292114,0.010045114029602707,0.0068408498075015894,0.01187612215651763,0.016021321110505582,0.013885144962438171,0.14124193245674285,0.30707532128469034,0.024184565676334615,1.0019044983975467,1.0,1.4266819485831546e-06,2,0.0
2025-03-06 12:08:46.487964,725,1.4264e-06,0.007032294567985869,0.00919021889390211,0.010053388624268607,0.006803808462888856,0.01180511543001238,0.01614635142685564,0.013810715685863947,0.14135673702001922,0.3072376493204512,0.024270301830305024,1.0019044983975467,1.0,1.4291165765142606e-06,5,0.0
2025-03-06 11:43:34.119844,730,1.38671e-06,0.007752907858572904,0.009533981285542354,0.00969113482321613,0.007490985295783279,0.012179399169717569,0.01752261945062592,0.011812707581812094,0.1024379143070224,0.3078637803029254,0.027266138786399975,0.9989100507537236,1.0,1.3851985564806962e-06,3,0.0
2025-03-06 11:54:35.735269,730,1.38767e-06,0.007799892614217235,0.009501211473023009,0.009684430427048245,0.007433454706166762,0.012170973374533605,0.0175104971775548,0.011752187193904492,0.10241939530010753,0.30796488758013424,0.027299624149760327,0.9989100507537236,1.0,1.3861575101294198e-06,4,0.0
2025-03-06 11:32:32.995104,730,1.38598e-06,0.007783197391207834,0.00953900286329849,0.009670033122409733,0.007442518717518602,0.01215960804552335,0.017505642617262066,0.011818929371834118,0.10257048683228101,0.30797352101506553,0.027228087843316293,0.9989100507537236,1.0,1.3844693521436458e-06,2,0.0
2025-03-06 11:21:31.521673,730,1.38404e-06,0.007820349833798756,0.009526130837815264,0.009709830330555504,0.0073742224942867475,0.012202894874887321,0.01755642294903144,0.011835495889406843,0.10260928808776222,0.3081427776794128,0.02726625327958694,0.9989100507537236,1.0,1.3825314666451836e-06,1,0.0
2025-03-06 12:05:37.567407,730,1.38888e-06,0.007897702637225126,0.009545236631083349,0.009649841964026728,0.007505432638687455,0.012238823954375363,0.01746909060154432,0.011768099956130155,0.10233016695186066,0.30801040285177994,0.02740659723116534,0.9989100507537236,1.0,1.3873661912908316e-06,5,0.0
2025-03-06 11:45:10.294496,735,1.33956e-06,0.00874152925087117,0.010516732114125007,0.009467748604020469,0.006724253269900901,0.013556094592120215,0.015223709403055638,0.009037396394746811,0.05933481085360555,0.30961151755931704,0.028726009969016645,1.0069750655523584,1.0,1.3489035188113171e-06,3,0.0
2025-03-06 11:56:12.150599,735,1.34052e-06,0.00862775808785645,0.010509200661532313,0.009460968370484334,0.006611926758918028,0.013680775285728768,0.015185929344669457,0.00905780210469665,0.05948046307920975,0.3092285258591541,0.02857104936882059,1.0069750655523584,1.0,1.3498702148742474e-06,4,0.0
2025-03-06 11:23:07.802088,735,1.33667e-06,0.008598698217399585,0.010566425395675979,0.009515173889473521,0.0067118365396003025,0.01358540408015483,0.015283579590174182,0.009110846387087961,0.059382232517025964,0.30944531515908225,0.028572476835246267,1.0069750655523584,1.0,1.3459933608718709e-06,1,0.0
2025-03-06 12:07:13.794550,735,1.34124e-06,0.008623126563428864,0.010637875760491685,0.009455889564881498,0.006715830656876063,0.013565977926889648,0.015177777284539904,0.009214119661233958,0.05926048971627439,0.309626656604614,0.02858257527566453,1.0069750655523584,1.0,1.3505952369214451e-06,5,0.0
2025-03-06 11:34:09.240690,735,1.33932e-06,0.008608586528307214,0.010518616664275377,0.009442543348236975,0.006671654559438091,0.013639229280786744,0.015226437421943385,0.009039015854722575,0.059264737880814974,0.3092634710294367,0.02856974654081957,1.0069750655523584,1.0,1.3486618447955846e-06,2,0.0
2025-03-06 11:24:44.196058,740,1.28441e-06,0.009529610536752577,0.010358272322557151,0.00914290170337711,0.005773010441105185,0.014612069489687286,0.010717359096405797,0.007126491357919319,0.03961003336145854,0.31124536674819725,0.029942312527071867,1.022645723865797,1.0,1.3134963941904685e-06,1,0.0
2025-03-06 11:35:45.408994,740,1.28657e-06,0.009513611439339003,0.010368457684612942,0.009017249103373488,0.005846045290260488,0.014504810484325552,0.01069936590858995,0.0071145268155056885,0.039653835506578215,0.3114397901330281,0.029919618584587873,1.022645723865797,1.0,1.3157053089540184e-06,2,0.0
2025-03-06 11:57:48.611257,740,1.28777e-06,0.009504746243126007,0.010331245916441313,0.009036396428247336,0.005813047702317645,0.014711694185012428,0.010661845785767433,0.007107897190511623,0.03947913439536107,0.3113424269378754,0.029946838163124552,1.022645723865797,1.0,1.3169324838226575e-06,4,0.0
2025-03-06 11:46:46.534012,740,1.28657e-06,0.009486035754007586,0.010368457684612942,0.008989673418042072,0.005763318234266236,0.014532386169656969,0.010616638852595698,0.0071145268155056885,0.03951595707992114,0.3112743360210396,0.0299471942699193,1.022645723865797,1.0,1.3157053089540184e-06,3,0.0
2025-03-06 12:08:49.937660,740,1.28849e-06,0.00949943505150244,0.01032547288206787,0.009031346947515364,0.00586486859701455,0.014648404195360286,0.010655888014294042,0.007214063720271419,0.03942953911232317,0.3119118848215062,0.02987503487211637,1.022645723865797,1.0,1.3176687887438408e-06,5,0.0
2025-03-06 11:32:36.521973,745,1.22951e-06,0.011178696303930237,0.01154567370784714,0.010105993123250062,0.006351531990869453,0.012138483360328288,0.009569641532909975,0.006125699742305206,0.017897205698716594,0.31286235135469403,0.02947110843763426,1.04533840092799,1.0,1.2852540173249728e-06,2,0.0
2025-03-06 12:05:41.084689,745,1.23237e-06,0.011152753550188065,0.01146255225991551,0.010082539825675068,0.006364955308945714,0.012082149679370404,0.009575596482484702,0.00611148363735053,0.017827507568861225,0.31267138867219163,0.02940271390504126,1.04533840092799,1.0,1.2882436851516271e-06,5,0.0
2025-03-06 11:43:37.618850,745,1.23046e-06,0.011282894524496025,0.011480345178674705,0.010069983363112702,0.0062620064610952935,0.012072697141210747,0.009646874818444102,0.0060645558069166135,0.0180244240028824,0.31270542174640736,0.029448354708934626,1.04533840092799,1.0,1.2862470888058546e-06,3,0.0
2025-03-06 11:54:39.246580,745,1.23094e-06,0.011137513621016245,0.01150406470221425,0.01012244908846793,0.006259564617381282,0.0120961856795341,0.00953032811114808,0.006174975906335589,0.017904610504671688,0.3126680722618966,0.029436871443901166,1.04533840092799,1.0,1.2867488512383e-06,4,0.0
2025-03-06 11:21:35.023246,745,1.22737e-06,0.011169908843016968,0.011650639097020231,0.010123613584303985,0.006362606302984349,0.012074812850552522,0.009642883330300724,0.006108102050864975,0.017900132399062636,0.31304023010683,0.029465936745376408,1.04533840092799,1.0,1.283016993146987e-06,1,0.0
2025-03-06 12:07:17.317921,750,1.17439e-06,0.012979460645249187,0.013641384358865001,0.011511716758535866,0.007108485098395897,0.011540496050432204,0.009266931990621372,0.006791912887536161,0.01450476311575519,0.3130035786645902,0.027800795971864117,1.0734763803853284,1.0,1.260679926360726e-06,5,0.0
2025-03-06 11:23:11.345119,750,1.17036e-06,0.012908640364275631,0.01371723528642265,0.011522477640595026,0.007104083958863099,0.011580234420748384,0.009356598384844081,0.0069019352283263445,0.01452583020856967,0.31286847809074314,0.027694376083535414,1.0734763803853284,1.0,1.256353816547773e-06,1,0.0
2025-03-06 11:56:15.663990,750,1.17344e-06,0.012874758263510385,0.013594823043348775,0.011521036477414216,0.007027832251222671,0.011521036477414216,0.009332039546705514,0.006855016704061459,0.014516505961541911,0.312853745544183,0.02762168495460058,1.0734763803853284,1.0,1.2596601237993597e-06,4,0.0
2025-03-06 11:34:12.778589,750,1.17131e-06,0.012869315744016088,0.013677254849021582,0.011541987214364205,0.007069467168798075,0.011513132246328293,0.009349009643635005,0.006896337360582612,0.014571758858134809,0.31284556344534176,0.027700769314474093,1.0734763803853284,1.0,1.257373619109139e-06,2,0.0
2025-03-06 11:45:13.803931,750,1.17297e-06,0.012879917079493616,0.013600270383715854,0.011496838735386919,0.006973019984871263,0.011496838735386919,0.009335778822720204,0.0068577634561957064,0.014608765009626988,0.3129791036184779,0.02763275274996505,1.0734763803853284,1.0,1.2591555899005787e-06,3,0.0
