index,time,wavelength,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,ratio,I_dut,P_dut,cycle,PAR
352,2025-02-04 14:55:14.581428,695,1.57696e-06,0.0005441696579584034,0.0003000387497647362,0.0001174064672992446,0.0002217677715652398,0.0010995208842310207,0.0002217677715652398,0.00229781228857093,0.0594356263742033,0.024700084406098225,0.0011722010782734104,1.1275971478108293,0.09133582911350735,1.7781755982117654e-06,3,0.530276512579771
353,2025-02-04 14:55:18.600442,710,1.5105e-06,0.0001257010046108267,0.00039414721784750736,0.0004026693198550211,0.00011078732609767777,0.000651940803574796,0.00027909884074607283,0.0011227869394899264,0.04721457564712764,0.025391602931386988,0.0011696585005312517,1.0297188207841776,0.09133582911350735,1.5553902787945002e-06,3,0.0
354,2025-02-04 14:55:22.143836,725,1.48675e-06,9.361327962502746e-05,0.00024740652472328683,0.0003387909167381946,0.00014487769465778061,0.0006285463060537558,0.0009873972112830278,0.0005906552166817208,0.017449961099627143,0.02421686388395055,0.001709556796961811,1.0,0.09133582911350735,1.48675e-06,3,0.0
355,2025-02-04 14:55:25.756470,740,1.34957e-06,0.000233267538669961,0.0003192082108115256,0.00022835664311901443,1.9643582203786187e-05,0.0009527137368836302,0.000753822467070295,7.366343326419821e-06,0.0051883611495750276,0.024827032457810268,0.0013578626198367204,1.0,0.09133582911350735,1.34957e-06,3,0.0
356,2025-02-04 14:55:29.228456,755,1.19752e-06,0.0004814958963993178,0.000453823718445334,0.000387410491355773,0.00016603306772390269,0.0005285385989210903,0.0003818760557649762,6.087879149876432e-05,0.0007084077556219847,0.026006312841153952,0.0015413403120368965,1.0,0.09133582911350735,1.19752e-06,3,0.0
357,2025-02-04 14:55:32.917388,770,1.02428e-06,0.0004076411044319216,0.0006664608532775862,0.0003623476483839303,0.0007052838156044358,9.70574058171242e-06,0.0009349863427049631,0.00038499437640792604,0.00016823283674968195,0.02816605916812944,0.0029926033460279957,1.0,0.09133582911350735,1.02428e-06,3,0.0
358,2025-02-04 14:55:36.433373,785,9.17482e-07,0.0007332036234303556,0.0010113153426625596,0.0003033946027987679,0.0014050059581990557,1.0835521528527423e-05,0.0015241966950128574,0.000509269511840789,0.00022754595209907585,0.02782200744474891,0.003687689160208833,1.0,0.09133582911350735,9.17482e-07,3,0.0
359,2025-02-04 14:55:39.980854,800,8.14441e-07,0.0003987425339906213,0.000545219383211666,0.0003987425339906213,0.0004312929449286312,1.2206404101753715e-05,1.6275205469004955e-05,9.765123281402972e-05,0.0007771410611449865,0.027627161283635907,0.0009317555131005336,1.0,0.09133582911350735,8.14441e-07,3,0.0
360,2025-02-04 14:55:43.524834,815,7.17264e-07,9.240108675035875e-06,1.3860163012553813e-05,1.848021735007175e-05,0.0007900292917155674,1.3860163012553813e-05,9.240108675035875e-06,0.00033264391230129157,1.848021735007175e-05,0.027184399721955545,0.0011550135843794843,1.0,0.09133582911350735,7.17264e-07,3,0.0
361,2025-02-04 14:55:47.044695,830,6.73173e-07,9.8453106537115e-06,0.00012798903849824952,1.9690621307423e-05,0.0007137850223940839,1.4767965980567252e-05,1.9690621307423e-05,0.0009549951334100155,4.922655326855751e-05,0.02502677968173464,0.002510554216696433,1.0,0.09133582911350735,6.73173e-07,3,0.0
362,2025-02-04 14:55:50.529537,845,6.36174e-07,1.0417900305090951e-05,0.0002864922583900012,0.00016147745472890976,1.562685045763643e-05,1.562685045763643e-05,2.0835800610181903e-05,6.250740183054572e-05,0.00016147745472890976,0.02263809736296264,0.005615248264444024,1.0,0.09133582911350735,6.36174e-07,3,0.0
363,2025-02-04 14:55:54.079457,860,6.14391e-07,1.0787263011162163e-05,0.0003775542053906757,2.1574526022324325e-05,1.6180894516743244e-05,1.6180894516743244e-05,2.1574526022324325e-05,1.6180894516743244e-05,1.6180894516743244e-05,0.02053355514174718,0.012248937149174636,1.0,0.09133582911350735,6.14391e-07,3,0.0
364,2025-02-04 14:55:57.615872,875,6.14941e-07,1.0777614939792486e-05,1.616642240968873e-05,1.616642240968873e-05,1.616642240968873e-05,1.616642240968873e-05,2.155522987958497e-05,2.155522987958497e-05,1.616642240968873e-05,0.01788545199258563,0.024546018025377387,1.0,0.09133582911350735,6.14941e-07,3,0.0
365,2025-02-04 14:56:01.153130,890,6.06989e-07,1.0918809580883561e-05,1.637821437132534e-05,1.637821437132534e-05,1.637821437132534e-05,1.637821437132534e-05,2.1837619161767122e-05,1.637821437132534e-05,1.637821437132534e-05,0.016290863894678275,0.04753503751037659,1.0,0.09133582911350735,6.06989e-07,3,0.0
366,2025-02-04 14:56:04.632843,905,6.00369e-07,1.103920640254732e-05,1.6558809603820978e-05,1.6558809603820978e-05,1.6558809603820978e-05,1.6558809603820978e-05,1.103920640254732e-05,1.6558809603820978e-05,1.6558809603820978e-05,0.014472399593739537,0.06514235698143174,1.0,0.09133582911350735,6.00369e-07,3,0.0
367,2025-02-04 14:56:08.119143,920,5.55918e-07,2.384379461967748e-05,1.7882845964758107e-05,1.7882845964758107e-05,1.7882845964758107e-05,1.192189730983874e-05,2.384379461967748e-05,1.7882845964758107e-05,1.7882845964758107e-05,0.013889010365962129,0.09164362462073039,1.0,0.09133582911350735,5.55918e-07,3,0.0
368,2025-02-04 14:56:11.693813,935,5.27183e-07,1.8857580694059555e-05,1.8857580694059555e-05,1.8857580694059555e-05,1.257172046270637e-05,1.8857580694059555e-05,2.514344092541274e-05,1.8857580694059555e-05,1.8857580694059555e-05,0.012848298312885911,0.08794547049686241,1.0,0.09133582911350735,5.27183e-07,3,0.0
369,2025-02-04 14:56:15.194246,950,4.83158e-07,2.0575869514809643e-05,2.0575869514809643e-05,2.0575869514809643e-05,2.0575869514809643e-05,1.371724634320643e-05,2.743449268641286e-05,1.371724634320643e-05,2.0575869514809643e-05,0.011776255985642718,0.08083573270051547,1.0,0.09133582911350735,4.83158e-07,3,0.0
370,2025-02-04 14:56:18.719590,965,4.67774e-07,2.833674940758114e-05,2.1252562055685857e-05,2.1252562055685857e-05,1.416837470379057e-05,1.416837470379057e-05,2.833674940758114e-05,2.1252562055685857e-05,2.1252562055685857e-05,0.010038293477635622,0.07136610338299311,1.0,0.09133582911350735,4.67774e-07,3,0.0
371,2025-02-04 14:56:22.221279,980,4.71574e-07,1.405420423664352e-05,2.108130635496528e-05,2.108130635496528e-05,2.108130635496528e-05,2.108130635496528e-05,1.405420423664352e-05,1.405420423664352e-05,2.108130635496528e-05,0.0076103515941424674,0.05349030132466524,1.0,0.09133582911350735,4.71574e-07,3,0.0
372,2025-02-04 14:56:25.734861,995,4.53142e-07,2.925174584872261e-05,1.4625872924361306e-05,2.193880938654196e-05,1.4625872924361306e-05,1.4625872924361306e-05,1.4625872924361306e-05,2.193880938654196e-05,2.193880938654196e-05,0.005572457584181658,0.03818084126904519,1.0,0.09133582911350735,4.53142e-07,3,0.0
373,2025-02-04 14:56:29.236912,1010,4.46116e-07,1.4856219702254416e-05,1.4856219702254416e-05,2.2284329553381626e-05,1.4856219702254416e-05,1.4856219702254416e-05,1.4856219702254416e-05,2.2284329553381626e-05,2.2284329553381626e-05,0.0037363392551169857,0.025701260084900136,1.0,0.09133582911350735,4.46116e-07,3,0.0
374,2025-02-04 14:56:32.787583,1025,4.36317e-07,2.278480087421851e-05,1.5189867249479006e-05,2.278480087421851e-05,1.5189867249479006e-05,1.5189867249479006e-05,1.5189867249479006e-05,2.278480087421851e-05,2.278480087421851e-05,0.0021189864813023216,0.01891138472560136,1.0,0.09133582911350735,4.36317e-07,3,0.0
375,2025-02-04 14:56:36.339604,1040,4.47891e-07,1.4797344239314772e-05,1.4797344239314772e-05,1.4797344239314772e-05,1.4797344239314772e-05,1.4797344239314772e-05,2.9594688478629543e-05,2.2196016358972156e-05,2.2196016358972156e-05,0.0007842592446836828,0.010424729016597257,1.0,0.09133582911350735,4.47891e-07,3,0.0
376,2025-02-04 14:56:39.892436,1055,4.13362e-07,1.6033397624094455e-05,1.6033397624094455e-05,1.6033397624094455e-05,1.6033397624094455e-05,1.6033397624094455e-05,3.206679524818891e-05,2.405009643614168e-05,2.405009643614168e-05,2.405009643614168e-05,0.00901878616355313,1.0,0.09133582911350735,4.13362e-07,3,0.0
377,2025-02-04 14:56:43.450060,1070,3.84403e-07,1.724127363389706e-05,2.5861910450845586e-05,2.5861910450845586e-05,1.724127363389706e-05,1.724127363389706e-05,1.724127363389706e-05,1.724127363389706e-05,2.5861910450845586e-05,2.5861910450845586e-05,0.0049999693538301465,1.0,0.09133582911350735,3.84403e-07,3,0.0
378,2025-02-04 14:56:46.986318,1085,4.07328e-07,1.627091019691976e-05,2.4406365295379635e-05,1.627091019691976e-05,1.627091019691976e-05,1.627091019691976e-05,1.627091019691976e-05,1.627091019691976e-05,2.4406365295379635e-05,2.4406365295379635e-05,0.002066405595008809,1.0,0.09133582911350735,4.07328e-07,3,0.0
379,2025-02-04 14:56:52.566736,400,3.30854e-07,7.252484040403964e-05,3.108207445887413e-05,3.108207445887413e-05,3.108207445887413e-05,2.0721382972582748e-05,2.0721382972582748e-05,3.108207445887413e-05,3.108207445887413e-05,0.0037194882435786043,2.0721382972582748e-05,0.9667206283701457,0.09133582911350735,3.1984338677877616e-07,3,0.3051951151538251
380,2025-02-04 14:56:56.099541,415,4.25827e-07,0.00912087496753733,3.0369173032865695e-05,3.0369173032865695e-05,2.02461153552438e-05,2.02461153552438e-05,4.04922307104876e-05,3.0369173032865695e-05,2.02461153552438e-05,0.007268355412532524,2.02461153552438e-05,0.7687430652441882,0.09133582911350735,3.2735155324373696e-07,3,0.31663993197209356
381,2025-02-04 14:56:59.636323,430,5.07828e-07,0.00632062330901982,0.0047245063117925925,1.9153403966726726e-05,1.9153403966726726e-05,1.2768935977817817e-05,2.5537871955635635e-05,1.9153403966726726e-05,1.9153403966726726e-05,0.00854241816916012,1.2768935977817817e-05,1.0220796953091742,0.09133582911350735,5.190406875094673e-07,3,0.3280847487903619
382,2025-02-04 14:57:03.161778,445,7.50691e-07,2.382054050036345e-05,0.017234161052012958,1.7865405375272588e-05,1.7865405375272588e-05,1.7865405375272588e-05,1.1910270250181725e-05,1.1910270250181725e-05,1.7865405375272588e-05,0.009718780524148289,1.1910270250181725e-05,0.7412646468382543,0.09133582911350735,5.56460698999656e-07,3,0.3395295656086304
383,2025-02-04 14:57:06.672138,460,8.18707e-07,8.724760166723547e-06,0.013095865010252044,0.0064955839441256805,8.724760166723547e-06,8.724760166723547e-06,1.7449520333447094e-05,1.308714025008532e-05,1.308714025008532e-05,0.011198229673989672,1.308714025008532e-05,0.9278421798055615,0.09133582911350735,7.596308875020718e-07,3,0.3509743824268989
384,2025-02-04 14:57:10.192903,475,1.028e-06,8.433197315532888e-06,0.0005650242201407034,0.022423871662001948,1.2649795973299329e-05,1.2649795973299329e-05,8.433197315532888e-06,1.2649795973299329e-05,1.6866394631065775e-05,0.012502215020277504,1.2649795973299329e-05,0.7644881120215957,0.09133582911350735,7.858937791582004e-07,3,0.3624191992451673
385,2025-02-04 14:57:13.683783,490,1.06409e-06,6.11772392145152e-06,9.176585882177281e-06,0.019735777370602604,0.00394593192933623,9.176585882177281e-06,9.176585882177281e-06,9.176585882177281e-06,9.176585882177281e-06,0.01284110251112674,9.176585882177281e-06,1.0180939969009104,0.09133582911350735,1.0833436411622897e-06,3,0.3738640160634357
386,2025-02-04 14:57:17.172391,505,1.25176e-06,9.000930195917383e-06,9.000930195917383e-06,0.006612683383933971,0.021626234950724164,9.000930195917383e-06,9.000930195917383e-06,9.000930195917383e-06,9.000930195917383e-06,0.014713520560259617,9.000930195917383e-06,0.8823459746658099,0.09133582911350735,1.1044853972476742e-06,3,0.38530883288170414
387,2025-02-04 14:57:20.711360,520,1.41077e-06,5.327785906606891e-06,7.991678859910337e-06,0.0003862644782289996,0.027920262043573413,0.0016169830226551913,5.327785906606891e-06,7.991678859910337e-06,7.991678859910337e-06,0.015381317912374091,1.0655571813213782e-05,0.8817655605058058,0.09133582911350735,1.2439683997947756e-06,3,0.3967536496999726
388,2025-02-04 14:57:24.192668,535,1.4255e-06,8.923018402218025e-06,6.692263801663519e-06,8.923018402218025e-06,0.018187342258320888,0.011802922591533892,4.4615092011090125e-06,0.00020746017785156908,8.923018402218025e-06,0.015780358044322575,6.692263801663519e-06,1.0420944868458761,0.09133582911350735,1.4855056909987964e-06,3,0.40819846651824104
389,2025-02-04 14:57:27.750953,550,1.5432e-06,8.94405487716759e-06,6.7080411578756916e-06,6.7080411578756916e-06,0.0039935205026553275,0.03457324412769131,0.00045838281245483894,8.496852133309208e-05,6.7080411578756916e-06,0.017698048588195365,0.0003331660441744926,0.9603497744949541,0.09133582911350735,1.482011772000613e-06,3,0.4196432833365095
390,2025-02-04 14:57:31.275968,565,1.63824e-06,8.737694075807853e-06,6.5532705568558894e-06,6.5532705568558894e-06,0.0006859089849509164,0.03118046130952032,0.005203296822143576,6.5532705568558894e-06,6.5532705568558894e-06,0.018731431675013083,0.00022281119893310025,0.9260016228643319,0.09133582911350735,1.517012898641263e-06,3,0.4310881001547779
391,2025-02-04 14:57:34.786665,580,1.68237e-06,0.00015825532050162708,6.330212820065082e-06,7.174241196073762e-05,0.00016247546238167047,0.012563362376889169,0.024069579212827468,0.0009157707879694154,0.0002173373068222345,0.019634210096901868,0.001228061287092626,0.9334854335116238,0.09133582911350735,1.5704678887769505e-06,3,0.44253291697304636
392,2025-02-04 14:57:38.295738,595,1.70778e-06,8.272179177237912e-06,8.272179177237912e-06,0.0005604401392578684,6.204134382928433e-06,0.003375049104313068,0.041112730510872414,0.005124615000298886,0.0003205469431179691,0.020297859656147523,0.0007734487530717445,0.938283874712465,0.09133582911350735,1.6023824355564534e-06,3,0.45397773379131473
393,2025-02-04 14:57:41.809081,610,1.72153e-06,7.901733368961475e-06,5.9263000267211065e-06,7.901733368961475e-06,2.5680633449124797e-05,5.9263000267211065e-06,0.032788242614505636,0.018385358116231116,5.9263000267211065e-06,0.020548457625984312,0.0009185765041417715,0.9744266255691145,0.09133582911350735,1.6775046687159976e-06,3,0.4654225506095832
394,2025-02-04 14:57:45.308807,625,1.6652e-06,7.02464590634377e-05,5.8538715886198086e-06,0.00011707743177239617,0.0002165932487789329,5.8538715886198086e-06,0.012862907170727259,0.040249269752820255,0.00022244712036755272,0.021706155850602246,0.0014439549918595525,1.0198534709464964,0.09133582911350735,1.6982599998201057e-06,3,0.47686736742785174
395,2025-02-04 14:57:48.743170,640,1.66394e-06,0.00013957181887134913,0.0002011476213145914,0.0002770911109945902,0.00022988299578810442,0.0001252041316345926,0.0027113878342507674,0.042454463257867434,0.00212231265754375,0.023043717801009365,0.0015599203285621376,0.9702856976377225,0.09133582911350735,1.614497183727312e-06,3,0.4883121842461201
396,2025-02-04 14:57:52.219474,655,1.7656e-06,0.00021825211104079542,0.0003371215643755143,0.00039753063082430593,0.00010133133726894073,0.00038388987388425624,0.0002552770227352161,0.029892744494337514,0.011581002642102208,0.023727122357435047,0.0006391668966194723,0.9631487529448061,0.09133582911350735,1.7005354381993497e-06,3,0.4997570010643885
397,2025-02-04 14:57:55.713060,670,1.74161e-06,0.00023140626153845924,0.0001203312559999988,1.6661250830769067e-05,0.00022400126116922854,0.0007127312855384544,0.00036099376799999643,0.012357094366153723,0.03977225698313806,0.02376079493476899,0.0010626175529846048,1.0278035523609652,0.09133582911350735,1.7900329448273806e-06,3,0.511201817882657
398,2025-02-04 14:57:59.233078,685,1.61662e-06,0.0005538520078325183,0.0002540773237251487,4.752525479750983e-05,0.00031074205059910273,0.0011351224318943691,0.00022117522424994958,0.004478341317457656,0.05947602848466825,0.024343897822816762,0.0020033722791565683,1.1214168153052446,0.09133582911350735,1.8129048519587646e-06,3,0.5226466347009254
399,2025-02-04 14:58:03.242056,700,1.52145e-06,0.000556748869508749,0.0003770887733197555,0.00017768580941768583,0.0002053258242159925,0.0008864547603171216,0.0001855829565029163,0.0019190067417110069,0.057127962014557304,0.024943139068700475,0.0010878320109904986,1.1032100186387064,0.09133582911350735,1.6784788828578599e-06,3,0.5340914515191939
400,2025-02-04 14:58:06.728163,715,1.52197e-06,0.00010924199650125249,0.00041293474677473444,0.0005462099825062625,0.00015512363503177856,0.00046974058495538574,0.00043696798600500997,0.0008695662921499699,0.03795940894425521,0.025265488950809677,0.0013873733555659067,0.9965530000362052,0.09133582911350735,1.5167237694651032e-06,3,0.0
401,2025-02-04 14:58:10.226922,730,1.4485e-06,0.00013497695588980495,0.0002882558719002614,0.0003111333220510758,0.00018530734622159662,0.0006474318392680475,0.0012468210332193847,0.000244788716613714,0.012630640228264631,0.02420205451454655,0.0018919651274723506,1.0,0.09133582911350735,1.4485e-06,3,0.0
402,2025-02-04 14:58:13.754665,745,1.30488e-06,0.0003580755397145413,0.0004494990817693177,0.00032760102569628246,5.840948520166275e-05,0.0007059929080896629,0.00041902456775105894,7.618628504564707e-06,0.0022805094656997023,0.025146553150733244,0.0012951668457760002,1.0,0.09133582911350735,1.30488e-06,3,0.0
403,2025-02-04 14:58:17.241206,760,1.14388e-06,0.0003476377229442388,0.00041426828650855123,0.00040557734343494526,0.0003070799886007442,1.1587924098141293e-05,0.0005851901669561353,0.00014484905122676616,0.0002839041404044617,0.02660297674830787,0.0019525652105368077,1.0,0.09133582911350735,1.14388e-06,3,0.0
404,2025-02-04 14:58:20.917131,775,9.84185e-07,0.000400678774688814,0.0007003460935737253,0.00017845357192022805,0.0008922678596011402,1.0101145580390267e-05,0.0012357068093344094,0.000400678774688814,4.7138679375154584e-05,0.028279840576565955,0.003612843069252919,1.0,0.09133582911350735,9.84185e-07,3,0.0
405,2025-02-04 14:58:24.446784,790,8.61435e-07,0.0010424923938865047,0.0012309873285744706,0.00025004430111668936,0.0009386278380380336,1.1540506205385661e-05,0.0003577556923669555,0.00014233290986642315,0.00033082784455438894,0.02850505032730258,0.0017733911202275966,1.0,0.09133582911350735,8.61435e-07,3,0.0
406,2025-02-04 14:58:27.986930,805,7.83445e-07,0.0002791653673031301,0.0004441267207095251,0.0005921689609460336,0.0005963987392385051,1.2689334877415003e-05,8.459556584943334e-06,0.00018611024486875339,0.0004356671641245818,0.02746395045301854,0.0007867387623997302,1.0,0.09133582911350735,7.83445e-07,3,0.0
407,2025-02-04 14:58:31.507365,820,7.07009e-07,1.87482685756219e-05,1.4061201431716425e-05,1.4061201431716425e-05,0.0008717944887664182,1.4061201431716425e-05,9.37413428781095e-06,0.0005062032515417913,1.4061201431716425e-05,0.026355378550180487,0.0015139226874814682,1.0,0.09133582911350735,7.07009e-07,3,0.0
408,2025-02-04 14:58:35.046708,835,6.66412e-07,1.9890390055073833e-05,0.00019393130303696984,1.9890390055073833e-05,0.0001690683154681276,1.4917792541305375e-05,1.9890390055073833e-05,0.0007458896270652685,0.0002038764980645068,0.02399775560144658,0.003311749944169793,1.0,0.09133582911350735,6.66412e-07,3,0.0
409,2025-02-04 14:58:38.592579,850,6.2536e-07,1.0598051216404841e-05,0.00044511815108900333,0.0003603337413577646,1.589707682460726e-05,1.589707682460726e-05,1.589707682460726e-05,2.1196102432809683e-05,4.769123047382179e-05,0.022075740683771283,0.007370944621009567,1.0,0.09133582911350735,6.2536e-07,3,0.0
410,2025-02-04 14:58:42.083235,865,6.3254e-07,2.095550418531929e-05,1.5716628138989465e-05,1.5716628138989465e-05,1.5716628138989465e-05,1.5716628138989465e-05,2.095550418531929e-05,1.5716628138989465e-05,1.5716628138989465e-05,0.019022358924223583,0.01500414099668861,1.0,0.09133582911350735,6.3254e-07,3,0.0
411,2025-02-04 14:58:45.585259,880,6.12155e-07,1.0826665319552942e-05,1.6239997979329416e-05,1.6239997979329416e-05,1.6239997979329416e-05,1.6239997979329416e-05,2.1653330639105885e-05,1.6239997979329416e-05,1.6239997979329416e-05,0.017338904509264036,0.031245756112229794,1.0,0.09133582911350735,6.12155e-07,3,0.0
412,2025-02-04 14:58:49.121785,895,6.17538e-07,1.0732290658535882e-05,1.6098435987803827e-05,1.6098435987803827e-05,1.6098435987803827e-05,1.0732290658535882e-05,2.1464581317071763e-05,1.6098435987803827e-05,1.6098435987803827e-05,0.015395470949669724,0.05616744316144755,1.0,0.09133582911350735,6.17538e-07,3,0.0
413,2025-02-04 14:58:52.630418,910,5.70084e-07,1.162565044570788e-05,1.743847566856182e-05,1.743847566856182e-05,1.743847566856182e-05,1.162565044570788e-05,2.325130089141576e-05,1.743847566856182e-05,1.743847566856182e-05,0.014596004134586242,0.07789767081146565,1.0,0.09133582911350735,5.70084e-07,3,0.0
414,2025-02-04 14:58:56.242964,925,5.43123e-07,1.2202755745366943e-05,1.8304133618050414e-05,1.8304133618050414e-05,1.8304133618050414e-05,1.8304133618050414e-05,2.4405511490733887e-05,1.8304133618050414e-05,1.8304133618050414e-05,0.01372810021353781,0.09146575568939792,1.0,0.09133582911350735,5.43123e-07,3,0.0
415,2025-02-04 14:58:59.760291,940,5.03471e-07,1.3163811438376653e-05,1.974571715756498e-05,1.974571715756498e-05,1.974571715756498e-05,1.3163811438376653e-05,2.6327622876753306e-05,1.974571715756498e-05,1.974571715756498e-05,0.012762315189506166,0.08750643653660879,1.0,0.09133582911350735,5.03471e-07,3,0.0
416,2025-02-04 14:59:03.289890,955,4.79e-07,1.3836320059897564e-05,2.0754480089846338e-05,2.0754480089846338e-05,2.0754480089846338e-05,1.3836320059897564e-05,2.7672640119795127e-05,2.0754480089846338e-05,2.0754480089846338e-05,0.011221255568576921,0.07643875017090407,1.0,0.09133582911350735,4.79e-07,3,0.0
417,2025-02-04 14:59:06.819040,970,4.76938e-07,1.3896140187384798e-05,2.0844210281077197e-05,2.0844210281077197e-05,2.0844210281077197e-05,2.0844210281077197e-05,2.0844210281077197e-05,2.0844210281077197e-05,2.0844210281077197e-05,0.00912281603301812,0.06345672416569267,1.0,0.09133582911350735,4.76938e-07,3,0.0
418,2025-02-04 14:59:10.355146,985,4.55092e-07,1.4563203283491978e-05,2.184480492523797e-05,2.184480492523797e-05,2.184480492523797e-05,1.4563203283491978e-05,1.4563203283491978e-05,2.184480492523797e-05,2.184480492523797e-05,0.007048590389210117,0.04825517407985068,1.0,0.09133582911350735,4.55092e-07,3,0.0
419,2025-02-04 14:59:13.872340,1000,4.6345e-07,1.4300565991349514e-05,2.145084898702427e-05,2.145084898702427e-05,2.145084898702427e-05,2.145084898702427e-05,1.4300565991349514e-05,2.145084898702427e-05,2.145084898702427e-05,0.00482644102208046,0.035064987810789004,1.0,0.09133582911350735,4.6345e-07,3,0.0
420,2025-02-04 14:59:17.399018,1015,4.61416e-07,1.4363605312106497e-05,2.1545407968159744e-05,2.1545407968159744e-05,2.1545407968159744e-05,1.4363605312106497e-05,2.8727210624212994e-05,2.1545407968159744e-05,2.1545407968159744e-05,0.0030307207208544705,0.0216603168106566,1.0,0.09133582911350735,4.61416e-07,3,0.0
421,2025-02-04 14:59:20.911666,1030,4.32704e-07,1.5316699888817597e-05,2.2975049833226402e-05,2.2975049833226402e-05,1.5316699888817597e-05,1.5316699888817597e-05,1.5316699888817597e-05,2.2975049833226402e-05,2.2975049833226402e-05,0.0016618619379367096,0.015109924440318563,1.0,0.09133582911350735,4.32704e-07,3,0.0
422,2025-02-04 14:59:24.399683,1045,4.39857e-07,1.5067618132008655e-05,2.2601427198012987e-05,2.2601427198012987e-05,2.2601427198012987e-05,1.5067618132008655e-05,3.013523626401731e-05,2.2601427198012987e-05,2.2601427198012987e-05,0.000482163780224277,0.010042567484983769,1.0,0.09133582911350735,4.39857e-07,3,0.0
423,2025-02-04 14:59:28.018719,1060,4.01276e-07,1.6516306254774598e-05,2.47744593821619e-05,1.6516306254774598e-05,1.6516306254774598e-05,1.6516306254774598e-05,3.3032612509549196e-05,2.47744593821619e-05,2.47744593821619e-05,2.47744593821619e-05,0.007283691058355597,1.0,0.09133582911350735,4.01276e-07,3,0.0
424,2025-02-04 14:59:31.650199,1075,4.27932e-07,1.548750107187808e-05,2.3231251607817126e-05,2.3231251607817126e-05,2.3231251607817126e-05,2.3231251607817126e-05,1.548750107187808e-05,2.3231251607817126e-05,2.3231251607817126e-05,2.3231251607817126e-05,0.003747975259394495,1.0,0.09133582911350735,4.27932e-07,3,0.0
425,2025-02-04 14:59:35.093444,1090,3.66443e-07,1.8086298029136678e-05,1.8086298029136678e-05,1.8086298029136678e-05,1.8086298029136678e-05,1.8086298029136678e-05,1.8086298029136678e-05,2.712944704370502e-05,2.712944704370502e-05,1.8086298029136678e-05,0.001763414057840826,1.0,0.09133582911350735,3.66443e-07,3,0.0
426,2025-02-04 14:59:40.694177,390,6.7394e-07,1.2874514509188593e-05,1.9311771763782888e-05,1.2874514509188593e-05,1.2874514509188593e-05,1.2874514509188593e-05,1.2874514509188593e-05,1.2874514509188593e-05,1.2874514509188593e-05,0.0009591513309345503,1.2874514509188593e-05,0.7752099910635942,0.09269504476950931,5.224450213773986e-07,4,0.0
427,2025-02-04 14:59:44.750599,405,3.44756e-07,0.0032256372674304766,2.7727540980777733e-05,2.7727540980777733e-05,1.848502732051849e-05,1.848502732051849e-05,1.848502732051849e-05,1.848502732051849e-05,2.7727540980777733e-05,0.0048985322399373995,1.848502732051849e-05,1.0554545245071771,0.09269504476950931,3.6387428005099636e-07,4,0.3136085923389958
428,2025-02-04 14:59:48.242617,420,4.83656e-07,0.008520219652742956,2.3471679484140373e-05,1.5647786322760246e-05,1.5647786322760246e-05,1.5647786322760246e-05,3.129557264552049e-05,2.3471679484140373e-05,1.5647786322760246e-05,0.00700238437943521,1.5647786322760246e-05,0.888754820206089,0.09269504476950931,4.2985160132159616e-07,4,0.3252237253885882
429,2025-02-04 14:59:51.743271,435,5.99988e-07,0.003355273597298134,0.011184245324327114,2.1102349668541723e-05,1.4068233112361149e-05,1.4068233112361149e-05,2.1102349668541723e-05,2.1102349668541723e-05,2.1102349668541723e-05,0.009854797295208986,1.4068233112361149e-05,0.7968734099329555,0.09269504476950931,4.781144834788541e-07,4,0.33683885843818057
430,2025-02-04 14:59:55.244040,450,7.54654e-07,1.985596849706677e-05,0.016738581443027287,0.000501363204550936,9.927984248533385e-06,1.489197637280008e-05,9.927984248533385e-06,1.489197637280008e-05,1.489197637280008e-05,0.009714532587189916,9.927984248533385e-06,0.8977646445372287,0.09269504476950931,6.775016800585978e-07,4,0.34845399148777306
431,2025-02-04 14:59:58.730965,465,9.00087e-07,9.136500899934774e-06,0.00816803180454169,0.013188539049055849,1.370475134990216e-05,1.370475134990216e-05,1.827300179986955e-05,1.370475134990216e-05,1.827300179986955e-05,0.012279457209512335,9.136500899934774e-06,0.8179129141981855,0.09269504476950931,7.361927812019022e-07,4,0.36006912453736545
432,2025-02-04 15:00:02.262012,480,1.03373e-06,7.699512897816055e-06,1.154926934672408e-05,0.022755910369495345,0.0003772761319929866,1.154926934672408e-05,7.699512897816055e-06,1.154926934672408e-05,1.154926934672408e-05,0.012746543602334475,1.154926934672408e-05,0.8450863461311687,0.09269504476950931,8.73591108586173e-07,4,0.3716842575869579
433,2025-02-04 15:00:05.823462,495,1.10213e-06,1.2319308178499338e-05,9.239481133874504e-06,0.017404102629174942,0.008367890080245678,6.159654089249669e-06,1.2319308178499338e-05,9.239481133874504e-06,9.239481133874504e-06,0.013908498933525755,9.239481133874504e-06,0.9907915817298898,0.09269504476950931,1.0919811259719634e-06,4,0.38329939063655033
434,2025-02-04 15:00:09.344031,510,1.3148e-06,5.991694744245117e-06,8.987542116367676e-06,0.0035590666780815996,0.026719962711961094,8.987542116367676e-06,1.1983389488490234e-05,8.987542116367676e-06,8.987542116367676e-06,0.015383676255849337,8.987542116367676e-06,0.8538116593234863,0.09269504476950931,1.1225915696785198e-06,4,0.39491452368614277
