time,wavelength,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir
2025-02-18 14:49:33.248182,483,1.03859e-06,4,4,4838,305,4,4,4,4,3029,5
2025-02-18 14:49:36.795086,498,1.1533e-06,4,3,3632,3481,4,5,4,4,4085,6
2025-02-18 14:49:40.366943,513,1.35852e-06,4,4,630,8424,148,4,4,4,4689,10
2025-02-18 14:49:43.906649,528,1.40463e-06,4,4,5,8872,2043,4,9,4,5786,27
2025-02-18 14:49:47.444934,543,1.45802e-06,5,4,4,3224,9790,146,41,5,6916,84
2025-02-18 14:49:51.022516,558,1.60698e-06,5,5,4,632,13713,1775,4,5,7563,123
2025-02-18 14:49:54.562353,573,1.65411e-06,62,4,4,51,9420,8365,315,70,8191,359
2025-02-18 14:49:58.099064,588,1.69972e-06,21,5,151,4,2707,17046,1679,115,8769,470
2025-02-18 14:50:01.604664,603,1.72744e-06,8,4,73,5,254,14204,6067,4,9271,614
2025-02-18 14:50:05.149964,618,1.68248e-06,41,4,42,46,5,5632,16043,167,9902,547
2025-02-18 14:50:08.688814,633,1.6444e-06,56,74,78,154,10,1358,17079,968,10211,1012
2025-02-18 14:50:12.230184,648,1.7322e-06,108,229,181,37,123,224,13132,4806,10764,433
2025-02-18 14:50:15.774527,663,1.78123e-06,140,111,74,98,266,180,5638,16980,11698,550
2025-02-18 14:50:19.306768,678,1.68701e-06,253,157,25,156,487,157,2350,26604,12357,917
2025-02-18 14:50:22.849090,693,1.59622e-06,253,197,66,115,600,136,918,24756,12492,985
2025-02-18 14:50:26.972925,708,1.54482e-06,65,215,155,58,302,234,443,14068,11368,664
2025-02-18 14:50:30.512779,723,1.50555e-06,64,152,154,71,242,425,278,4146,10395,701
2025-02-18 14:50:34.059798,738,1.40198e-06,118,158,79,12,300,137,30,862,9589,768
2025-02-18 14:50:37.600668,753,1.22157e-06,162,191,128,63,152,171,80,100,8950,704
2025-02-18 14:50:41.134528,768,1.06087e-06,145,227,119,207,5,326,190,28,8382,976
2025-02-18 14:50:44.676382,783,9.49182e-07,219,287,65,309,5,266,138,88,7512,1251
2025-02-18 14:50:48.216232,798,8.45187e-07,39,142,75,85,5,4,19,127,6606,508
2025-02-18 14:50:51.761116,813,7.61848e-07,4,4,5,125,5,4,54,5,5655,421
2025-02-18 14:50:55.309963,828,6.98705e-07,4,22,5,68,5,4,142,32,4901,644
2025-02-18 14:50:58.850823,843,6.44892e-07,4,51,11,4,5,6,5,4,4239,1114
2025-02-18 14:51:02.397503,858,6.27996e-07,4,65,5,5,5,6,4,4,3727,2048
2025-02-18 14:51:05.936530,873,6.3411e-07,4,4,4,5,4,4,3,3,3250,3815
2025-02-18 14:51:09.480389,888,6.27242e-07,4,4,4,4,4,4,4,4,2890,6903
2025-02-18 14:51:13.055426,903,6.15368e-07,6,4,4,4,4,4,4,4,2534,9596
2025-02-18 14:51:16.594081,918,5.6879e-07,5,4,4,4,4,4,4,4,2251,13187
2025-02-18 14:51:20.132353,933,5.24025e-07,5,4,4,4,4,5,4,4,1987,13257
2025-02-18 14:51:23.659945,948,4.94895e-07,4,4,4,4,4,5,4,4,1692,11399
2025-02-18 14:51:27.197683,963,4.90711e-07,5,4,4,5,4,5,4,4,1402,9646
2025-02-18 14:51:30.742399,978,4.68858e-07,5,4,4,5,4,4,4,4,1079,7402
2025-02-18 14:51:34.288521,993,4.78985e-07,4,4,4,4,4,4,4,4,776,5265
2025-02-18 14:51:37.827114,1008,4.72633e-07,4,4,4,4,4,4,4,3,512,3509
2025-02-18 14:51:41.379534,1023,4.49549e-07,5,4,4,4,4,4,4,4,290,2400
2025-02-18 14:51:44.927349,1038,4.65185e-07,4,3,4,3,4,4,4,4,113,1419
2025-02-18 14:51:48.484869,1053,4.30978e-07,4,3,4,4,4,4,3,3,5,1098
2025-02-18 14:51:52.019458,1068,4.40386e-07,4,3,3,3,4,4,3,3,4,600
2025-02-18 14:51:55.558039,1083,4.3291e-07,4,3,3,3,4,4,4,4,4,275
2025-02-18 14:51:59.139437,1098,4.2287e-07,4,3,3,4,3,4,4,4,4,151
2025-02-18 14:52:04.757207,396,9.93453e-07,4,3,3,3,4,4,3,3,162,4
2025-02-18 14:52:08.831056,411,4.07202e-07,677,3,4,3,4,4,4,4,453,4
2025-02-18 14:52:12.372915,426,4.8996e-07,789,183,3,3,4,5,3,4,894,4
2025-02-18 14:52:15.899767,441,6.99391e-07,5,1915,4,3,4,4,4,4,1163,4
2025-02-18 14:52:19.429654,456,7.81369e-07,4,2732,633,4,4,4,4,4,1916,4
2025-02-18 14:52:22.991503,471,9.8294e-07,4,409,3758,4,4,4,4,4,2366,4
2025-02-18 14:52:26.532192,486,1.02371e-06,4,4,5002,596,5,4,4,4,3282,5
2025-02-18 14:52:30.073220,501,1.17586e-06,4,4,2742,4636,4,5,4,4,4206,10
2025-02-18 14:52:33.608406,516,1.36336e-06,4,3,359,8841,304,5,4,4,4854,24
2025-02-18 14:52:37.144874,531,1.41249e-06,4,4,4,8375,2981,4,34,5,6080,34
2025-02-18 14:52:40.783874,546,1.51799e-06,5,4,4,2363,11789,304,30,5,7060,136
2025-02-18 14:52:44.366659,561,1.61975e-06,5,5,4,419,13394,2512,4,4,7692,116
2025-02-18 14:52:47.910514,576,1.6831e-06,62,4,7,60,7573,10827,466,100,8314,494
2025-02-18 14:52:51.447780,591,1.72587e-06,19,4,184,4,2079,17099,2219,59,8854,376
2025-02-18 14:52:54.985226,606,1.74089e-06,6,4,37,5,80,12781,7616,5,9396,624
2025-02-18 14:52:58.533085,621,1.6916e-06,42,4,54,47,5,4156,17114,254,10051,614
2025-02-18 14:53:02.077021,636,1.65598e-06,73,99,90,163,37,1032,16432,1325,10167,968
2025-02-18 14:53:05.611656,651,1.77097e-06,123,238,196,48,135,141,11520,6454,10990,436
2025-02-18 14:53:09.211509,666,1.79383e-06,146,100,33,107,298,196,4762,20190,11865,617
2025-02-18 14:53:12.741363,681,1.68301e-06,275,165,28,158,551,147,1944,26731,12450,1019
2025-02-18 14:53:16.286387,696,1.57265e-06,251,223,87,120,560,140,792,23462,12421,894
2025-02-18 14:53:20.361115,711,1.52801e-06,65,215,188,69,237,259,416,11656,11175,690
2025-02-18 14:53:23.882901,726,1.48232e-06,74,155,133,80,239,427,206,3363,10200,728
2025-02-18 14:53:27.419147,741,1.36079e-06,146,175,91,11,249,131,22,441,9495,756
2025-02-18 14:53:30.933825,756,1.21099e-06,120,161,122,81,75,209,93,53,8833,753
2025-02-18 14:53:34.629678,771,1.03259e-06,150,234,88,228,5,368,179,24,8249,1044
2025-02-18 14:53:38.171795,786,9.07841e-07,238,311,71,258,5,72,68,101,7354,1096
2025-02-18 14:53:41.709391,801,8.12831e-07,20,116,92,106,5,6,25,18,6420,429
2025-02-18 14:53:45.247251,816,7.4047e-07,4,4,5,128,5,4,70,5,5501,454
2025-02-18 14:53:48.794315,831,6.89403e-07,4,34,5,30,5,6,135,46,4761,716
2025-02-18 14:53:52.342817,846,6.50839e-07,4,60,27,4,5,6,4,4,4139,1259
2025-02-18 14:53:55.961963,861,6.25837e-07,4,21,4,4,5,6,4,4,3630,2321
2025-02-18 14:53:59.502527,876,6.21817e-07,4,4,4,4,5,4,4,4,3164,4349
2025-02-18 14:54:03.026164,891,6.15189e-07,4,4,4,4,4,4,4,4,2820,7706
2025-02-18 14:54:06.565501,906,5.93058e-07,5,4,4,4,4,5,3,4,2476,10367
2025-02-18 14:54:10.108505,921,5.55262e-07,4,4,4,4,4,4,4,4,2210,13227
2025-02-18 14:54:13.649978,936,5.27607e-07,4,4,4,4,4,4,4,4,1924,12811
2025-02-18 14:54:17.231844,951,4.9827e-07,4,4,3,4,4,4,4,4,1640,10966
2025-02-18 14:54:20.770691,966,4.75584e-07,5,4,4,4,4,4,4,4,1342,9133
2025-02-18 14:54:24.316727,981,4.81755e-07,5,4,4,4,4,4,3,4,1015,6932
2025-02-18 14:54:27.858421,996,4.79172e-07,4,4,4,4,4,4,3,3,720,5057
2025-02-18 14:54:31.403296,1011,4.75733e-07,4,4,4,4,4,4,4,4,467,3217
2025-02-18 14:54:34.946296,1026,4.70492e-07,4,3,4,4,4,4,4,4,249,2093
2025-02-18 14:54:38.495019,1041,4.39158e-07,4,4,3,3,4,4,4,4,87,1379
2025-02-18 14:54:42.076622,1056,4.5555e-07,4,3,3,3,3,4,3,4,4,964
2025-02-18 14:54:45.622866,1071,4.45877e-07,4,3,3,3,3,4,4,4,4,548
2025-02-18 14:54:49.145745,1086,4.36356e-07,4,3,3,3,4,4,4,4,4,242
2025-02-18 14:54:54.717991,399,7.05556e-07,76,3,4,3,4,4,3,3,252,3
2025-02-18 14:54:58.793364,414,4.30304e-07,741,3,3,3,4,4,3,3,488,3
2025-02-18 14:55:02.339223,429,5.14057e-07,622,478,4,4,4,4,4,4,1001,4
2025-02-18 14:55:05.879100,444,7.36205e-07,4,2171,4,4,4,5,3,4,1245,4
2025-02-18 14:55:09.414123,459,7.98399e-07,4,2512,1080,3,4,5,4,4,2062,4
2025-02-18 14:55:12.956812,474,1.02861e-06,4,156,4078,5,4,4,3,4,2461,4
2025-02-18 14:55:16.494757,489,1.03219e-06,4,4,5015,1025,4,4,4,4,3534,5
2025-02-18 14:55:20.037477,504,1.22487e-06,4,4,1902,5760,4,5,4,4,4315,5
2025-02-18 14:55:23.574403,519,1.38585e-06,4,4,131,9042,539,4,4,4,5058,43
2025-02-18 14:55:27.086257,534,1.42376e-06,6,4,4,7536,4202,4,52,4,6353,46
2025-02-18 14:55:30.710952,549,1.53511e-06,6,4,4,1830,13105,521,4,4,7184,196
2025-02-18 14:55:34.198994,564,1.6378e-06,8,4,4,241,12823,3501,37,4,7805,164
2025-02-18 14:55:37.748680,579,1.66886e-06,56,4,35,54,5921,13566,668,127,8420,644
2025-02-18 14:55:41.291293,594,1.73623e-06,10,4,215,4,1535,16777,2908,6,8953,421
2025-02-18 14:55:44.833580,609,1.72609e-06,5,4,8,5,5,10900,9543,6,9510,558
2025-02-18 14:55:48.427511,624,1.67617e-06,45,5,63,62,5,3283,17548,369,10159,716
2025-02-18 14:55:51.959293,639,1.674e-06,84,128,113,109,60,639,15804,1832,10225,816
2025-02-18 14:55:55.484149,654,1.78594e-06,117,188,175,56,176,125,9745,8504,11220,458
2025-02-18 14:55:59.022976,669,1.78191e-06,163,110,17,125,320,228,3995,22566,12000,693
2025-02-18 14:56:02.547716,684,1.6603e-06,302,179,44,158,571,132,1585,26666,12501,1125
2025-02-18 14:56:06.091127,699,1.57719e-06,234,244,106,107,455,142,743,21834,12289,816
2025-02-18 14:56:10.156103,714,1.53888e-06,73,214,219,85,207,290,338,9542,11012,695
2025-02-18 14:56:13.743450,729,1.4657e-06,89,168,129,77,241,383,126,2359,10014,748
2025-02-18 14:56:17.279308,744,1.34696e-06,176,200,108,25,198,130,37,266,9366,717
2025-02-18 14:56:20.817181,759,1.17161e-06,110,164,122,110,5,250,115,46,8740,815
2025-02-18 14:56:24.490968,774,1.0054e-06,151,237,57,250,4,421,174,36,8087,1127
2025-02-18 14:56:28.030952,789,8.88202e-07,209,313,59,167,5,5,21,120,7185,905
2025-02-18 14:56:31.567751,804,7.93146e-07,6,99,112,125,5,4,35,5,6225,386
2025-02-18 14:56:35.181610,819,7.28635e-07,4,5,5,127,5,4,89,5,5358,489
2025-02-18 14:56:38.722490,834,6.79348e-07,4,37,5,5,5,5,96,41,4620,802
2025-02-18 14:56:42.266343,849,6.53232e-07,4,70,47,4,5,6,4,5,4040,1424
2025-02-18 14:56:45.811110,864,6.42069e-07,4,5,5,5,5,6,4,4,3523,2622
2025-02-18 14:56:49.345280,879,6.21098e-07,4,4,4,4,5,4,4,4,3099,4946
2025-02-18 14:56:52.889424,894,6.27491e-07,4,4,4,4,4,5,4,4,2749,8504
2025-02-18 14:56:56.430070,909,5.89589e-07,4,4,4,4,4,4,4,4,2417,11383
2025-02-18 14:57:00.038143,924,5.46286e-07,4,4,4,4,4,4,4,4,2166,13464
2025-02-18 14:57:03.582021,939,5.25862e-07,4,4,4,4,4,6,4,4,1872,12471
2025-02-18 14:57:07.123224,954,5.03826e-07,4,4,4,4,4,6,4,4,1581,10639
2025-02-18 14:57:10.669329,969,4.84993e-07,4,4,4,4,4,4,4,4,1274,8606
2025-02-18 14:57:14.214105,984,4.65497e-07,4,4,4,4,4,4,4,4,953,6395
2025-02-18 14:57:17.744978,999,4.62305e-07,4,4,4,4,4,4,3,4,671,4782
2025-02-18 14:57:21.295733,1014,4.59571e-07,4,3,4,3,4,4,4,4,421,3036
2025-02-18 14:57:24.839809,1029,4.54915e-07,4,3,4,4,4,4,4,4,213,1809
2025-02-18 14:57:28.385477,1044,4.3288e-07,5,3,4,4,4,4,4,4,60,1359
2025-02-18 14:57:31.933431,1059,4.29271e-07,4,4,3,3,4,4,4,4,5,842
2025-02-18 14:57:35.479284,1074,4.40517e-07,4,3,3,3,4,4,4,4,4,476
2025-02-18 14:57:39.024607,1089,3.72091e-07,4,3,3,4,4,4,3,3,4,218
2025-02-18 14:57:44.599774,402,3.31193e-07,192,3,4,3,4,4,3,4,253,4
2025-02-18 14:57:48.144871,417,4.53904e-07,786,4,3,3,4,5,4,3,548,4
2025-02-18 14:57:51.677186,432,5.61041e-07,362,866,4,4,4,4,4,4,1072,4
2025-02-18 14:57:55.207314,447,7.54429e-07,4,2403,5,4,4,4,3,4,1379,4
2025-02-18 14:57:58.748386,462,8.51414e-07,5,2058,1658,4,4,5,4,4,2166,4
2025-02-18 14:58:02.280351,477,1.01733e-06,5,5,4314,5,4,4,4,4,2603,5
2025-02-18 14:58:05.823941,492,1.05072e-06,4,4,4795,1635,4,4,4,4,3758,5
2025-02-18 14:58:09.363800,507,1.27874e-06,4,4,1294,6801,5,4,4,4,4430,5
2025-02-18 14:58:12.911607,522,1.41265e-06,4,4,11,9119,874,4,4,5,5292,60
2025-02-18 14:58:16.455681,537,1.42203e-06,6,4,4,6251,5747,4,59,4,6571,55
2025-02-18 14:58:20.056554,552,1.56416e-06,6,4,4,1377,13700,819,4,4,7311,225
2025-02-18 14:58:23.593431,567,1.63381e-06,35,4,4,125,12053,4768,109,5,7933,227
2025-02-18 14:58:27.118109,582,1.67897e-06,31,4,68,25,4408,15778,925,144,8543,715
2025-02-18 14:58:30.660708,597,1.74209e-06,17,5,188,5,1046,16260,3760,4,9055,520
2025-02-18 14:58:34.204511,612,1.71876e-06,8,4,9,15,5,9028,11810,46,9640,479
2025-02-18 14:58:37.743883,627,1.65769e-06,53,23,72,87,5,2430,17668,517,10221,837
2025-02-18 14:58:41.274742,642,1.67849e-06,89,162,137,42,80,409,15156,2558,10401,627
2025-02-18 14:58:44.821597,657,1.79825e-06,115,147,126,66,218,151,8472,10982,11423,483
2025-02-18 14:58:48.344477,672,1.73903e-06,196,132,25,149,350,237,3083,24482,12176,760
2025-02-18 14:58:51.890402,687,1.62725e-06,311,190,51,131,586,112,1425,26366,12529,1169
2025-02-18 14:58:55.964182,702,1.54014e-06,158,233,112,67,359,154,588,19151,11723,707
2025-02-18 14:58:59.488882,717,1.53341e-06,73,208,230,78,210,331,286,7088,10832,685
2025-02-18 14:59:03.023898,732,1.46261e-06,96,178,115,52,264,285,96,1639,9864,746
2025-02-18 14:59:06.570759,747,1.31111e-06,209,226,130,39,184,128,53,218,9241,684
2025-02-18 14:59:10.105470,762,1.13081e-06,116,184,127,143,5,286,149,51,8653,875
2025-02-18 14:59:13.775492,777,9.81908e-07,158,244,48,281,5,459,177,61,7906,1223
2025-02-18 14:59:17.377345,792,8.66224e-07,132,261,52,98,5,6,8,149,7016,745
2025-02-18 14:59:20.842056,807,7.91176e-07,5,73,95,138,5,4,41,4,6037,378
2025-02-18 14:59:24.221750,822,7.18224e-07,4,4,4,115,5,4,108,4,5213,526
2025-02-18 14:59:27.629817,837,6.66082e-07,4,39,5,5,4,5,50,17,4495,894
2025-02-18 14:59:31.148783,852,6.46193e-07,4,76,61,4,4,6,4,4,3940,1614
2025-02-18 14:59:34.701061,867,6.41445e-07,4,5,4,4,5,5,4,4,3435,2974
2025-02-18 14:59:38.282586,882,6.20203e-07,4,4,4,4,5,4,4,4,3030,5579
2025-02-18 14:59:41.786134,897,6.07316e-07,4,3,4,4,4,6,4,4,2682,9037
2025-02-18 14:59:45.304288,912,5.88483e-07,4,4,4,4,4,4,4,4,2359,12411
2025-02-18 14:59:48.834078,927,5.55462e-07,4,4,4,4,4,4,4,4,2104,13732
2025-02-18 14:59:52.322797,942,5.08048e-07,4,4,4,4,4,5,4,4,1817,12253
2025-02-18 14:59:55.831867,957,4.98839e-07,4,4,4,4,4,4,4,4,1530,10382
2025-02-18 14:59:59.426724,972,4.70737e-07,5,4,4,5,4,4,4,3,1216,8179
2025-02-18 15:00:02.968932,987,4.69286e-07,4,3,4,4,4,4,4,4,895,5906
2025-02-18 15:00:06.495436,1002,4.72526e-07,4,4,4,4,4,4,4,4,620,4399
2025-02-18 15:00:10.033314,1017,4.72111e-07,4,3,3,3,4,5,4,3,378,2884
2025-02-18 15:00:13.576459,1032,4.47806e-07,4,4,4,3,4,4,4,3,179,1619
2025-02-18 15:00:17.131032,1047,4.4012e-07,4,3,4,4,4,4,4,4,36,1315
2025-02-18 15:00:20.676910,1062,4.11841e-07,4,4,4,4,4,4,3,3,4,751
2025-02-18 15:00:24.212764,1077,4.47221e-07,4,3,4,4,4,4,3,3,4,399
2025-02-18 15:00:27.736958,1092,4.38953e-07,4,3,3,3,4,4,3,3,4,200
2025-02-18 15:00:33.352417,390,7.12492e-07,4,3,3,4,4,4,3,3,20,4
2025-02-18 15:00:37.431024,405,3.08758e-07,388,3,3,3,4,4,3,3,341,4
2025-02-18 15:00:40.965783,420,4.49996e-07,832,4,4,3,4,4,3,4,644,4
2025-02-18 15:00:44.499979,435,6.21288e-07,117,1271,3,3,4,4,4,3,1102,4
2025-02-18 15:00:48.046754,450,7.49311e-07,5,2613,88,3,4,4,4,4,1559,4
2025-02-18 15:00:51.589591,465,8.97035e-07,4,1441,2365,4,4,5,4,4,2235,4
2025-02-18 15:00:55.129309,480,1.04568e-06,4,4,4597,119,4,4,4,4,2805,4
2025-02-18 15:00:58.658272,495,1.10281e-06,6,4,4344,2453,5,4,4,4,3940,5
2025-02-18 15:01:02.183046,510,1.31987e-06,4,3,902,7748,46,4,4,4,4577,5
2025-02-18 15:01:05.724722,525,1.42098e-06,4,4,5,9134,1361,4,5,5,5548,43
2025-02-18 15:01:09.262027,540,1.43499e-06,6,4,4,4689,7649,39,48,5,6770,66
2025-02-18 15:01:12.844720,555,1.59532e-06,6,5,4,972,13818,1228,4,4,7447,183
2025-02-18 15:01:16.383584,570,1.66143e-06,54,4,4,63,10985,6386,193,29,8078,278
2025-02-18 15:01:19.909750,585,1.71268e-06,12,4,111,5,3317,16754,1260,142,8678,646
2025-02-18 15:01:23.412482,600,1.72326e-06,21,4,123,4,548,15471,4794,4,9184,582
2025-02-18 15:01:26.949279,615,1.71174e-06,23,4,23,41,5,7461,14161,100,9789,492
2025-02-18 15:01:30.487171,630,1.66716e-06,52,53,77,118,5,1710,17553,712,10256,956
2025-02-18 15:01:34.033583,645,1.7191e-06,89,194,151,23,104,322,14326,3541,10612,484
2025-02-18 15:01:37.572940,660,1.79899e-06,127,138,100,83,239,174,7128,13850,11597,504
2025-02-18 15:01:41.103243,675,1.71581e-06,230,148,31,162,408,191,2593,26109,12293,836
2025-02-18 15:01:44.628517,690,1.61432e-06,273,191,54,109,596,124,1213,25835,12535,1100
2025-02-18 15:01:48.705097,705,1.52773e-06,87,223,135,53,334,200,474,16871,11580,666
2025-02-18 15:01:52.235384,720,1.50694e-06,65,175,194,65,230,382,289,5103,10635,684
2025-02-18 15:01:55.784078,735,1.43019e-06,101,163,90,20,299,184,57,1283,9751,761
2025-02-18 15:01:59.320940,750,1.2731e-06,207,223,138,49,185,144,66,168,9099,675
2025-02-18 15:02:02.857799,765,1.09841e-06,130,204,126,179,5,313,178,40,8548,937
2025-02-18 15:02:06.387242,780,9.57745e-07,188,260,54,304,5,424,182,73,7728,1288
2025-02-18 15:02:09.930064,795,8.46705e-07,73,187,60,83,5,4,11,182,6834,616
2025-02-18 15:02:13.471394,810,7.58283e-07,6,29,49,132,5,4,49,5,5847,397
2025-02-18 15:02:17.005435,825,7.06602e-07,4,12,5,100,5,6,128,17,5057,576
2025-02-18 15:02:20.543294,840,6.4898e-07,4,39,5,4,5,6,16,5,4366,1001
2025-02-18 15:02:24.115152,855,6.31846e-07,4,81,41,5,5,5,4,4,3837,1830
2025-02-18 15:02:27.627000,870,6.31898e-07,4,4,4,4,4,4,4,4,3345,3366
2025-02-18 15:02:31.174894,885,6.38383e-07,4,4,4,4,4,4,4,4,2959,6232
2025-02-18 15:02:34.719585,900,6.01493e-07,4,4,4,4,4,4,4,4,2613,9261
2025-02-18 15:02:38.261444,915,5.8364e-07,4,4,4,4,4,4,4,4,2309,13073
2025-02-18 15:02:41.807469,930,5.49647e-07,6,4,4,3,4,6,4,4,2054,13704
2025-02-18 15:02:45.347555,945,5.0034e-07,4,4,4,4,4,4,4,4,1758,11896
2025-02-18 15:02:48.878578,960,4.82907e-07,4,4,4,4,4,6,4,4,1473,10103
2025-02-18 15:02:52.399900,975,4.68472e-07,4,4,4,5,4,4,4,4,1149,7816
2025-02-18 15:02:55.942903,990,4.61571e-07,4,3,4,4,4,4,4,4,834,5550
2025-02-18 15:02:59.487460,1005,4.75189e-07,4,3,4,4,4,4,4,4,570,3942
2025-02-18 15:03:03.030811,1020,4.5199e-07,4,4,4,4,4,5,4,4,331,2687
2025-02-18 15:03:06.589535,1035,4.45065e-07,4,4,4,4,4,4,4,4,143,1497
2025-02-18 15:03:10.128418,1050,4.43144e-07,4,3,3,3,4,5,3,4,14,1232
2025-02-18 15:03:13.673092,1065,4.38829e-07,4,3,4,3,4,4,3,3,4,672
2025-02-18 15:03:17.221112,1080,4.37357e-07,4,3,3,4,4,4,4,4,4,332
2025-02-18 15:03:20.768986,1095,3.80482e-07,4,3,4,3,4,4,3,3,4,177
2025-02-18 15:03:26.411767,393,8.23558e-07,4,3,3,3,4,4,3,3,85,4
2025-02-18 15:03:30.485965,408,3.68202e-07,563,3,3,3,4,4,3,4,405,4
2025-02-18 15:03:34.012356,423,4.52976e-07,851,5,4,4,4,4,3,3,764,4
2025-02-18 15:03:37.536783,438,6.73966e-07,6,1628,4,3,4,5,4,4,1126,4
2025-02-18 15:03:41.080217,453,7.48994e-07,4,2759,310,3,4,4,3,4,1752,4
2025-02-18 15:03:44.601669,468,9.57221e-07,5,841,3148,4,4,4,4,4,2310,4
2025-02-18 15:03:48.129563,483,1.04467e-06,4,4,4850,308,4,4,4,4,3033,5
2025-02-18 15:03:51.670646,498,1.12836e-06,4,4,3639,3501,5,4,4,4,4093,8
2025-02-18 15:03:55.203673,513,1.35475e-06,5,4,631,8449,147,4,4,4,4712,9
2025-02-18 15:03:58.747368,528,1.3984e-06,6,4,5,8909,2048,4,11,4,5809,26
2025-02-18 15:04:02.296391,543,1.46893e-06,4,4,4,3228,9841,148,45,5,6934,82
2025-02-18 15:04:05.815444,558,1.59545e-06,6,5,4,633,13765,1780,4,4,7576,116
2025-02-18 15:04:09.346965,573,1.65303e-06,62,4,5,56,9450,8397,315,64,8213,360
2025-02-18 15:04:12.888002,588,1.72196e-06,20,5,152,4,2712,17104,1680,114,8787,472
2025-02-18 15:04:16.426465,603,1.74228e-06,6,4,73,4,254,14278,6092,4,9313,611
2025-02-18 15:04:19.959885,618,1.69849e-06,43,4,44,49,5,5646,16121,167,9951,553
2025-02-18 15:04:23.497075,633,1.67066e-06,56,74,77,154,12,1366,17143,974,10242,1012
2025-02-18 15:04:27.043628,648,1.75462e-06,106,233,177,37,124,227,13171,4841,10804,430
2025-02-18 15:04:30.584154,663,1.79246e-06,138,114,72,94,267,180,5646,17046,11741,553
2025-02-18 15:04:34.127284,678,1.69713e-06,260,151,30,155,489,152,2358,26715,12410,920
2025-02-18 15:04:37.675668,693,1.58922e-06,251,200,66,115,599,138,923,24870,12543,990
2025-02-18 15:04:41.744545,708,1.5463e-06,67,214,157,54,300,234,443,14127,11387,668
2025-02-18 15:04:45.272746,723,1.50287e-06,62,152,149,68,245,425,275,4165,10428,704
2025-02-18 15:04:48.814604,738,1.40605e-06,119,163,79,12,300,138,28,863,9626,772
2025-02-18 15:04:52.336061,753,1.22534e-06,159,191,129,62,152,171,75,97,8991,706
2025-02-18 15:04:55.825343,768,1.06203e-06,144,228,115,207,5,336,190,23,8442,988
2025-02-18 15:04:59.361059,783,9.38227e-07,217,286,66,311,5,267,140,85,7547,1253
2025-02-18 15:05:02.901080,798,8.47076e-07,39,144,71,90,5,5,18,127,6651,509
2025-02-18 15:05:06.477739,813,7.63374e-07,5,4,5,123,5,4,55,5,5680,426
2025-02-18 15:05:10.009818,828,6.96488e-07,4,23,5,73,5,6,143,34,4922,641
2025-02-18 15:05:13.533776,843,6.60631e-07,5,49,8,5,5,6,5,4,4261,1117
2025-02-18 15:05:17.077720,858,6.42039e-07,4,60,5,4,5,4,4,4,3748,2070
2025-02-18 15:05:20.616392,873,6.23577e-07,4,4,4,4,5,4,4,4,3258,3839
2025-02-18 15:05:24.150250,888,6.24497e-07,5,4,4,4,5,4,3,4,2894,6940
2025-02-18 15:05:27.683060,903,6.11411e-07,4,4,4,4,4,4,4,4,2543,9644
2025-02-18 15:05:31.227957,918,5.75809e-07,4,4,4,4,4,4,4,4,2265,13251
2025-02-18 15:05:34.766861,933,5.40159e-07,4,4,4,4,4,5,4,4,1990,13332
2025-02-18 15:05:38.305846,948,5.11045e-07,4,4,4,4,4,4,4,4,1699,11467
2025-02-18 15:05:41.836736,963,4.86668e-07,4,4,4,5,4,5,4,4,1412,9701
2025-02-18 15:05:45.359758,978,4.78159e-07,5,4,4,5,4,5,4,4,1084,7434
2025-02-18 15:05:48.898139,993,4.75407e-07,4,3,4,4,4,4,4,4,777,5302
2025-02-18 15:05:52.433073,1008,4.76936e-07,5,4,4,4,4,4,4,4,515,3544
2025-02-18 15:05:55.985036,1023,4.64644e-07,4,4,4,4,4,4,4,4,287,2420
2025-02-18 15:05:59.527897,1038,4.64035e-07,4,3,4,3,4,4,3,4,115,1432
2025-02-18 15:06:03.063356,1053,4.60822e-07,4,4,4,4,4,4,4,4,5,1105
2025-02-18 15:06:06.648633,1068,4.41209e-07,4,3,4,4,4,4,3,3,4,612
2025-02-18 15:06:10.187475,1083,4.04097e-07,4,3,3,3,3,4,3,3,4,281
2025-02-18 15:06:13.739270,1098,4.19623e-07,4,3,3,3,4,5,3,3,4,157
2025-02-18 15:06:19.345152,396,9.90625e-07,4,3,3,4,4,4,3,4,160,4
2025-02-18 15:06:23.416847,411,3.91202e-07,682,4,4,3,4,4,4,4,451,4
2025-02-18 15:06:27.002862,426,4.61019e-07,792,186,4,3,4,5,4,4,897,4
2025-02-18 15:06:30.531725,441,7.0617e-07,4,1925,4,3,3,4,3,4,1168,4
2025-02-18 15:06:34.074583,456,7.84803e-07,4,2750,636,4,4,4,4,4,1923,4
2025-02-18 15:06:37.605464,471,1.00591e-06,4,409,3774,4,4,4,4,4,2369,4
2025-02-18 15:06:41.135321,486,1.04768e-06,4,3,5023,593,4,4,4,4,3298,4
2025-02-18 15:06:44.658178,501,1.17397e-06,4,4,2753,4657,5,4,4,4,4218,9
2025-02-18 15:06:48.198336,516,1.37767e-06,4,3,355,8886,306,4,4,4,4873,25
2025-02-18 15:06:51.735472,531,1.40917e-06,4,4,4,8410,2989,4,33,4,6100,30
2025-02-18 15:06:55.381908,546,1.52076e-06,4,4,4,2364,11841,307,27,5,7084,134
