wavelength,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,ratio,I_dut,P_dut,cycle,PAR
690,1.543202e-06,0.020351257400616538,0.020609710177779517,0.015393690393309758,0.015698471102805357,0.03327579990449765,0.016165329688930193,0.071968112127377,1.0048284594282852,0.42847676494632847,0.06010869291076104,1.2187728113806509,1.0,1.8808126400682433e-06,3.0,5.764020305614017
693,1.530902e-06,0.020159649274135622,0.021083268072179317,0.016112843285068172,0.01621072138076081,0.03220608854432738,0.016633355317658284,0.06018133935709672,0.9554506183692716,0.431402983553644,0.05811104673771912,1.2110900976839114,1.0,1.8540602527244954e-06,3.0,5.789081263464513
696,1.52155e-06,0.019929307976521517,0.021891572379523393,0.01703784633242619,0.016423622560761724,0.029568895813312575,0.016766644440935174,0.05101378338104936,0.9013912170894859,0.4342458475082296,0.05568810355300206,1.1957632020919486,1.0,1.8194135001430043e-06,3.0,5.8141422213150085
699,1.51611e-06,0.018568985578019403,0.022471049423992605,0.017990656363756425,0.015966324724351253,0.02679249829823845,0.01676874724820785,0.04799679118341324,0.8355810164448549,0.4358075095833504,0.05290068278510048,1.175074119947005,1.0,1.7815416239928536e-06,3.0,5.839203179165504
700,1.474456e-06,0.01776917483496093,0.022547990689572292,0.01833219308223264,0.015720531227051145,0.026141628266469163,0.01674065674677494,0.04679763050821171,0.8104291878206988,0.4367343725816206,0.051872708157199035,1.1626714315032436,1.0,1.7143078682085467e-06,3.0,5.847556831782336
705,1.4807079999999999e-06,0.015484183389750095,0.02256153063580435,0.02004799217736714,0.015803269412667874,0.024765335755587002,0.01776630511045214,0.03819946799178488,0.6689734690125345,0.43809025752883135,0.04936371412462046,1.1211142600769377,1.0,1.6600428538100023e-06,3.0,0.0
710,1.474734e-06,0.015887964528058757,0.023521820815959146,0.02230879737141119,0.016941389455021497,0.02209903886461307,0.019946614672784548,0.03584367398717784,0.5241065073016551,0.44349002111138136,0.051950481119384426,1.0789752168058055,1.0,1.5912014373808929e-06,3.0,0.0
715,1.467548e-06,0.016428984826440726,0.024127081751939332,0.0243923754247118,0.017310152028780494,0.02236012388615661,0.024146052021317494,0.03198630633451721,0.37044358473407946,0.44795499136957667,0.055710750554935975,1.0437371310530064,1.0,1.5317343392025775e-06,3.0,0.0
720,1.4481659999999999e-06,0.01652697590643236,0.023092406545431564,0.024093012371962288,0.017458542763807334,0.02409790430636739,0.029031788943143472,0.029100836095689996,0.24566667587948293,0.45138313199270896,0.060321144679810854,1.016570416361648,1.0,1.4721627135807823e-06,3.0,0.0
725,1.419004e-06,0.017557508148651924,0.023707785593001473,0.023641462555356478,0.01825675510884118,0.024937791917529227,0.03435962895674462,0.029046496003669188,0.17488669709396393,0.4534383843954076,0.06649395443495226,1.0019044983975467,1.0,1.4217064908441123e-06,3.0,0.0
730,1.380898e-06,0.018737910836407818,0.02535033590709021,0.023351329317392495,0.017338635946218244,0.02694425318883802,0.038680467149362185,0.024961076088652386,0.1045894004496907,0.4558220844647864,0.06972264068428577,0.9989100507537236,1.0,1.3793928912657153e-06,3.0,0.0
735,1.333298e-06,0.01979726694578997,0.02544515789205725,0.02155383176885367,0.016327486030773997,0.029120339025562957,0.036054557760465775,0.022807719646429046,0.07316864309802742,0.45936392323655334,0.07220636629013748,1.0069750655523584,1.0,1.3425978409508282e-06,3.0,0.0
740,1.280532e-06,0.021998324657991723,0.02647563222487398,0.02203708329100803,0.017232977889195013,0.02686340336049343,0.02614873593390405,0.01767083691145849,0.03725882584004297,0.4627736162750046,0.07365840796984693,1.022645723865797,1.0,1.309530574073317e-06,3.0,0.0
745,1.230158e-06,0.02437348869265342,0.028825956674094842,0.02353313364305302,0.01845358187133329,0.025276516929488256,0.02085743670621179,0.016851311386963795,0.02853244730786536,0.46111647511162135,0.07022536642183061,1.04533840092799,1.0,1.2859313966087744e-06,3.0,0.0
750,1.165808e-06,0.023227736085665397,0.028968021663355416,0.024387366400857955,0.019940091036587986,0.024561341788378616,0.021314320548870495,0.01786432904507177,0.022758111942826863,0.46278555516807296,0.06859873161724248,1.0734763803853284,1.0,1.251467352064259e-06,3.0,0.0
755,1.109234e-06,0.021271026817210693,0.027202044818473714,0.02473131310125987,0.02256273539688198,0.018948513964899206,0.02435199161706938,0.018723249719799457,0.018545504573835265,0.4631742832500475,0.07113649979549184,1.1040730399326328,1.0,1.2246753543766341e-06,3.0,0.0
760,1.053368e-06,0.022461258072814783,0.02812684870744947,0.02607996501153569,0.025939869051780882,0.015747898432706294,0.028266958377457747,0.020932306376068174,0.018854842010201562,0.4663145081287266,0.07562039623529064,1.1307650232465627,1.0,1.1911116910071852e-06,3.0,0.0
765,9.987852e-07,0.025045366443484412,0.029896592373740344,0.027145067068991453,0.029363757785025323,0.015255441661372765,0.031055985794176365,0.024011252928847426,0.018169873221636247,0.4688987397051214,0.0801502080492553,1.1591514976845334,1.0,1.1577433604451464e-06,3.0,0.0
770,9.52736e-07,0.027075795475687094,0.03092643917213015,0.02545709218676015,0.032061487484431814,0.015395496128546692,0.0342674246457918,0.02624384463714946,0.01835604766031834,0.468971556297177,0.0848779561928093,1.180868146494354,1.0,1.125055594418445e-06,3.0,0.0
775,9.078809999999999e-07,0.029362936043157272,0.03162968836314498,0.02446797160241645,0.03585609140511563,0.015286674107794055,0.0385777044620477,0.028199285283885565,0.020582686013392127,0.4680144481259208,0.09244194563645938,1.1952248171850712,1.0,1.0851219022507997e-06,3.0,0.0
780,8.668892000000001e-07,0.03305821145288135,0.034187033476554204,0.02582908625799445,0.03931135846493725,0.01603754591102245,0.04141648466296534,0.031500303463312514,0.02266464976089905,0.4653381279066703,0.10130798155807061,1.2087907937052345,1.0,1.0478876841224957e-06,3.0,0.0
785,8.291233999999999e-07,0.036259816378300024,0.03822609343788048,0.02739280548878183,0.03644012534611067,0.01760419105769214,0.03121064699953996,0.029698071619937927,0.02451178573699195,0.4655491845703839,0.10234695308153978,1.2150191083656734,1.0,1.0074007741931156e-06,3.0,0.0
790,7.936378e-07,0.031068377470546915,0.03930998789082847,0.027161264047319826,0.02995118815010936,0.019662269827250525,0.020757295519075625,0.023629212033279497,0.027851097636813187,0.46477121168940094,0.09640694767054456,1.219241214172622,1.0,9.676359148852887e-07,3.0,0.0
795,7.612732e-07,0.02620972123986094,0.03611050961650607,0.02850708520625204,0.030531080145741612,0.021200627286448365,0.017324719219341343,0.02233363884228818,0.03065610314835724,0.4633958213971051,0.09112443491045624,1.2197634346271642,1.0,9.285732131216121e-07,3.0,0.0
800,7.315374e-07,0.024431282770186857,0.035962006132662996,0.030860786316332055,0.033281081808980914,0.022581151702633438,0.01629802260070297,0.023045746098720697,0.022646786684994525,0.459707458565937,0.08721200033581296,1.2172136097708055,1.0,8.904372793363497e-07,3.0,0.0
805,7.031005999999999e-07,0.02184768631540699,0.03563631513233488,0.03209118360482654,0.03577235092195159,0.024584943318809737,0.015412382224515287,0.024066120286956594,0.020632149312826847,0.45502537336834914,0.0898471805303703,1.214018467971427,1.0,8.53577113241791e-07,3.0,0.0
810,6.773977999999999e-07,0.01836870499243326,0.030053283146980626,0.028548373910450175,0.035868979324128074,0.025512056058704314,0.015172607027036933,0.02504304152676623,0.020572747949191436,0.450657464135384,0.10047237167105076,1.2100908959564805,1.0,8.197129107209488e-07,3.0,0.0
815,6.5362e-07,0.017892703499318402,0.027821532005651784,0.026529792481282198,0.036338600717811684,0.02522844226402074,0.016130279580416445,0.027461602905832383,0.022607920848362772,0.4477085394245129,0.11552136464253424,1.203080619126866,1.0,7.86357554273702e-07,3.0,0.0
820,6.319142e-07,0.01845669584830977,0.0297707896115983,0.026560418317961142,0.03641354979153072,0.02632009397667113,0.01735127329695354,0.030626505106497205,0.02486843169368221,0.44499878337274523,0.13280124119433018,1.1945443707021952,1.0,7.548495503767811e-07,3.0,0.0
825,6.135378e-07,0.019258595513960152,0.03223692492236087,0.02745978247007857,0.03435682351640874,0.027738661402148552,0.01866129411405551,0.03433705828039234,0.02727058704613845,0.43982142391791934,0.1527342292215651,1.1883075422977074,1.0,7.290715952247423e-07,3.0,0.0
830,5.977922e-07,0.019108907608197345,0.03422235807574053,0.02734674769059135,0.02804925629176138,0.028431052921246164,0.019460017147015878,0.03716494197049677,0.02910253439673378,0.4344768538568431,0.17762688156426573,1.1757998863911232,1.0,7.028840008454996e-07,3.0,0.0
835,5.843854e-07,0.018176124634753495,0.03418022053037608,0.026809443721913455,0.0228722640969747,0.02462715533366972,0.020497369268589333,0.034533337104251924,0.027847210058522226,0.428093456711428,0.20625791307515332,1.1606695262648692,1.0,6.782783253741062e-07,3.0,0.0
840,5.737926e-07,0.01820408105357962,0.034698555901167515,0.028061242510902112,0.022680212293246634,0.022062942794161534,0.021985846242334562,0.03280214805601676,0.02571238535229458,0.4214334746356371,0.2378511923238087,1.1469440030331286,1.0,6.581079815547867e-07,3.0,0.0
845,5.653352e-07,0.01865153146558718,0.03618810531136302,0.03029705086664881,0.02392834494542726,0.02163090928823713,0.024098904650929974,0.033253964176769714,0.023780639488507567,0.4165166895786535,0.2756294586305369,1.128602274596478,1.0,6.380385926294548e-07,3.0,0.0
850,5.593444e-07,0.01955489851853435,0.038218600678929335,0.03323607584939646,0.02517051946790904,0.02202833742102484,0.024443408490923402,0.03358775347490271,0.023165870677610865,0.41202274173165004,0.32039073552875186,1.1065646826801812,1.0,6.189507584949363e-07,3.0,0.0
855,5.549993999999999e-07,0.018965472283672492,0.03904996638315347,0.03173339710100326,0.023369684247458895,0.02273201235343902,0.02328552350155559,0.030806714646071143,0.01967538192461455,0.4057101893200062,0.3719781651884803,1.0864640096855394,1.0,6.029868734970685e-07,3.0,0.0
860,5.521648e-07,0.016729720541112148,0.03265817987837089,0.02593926549876948,0.02237618500889352,0.022117297404012793,0.024200911034125992,0.02136535879647595,0.015287604593105778,0.3978898725863484,0.4306950814898142,1.0659456184740386,1.0,5.885776492355938e-07,3.0,0.0
865,5.493317999999999e-07,0.01619271478284908,0.02857395715967493,0.02403028702767835,0.02307128241801858,0.02120325034026015,0.02606239588918377,0.014551959920049248,0.015031679547880145,0.38925618973288756,0.49760691832927806,1.0466132087068292,1.0,5.74937917842698e-07,3.0,0.0
870,5.470002000000001e-07,0.016272450835675405,0.027752030182980475,0.02365493059720093,0.024131725289755896,0.021451815246232252,0.025819540542160367,0.01293551568482062,0.015100128565376994,0.38108211727614283,0.5750241807630774,1.0296203492604223,1.0,5.632025369695208e-07,3.0,0.0
875,5.444892e-07,0.013310081127421543,0.027905269755894448,0.020378216374473557,0.021689586959860743,0.02260743358797526,0.022738576359309516,0.012667534396421315,0.013323221932886032,0.3728260564248254,0.6646636229333902,1.0162746713402948,1.0,5.533505827783401e-07,3.0,0.0
880,5.414550000000001e-07,0.011549960488173503,0.021745780811338374,0.015705238270552493,0.019077278776969776,0.020803117508617384,0.022037842303125683,0.012638514860477767,0.012001311591954882,0.364274635921768,0.7663456969943745,1.0094673888238808,1.0,5.465811650156344e-07,3.0,0.0
885,5.373464e-07,0.011652353730248777,0.018318524330871305,0.014810728218936725,0.018560489498343196,0.015657411256799904,0.022592419927364094,0.011208862341926449,0.011544866466778164,0.3563578723887737,0.8788056462442965,1.0047686025075098,1.0,5.399087913904413e-07,3.0,0.0
890,5.318606e-07,0.011910426931673187,0.01809628106010904,0.015044013747001848,0.018855917877696114,0.014433642003064007,0.0237530205814006,0.009767105116588685,0.011272864475266733,0.34711175942407274,1.0011275022992026,1.005736518254862,1.0,5.34911628040942e-07,3.0,0.0
895,5.250468e-07,0.012643326438241342,0.0185427598152385,0.015518084201780807,0.0193736250617647,0.0144690806001495,0.02519136874511858,0.009673239831989379,0.011294461744787827,0.33495325423478856,1.1482430694401544,1.0143869969971473,1.0,5.326006467349618e-07,3.0,0.0
900,5.162402000000001e-07,0.011761348772661053,0.018503451398011777,0.01578195346837641,0.019378770535351034,0.013812622228404545,0.023372015155922396,0.010188524096915173,0.010776547378009645,0.32291556233488683,1.2322406161405555,1.0277973208937152,1.0,5.305902944976357e-07,3.0,0.0
905,5.056278e-07,0.010419357045080246,0.017406706749748677,0.014400411096499848,0.017365565064204596,0.011201848698768297,0.020124807436645357,0.010172248712657718,0.010172246498194976,0.3113037327255195,1.2676737174968231,1.0454073809519162,1.0,5.285870341344794e-07,3.0,0.0
910,4.935986e-07,0.01005104714772506,0.0173933169181874,0.013529804755920239,0.016059601728394355,0.010092286899926894,0.01956585316339773,0.010326098688071494,0.010587213591805106,0.30034859272684267,1.3876915437757098,1.069173229318389,1.0,5.277424091490358e-07,3.0,0.0
915,4.80896e-07,0.00999961487735014,0.018101066312308893,0.013218187634472658,0.015597662139415377,0.00977952531397693,0.02024684254083848,0.01075609301676855,0.011099936244291408,0.29023624553447164,1.526419314731223,1.0970241936090883,1.0,5.275545466098361e-07,3.0,0.0
920,4.6972020000000004e-07,0.010255746755209972,0.01930825390800569,0.012894977986869546,0.015233274823615145,0.009927615920146876,0.02160554665364779,0.011281374245650056,0.011117293832516233,0.27973706698760614,1.5322981640306221,1.1297133804639237,1.0,5.306491950141903e-07,3.0,0.0
925,4.5820119999999997e-07,0.010915328914552404,0.021571743710443615,0.012741207632314424,0.015330486928146425,0.010070417063461446,0.023288677110453758,0.012291610522644556,0.01091533113132695,0.26899933252842423,1.5336515575358078,1.1621329627535688,1.0,5.324907180932405e-07,3.0,0.0
930,4.4641019999999997e-07,0.011550640512174085,0.022801893263628963,0.01273421571896339,0.01575452321949431,0.010054058287460272,0.025196397186402042,0.013741016245342116,0.012040361076415896,0.25744664477283463,1.5619720325570174,1.1947692573129898,1.0,5.333571831109433e-07,3.0,0.0
935,4.3527020000000004e-07,0.010587481930141269,0.017289199530316105,0.011751806249317574,0.015515638313918601,0.008312953372826564,0.02550748181681588,0.015082439506529396,0.013484870384432083,0.24447395581723183,1.4865295324293313,1.231317477276786,1.0,5.359558045977622e-07,3.0,0.0
940,4.270242e-07,0.009951951835405282,0.012200987218249273,0.010571398922541386,0.014813589166972882,0.006868048887701485,0.02492726153924178,0.014355627654866832,0.014678973569123755,0.23177908314756399,1.393975520168993,1.2618139761683584,1.0,5.388251037221122e-07,3.0,0.0
945,4.182362e-07,0.009873826899324522,0.010912505267223168,0.01050786413490656,0.015026605969204404,0.006501601703693173,0.025008346133921076,0.011613953730178936,0.01147904753924999,0.22052983266974907,1.3423870716857844,1.2862279891413493,1.0,5.379471065121193e-07,3.0,0.0
950,4.104788e-07,0.009954118653160947,0.010802679094623981,0.010950854511815438,0.015638247890493073,0.006600136751492612,0.025471202122345975,0.010263979700981002,0.00787977735476121,0.2092115710321516,1.2604150692076195,1.3124013800970495,1.0,5.387129436205808e-07,3.0,0.0
955,4.042922e-07,0.009766924582182285,0.010938980071512259,0.01122187289876245,0.016772168580620778,0.0066415341316634815,0.02591933018371794,0.009861213020643854,0.007705776836935489,0.19811347613695296,1.1749135711467886,1.33229469585613,1.0,5.386363536360057e-07,3.0,0.0
960,3.98492e-07,0.009824059002847241,0.011275959382827088,0.011832334736686857,0.018643951857200226,0.0071101821995536215,0.026188439682006452,0.00998684551761542,0.008073630313363786,0.18805467676276905,1.1229814041802992,1.3419735413088505,1.0,5.347657204232465e-07,3.0,0.0
965,3.9357560000000003e-07,0.009939713203031997,0.01204814927484979,0.012595815449933535,0.02234386960230233,0.007571149317082093,0.0267934738816711,0.010432568548377246,0.008721171042096566,0.1776143734209512,1.054432137163849,1.3466337979426115,1.0,5.300022050055421e-07,3.0,0.0
970,3.90057e-07,0.009378906238092368,0.012763035552448015,0.013315566082805463,0.02871687449129711,0.007983726309403954,0.02577468102011049,0.010691135109837718,0.009392715030515357,0.16623738331697985,0.9578918554721378,1.346804761033025,1.0,5.253306246742587e-07,3.0,0.0
975,3.8681920000000003e-07,0.008397503724023129,0.011876602205104858,0.01288268242271901,0.028098854104686998,0.007181891373082831,0.020665392905520035,0.010423531773963431,0.009403533409927061,0.1547739608801258,0.8847706231893288,1.342553095457282,1.0,5.193253143423095e-07,3.0,0.0
980,3.8401879999999996e-07,0.008049989859734808,0.010420984589079103,0.012550614207633643,0.015872829543834018,0.0064030750874396105,0.016980176003036397,0.010009275948840908,0.00938454911483087,0.14443111479291385,0.8318172315533771,1.3309158732456996,1.0,5.110967165447657e-07,3.0,0.0
985,3.81313e-07,0.008168113845776172,0.008557752989870772,0.013074698274474194,0.010361594250151759,0.006118739924664532,0.015585759325217396,0.009712227296175158,0.009351475017783833,0.13399415921339475,0.7536719621325412,1.318649892488693,1.0,5.02818346454541e-07,3.0,0.0
990,3.802956e-07,0.008441197387410542,0.006863367701105315,0.013449935552945574,0.00914183981215802,0.0056952360202992556,0.014983151097723505,0.009492265284235975,0.009287861740677989,0.1236666522102388,0.6687473810782911,1.3066024020254994,1.0,4.968951444397285e-07,3.0,0.0
995,3.765336e-07,0.008747242379269483,0.00597076170300003,0.014150711004766189,0.009030686850849961,0.005851294351489977,0.014703070561789308,0.009389028728622687,0.009314423812890979,0.11532497408423963,0.6236444832637209,1.2910443396794613,1.0,4.861215729791304e-07,3.0,0.0
1000,3.739316e-07,0.009194582585837633,0.005846956790432717,0.014980961502610083,0.009164304788098473,0.00593788046118651,0.014844547231051608,0.00942189592052996,0.008815884117518625,0.10604816120769045,0.5888771360518298,1.2810868561630284,1.0,4.79038857864011e-07,3.0,0.0
1005,3.703944e-07,0.00972220982493436,0.0059320505391193094,0.015869852942813047,0.009629810749597798,0.006055233493295139,0.015438514495284378,0.00967622605429628,0.008551174053987417,0.09740732171338658,0.5259873425033635,1.271485868938285,1.0,4.7095124553387474e-07,3.0,0.0
1010,3.671242e-07,0.00935224119123573,0.005896076118691924,0.014356637790127672,0.010071777010850652,0.00617756986776851,0.01587376334987604,0.009993579731954142,0.008586250330046046,0.0886893172959811,0.4489351280543386,1.2638278194977624,1.0,4.639817771708604e-07,3.0,0.0
1015,3.633694e-07,0.00729820589592492,0.005521558166114953,0.010059122810516402,0.010027261216270561,0.005965790228800711,0.01399386155633577,0.009979874498366802,0.008409060769073476,0.0799644069014897,0.40254997291665734,1.2586303781735069,1.0,4.573477653386803e-07,3.0,0.0
1020,3.6077759999999995e-07,0.005807481538040109,0.005057362856567859,0.007194770736172118,0.008583524983092634,0.00564781092300428,0.010417884329676065,0.009747298035558332,0.00799375626497877,0.07133396063018163,0.3748585086426107,1.2606993226761871,1.0,4.5483207595674035e-07,3.0,0.0
1025,3.5456240000000004e-07,0.005409841369905098,0.004858794153595302,0.006187341634995291,0.007580079654158032,0.0054579982180065585,0.008552059152664819,0.00973455549464467,0.007920505947339129,0.06368614995273601,0.3364097787697778,1.2635325226800895,1.0,4.4800112371950693e-07,3.0,0.0
1030,3.4976299999999995e-07,0.005027740588863643,0.004848486323736465,0.005664668495660328,0.0067579506578823905,0.005305219370554357,0.007492669161859601,0.00956626520013788,0.007688945797106506,0.05618711151858471,0.27192507275084554,1.2708992444784133,1.0,4.4451353244650326e-07,3.0,0.0
1035,3.444712e-07,0.004835090508251407,0.004671079241241353,0.00534303607329586,0.006162329804096129,0.004965892610625784,0.006736444378944795,0.009259835859451362,0.007752195937140799,0.0491831408795333,0.22678949964497708,1.2853036794318873,1.0,4.427501008183176e-07,3.0,0.0
1040,3.391482e-07,0.004827665184210978,0.004678914419542825,0.0053719365511394924,0.005668017672949311,0.004843969623212726,0.006244882251059991,0.009193952833947805,0.007942154203086783,0.043070958951483176,0.20451003174385507,1.2985054375283285,1.0,4.40385781827945e-07,3.0,0.0
1045,3.33806e-07,0.004559428271900506,0.00455966250350335,0.005156168466833923,0.005189990973623096,0.0046426239326754284,0.00575350292675981,0.00918596498179407,0.008074570940252134,0.03747226793137947,0.19322729049849902,1.3110529765667065,1.0,4.376373498958261e-07,3.0,0.0
1050,3.287096e-07,0.004470683300833573,0.004702429945923089,0.004967517454537946,0.005065799338974516,0.004454164465397921,0.005529773259894141,0.008907663562869695,0.008493782725931428,0.03230182474613668,0.18263468868026794,1.3332979880962526,1.0,4.3826784834792397e-07,3.0,0.0
1055,3.24884e-07,0.004237726511617466,0.004733105185601752,0.004831503067262414,0.0048148819831521274,0.004155318279248187,0.005226871327145704,0.008212214529266593,0.00911913460734164,0.02760308547009254,0.1595317837952896,1.3545067342005297,1.0,4.4005756583400494e-07,3.0,0.0
1060,3.1761719999999996e-07,0.0038179102871864446,0.003985032589543791,0.0046187109023077075,0.00448520602701927,0.0036524495095644734,0.004635638243160607,0.006936509103928705,0.008487406481558052,0.02347728029080663,0.13157235190320368,1.370157661665489,1.0,4.3518564005673997e-07,3.0,0.0
1065,3.079272e-07,0.0030608654330378697,0.0027722642193718306,0.003962944090592854,0.0035550999107944155,0.0030097670063517486,0.0036229311764367144,0.005409185792841885,0.006326968497235082,0.02005253935574684,0.1131844969415006,1.385560294230666,1.0,4.266517018336251e-07,3.0,0.0
1070,3.05232e-07,0.0027076934392991706,0.0021967031761004363,0.003148952056721583,0.0026562930212082857,0.002553915855214223,0.0032182238019870498,0.004529231605152855,0.004818604178098896,0.017214301272511716,0.10288923680811171,1.3962325137770242,1.0,4.2617484264518865e-07,3.0,0.0
1075,3.0266519999999995e-07,0.002189630178201253,0.001816332090338461,0.002596906227317493,0.002087880692698918,0.002206457921723016,0.0029199504669250925,0.004192351516044842,0.004056661219368491,0.01476643817108533,0.09150931456889652,1.412632386881506,1.0,4.2755466390196834e-07,3.0,0.0
1080,2.98642e-07,0.0019614455800421476,0.001599700158727928,0.002218125732529909,0.0018051858857559208,0.0019430660892633222,0.002854372929151176,0.003937748308220077,0.0037314790606869015,0.012949352822619461,0.0771927489323531,1.4129544129977445,1.0,4.2196753180647246e-07,3.0,0.0
1085,2.95292e-07,0.0015722000420913512,0.0014146161048498428,0.0020431367122412418,0.0015024849949537955,0.001745650638780417,0.0027409300479546137,0.0037539273785632743,0.0035612274613485936,0.011314412285232788,0.0648502145387372,1.4073245147871785,1.0,4.1557167062053547e-07,3.0,0.0
1090,2.9187219999999997e-07,0.0013085145491988433,0.0013619003052240965,0.0018567732720440769,0.0013268754284886898,0.0015382219638580765,0.0025101096229842358,0.0034824871538391526,0.003447780655743862,0.009811356932022222,0.05695735836069973,1.4063449151654797,1.0,4.1047298434816195e-07,3.0,0.0
1095,2.9043019999999997e-07,0.0011061562680690117,0.0013193052526009289,0.0014964103820610888,0.0011223636906067063,0.0014435125334456712,0.002512568626107243,0.0035477945285093348,0.0036889568270386495,0.008626564407983916,0.05220290627223177,1.401798722866999,1.0,4.071246834420071e-07,3.0,0.0
1100,2.9199e-07,0.0010266346492272891,0.0010635445354258296,0.0015692331070388545,0.001153655214832412,0.0013332275222825677,0.00246994909531537,0.0029206072004513326,0.003982501432884625,0.00744408413741169,0.04804924298750214,1.3789000673929892,1.0,4.026250306780789e-07,3.0,0.0
