index,time,wavelength,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,ratio,I_dut,P_dut,cycle,PAR
144,2025-02-03 11:56:11.146556,420,4.87683e-07,0.005269702795024781,3.903483551870208e-05,3.122786841496166e-05,3.122786841496166e-05,2.3420901311221254e-05,3.122786841496166e-05,3.122786841496166e-05,3.122786841496166e-05,0.004481199117546999,2.3420901311221254e-05,0.888754820206089,0.09326463473830793,4.3343061698256605e-07,2,0.32722215121660597
145,2025-02-03 11:56:14.671968,435,6.14415e-07,2.7644629988063624e-05,0.011887190894867354,2.7644629988063624e-05,2.7644629988063624e-05,2.7644629988063624e-05,2.7644629988063624e-05,2.7644629988063624e-05,2.7644629988063624e-05,0.0066139777246442205,2.0733472491047714e-05,0.7968734099329555,0.09326463473830793,4.896109761639568e-07,2,0.3389086566171991
146,2025-02-03 11:56:18.189779,450,7.61396e-07,1.9801078144115906e-05,0.013405329903566469,0.0021682180567806917,1.9801078144115906e-05,1.9801078144115906e-05,1.9801078144115906e-05,2.475134768014488e-05,1.9801078144115906e-05,0.00657890821338251,1.4850808608086932e-05,0.8977646445372287,0.09326463473830793,6.835544092920678e-07,2,0.3505951620177921
147,2025-02-03 11:56:21.721426,465,9.14403e-07,1.8097443070467e-05,0.004216704235418811,0.015188279096889431,1.8097443070467e-05,1.8097443070467e-05,2.2621803838083752e-05,1.8097443070467e-05,1.8097443070467e-05,0.008451505913908088,1.357308230285025e-05,0.8179129141981855,0.09326463473830793,7.479020224815633e-07,2,0.36228166741838524
148,2025-02-03 11:56:25.258395,480,1.02484e-06,1.5628049352215718e-05,1.5628049352215718e-05,0.017960535718033913,0.0006680991098072219,1.5628049352215718e-05,1.5628049352215718e-05,1.5628049352215718e-05,1.5628049352215718e-05,0.00897831435284793,1.5628049352215718e-05,0.8450863461311687,0.09326463473830793,8.66078290969067e-07,2,0.3739681728189783
149,2025-02-03 11:56:28.795181,495,1.09143e-06,1.2516523866945458e-05,1.2516523866945458e-05,0.009453104650510557,0.008389200121820192,1.2516523866945458e-05,1.2516523866945458e-05,1.5645654833681823e-05,1.2516523866945458e-05,0.009972540390988794,1.5645654833681823e-05,0.9907915817298898,0.09326463473830793,1.0813796560474536e-06,2,0.38565467821957133
150,2025-02-03 11:56:32.300627,510,1.32418e-06,1.1971617200424904e-05,1.1971617200424904e-05,0.0012899417533457833,0.023296767072026863,0.0005656589127200767,1.1971617200424904e-05,1.496452150053113e-05,1.1971617200424904e-05,0.010879207130886132,1.496452150053113e-05,0.8538116593234863,0.09326463473830793,1.1306003230429742e-06,2,0.39734118362016446
151,2025-02-03 11:56:35.834809,525,1.40833e-06,1.025660586320164e-05,1.025660586320164e-05,1.025660586320164e-05,0.022415812114027184,0.005930882340396349,1.025660586320164e-05,7.179624104241148e-05,1.2820757329002049e-05,0.011123289058642178,1.025660586320164e-05,0.9370307199587392,0.09326463473830793,1.3196484738394912e-06,2,0.4090276890207575
152,2025-02-03 11:56:39.370662,540,1.45076e-06,9.041154464678861e-06,9.041154464678861e-06,6.780865848509148e-06,0.009900064138823356,0.021465960987763787,0.00032322127211226935,0.0001310967397378435,1.1301443080848577e-05,0.011810008019486763,9.041154464678861e-06,1.0319115296714385,0.09326463473830793,1.4970559707861361e-06,2,0.4207141944213506
153,2025-02-03 11:56:42.942477,555,1.58816e-06,9.08500761307173e-06,1.1356259516339663e-05,9.08500761307173e-06,0.0020327704534247996,0.029408169643513192,0.0037793631670378397,1.1356259516339663e-05,1.1356259516339663e-05,0.012891625802948784,0.0002044126712941139,0.9380854018669609,0.09326463473830793,1.4898297118290327e-06,2,0.4324006998219436
154,2025-02-03 11:56:46.436515,570,1.64703e-06,7.103862085900389e-05,8.879827607375486e-06,8.879827607375488e-05,0.00013319741411063233,0.018589919096040585,0.016172386029932605,0.000743685562117697,0.00028859439723970335,0.013566156627167904,0.0006215879325162842,0.9254562282764379,0.09326463473830793,1.5242541716581417e-06,2,0.44408720522253675
155,2025-02-03 11:56:49.955297,585,1.69255e-06,8.543360957486148e-06,1.0679201196857684e-05,0.0004506622905073943,1.0679201196857684e-05,0.00454506802938263,0.03377190586494274,0.003707818655548988,0.00022426322513401136,0.013936357561899277,0.0008607436164667294,0.9360340858221554,0.09326463473830793,1.5842844919582892e-06,2,0.4557737106231298
156,2025-02-03 11:56:53.469895,600,1.73495e-06,1.2420551335582177e-05,1.035045944631848e-05,8.073358368128415e-05,1.035045944631848e-05,0.0006686396802321738,0.028803258547215067,0.012484724184149353,8.280367557054785e-06,0.014275353668362448,0.0009274011663901357,0.9421614890303045,0.09326463473830793,1.6346030753931269e-06,2,0.46746021602372284
157,2025-02-03 11:56:57.020051,615,1.72199e-06,6.91352257227621e-05,9.876460817537442e-06,0.00010073990033888192,8.098697870380703e-05,7.901168654029953e-06,0.012894707243376886,0.030784928368264207,0.000509625378184932,0.014482842142836905,0.00084147446165419,0.9948096045780934,0.09326463473830793,1.713052190987431e-06,2,0.4791467214243159
158,2025-02-03 11:57:00.552806,630,1.66169e-06,0.00016912709175339441,0.0001489929141637046,0.00018724785158411524,0.00023556987779937077,4.832202621525555e-05,0.0027543554942695662,0.037157624741772546,0.0029939522075868746,0.015338216487825698,0.0013530167340271553,1.0113885537213259,0.09326463473830793,1.68061424583319e-06,2,0.490833226824909
159,2025-02-03 11:57:04.099385,645,1.71471e-06,0.0002116250742205758,0.00035544794019572444,0.0002773726700949295,8.01298824718685e-05,0.00034106565359820956,0.00044174165978081364,0.030223347978491945,0.012557790812001547,0.016124597888185235,0.0008732102577062595,0.9604645855736458,0.09326463473830793,1.646918229528986e-06,2,0.5025197322255021
160,2025-02-03 11:57:07.628872,660,1.79362e-06,0.00028425110043362925,0.00024171011941635144,0.0001566281573817957,0.00018176600980109625,0.0006381147152591678,0.0002900521432996217,0.013738803187625414,0.033823947270646554,0.016426619715535246,0.0008527533013008879,0.9756334404135069,0.09326463473830793,1.7499156513944741e-06,2,0.5142062376260953
161,2025-02-03 11:57:11.160008,675,1.7267e-06,0.0004730368968779565,0.0002882568590350047,0.00015891083254493854,0.0002974958609271524,0.0008721617786187324,0.0003362996688741722,0.004928083609271523,0.04763814155629139,0.01658770399716178,0.0012694388599810784,1.060547182970419,0.09326463473830793,1.8312468208350224e-06,2,0.5258927430266882
162,2025-02-03 11:57:14.698820,690,1.6276e-06,0.0003852531533454225,0.0003595696097890611,0.0002476627414363431,0.00020730288727634642,0.0009136003350762879,0.00029902982854906613,0.001917093072599841,0.04226410546081831,0.016705310544587706,0.001273169944865349,1.133254224930993,0.09326463473830793,1.8444845764976842e-06,2,0.5375792484272812
163,2025-02-03 11:57:18.844642,705,1.53119e-06,0.00017188461688847617,0.0004286760927218624,0.00043281789071917496,0.00014289203090728743,0.0006937511645498738,0.0004866612646842398,0.0009712516303698232,0.02596286074615453,0.017331353719754906,0.0011555616412502374,1.0671216553055305,0.09326463473830793,1.6339660073872753e-06,2,0.0
164,2025-02-03 11:57:22.309426,720,1.5106e-06,0.00021721300442737048,0.0003604811562837212,0.0004136290190691416,0.00018486213142754936,0.0006262204702108233,0.0010028770629944552,0.0006123558103537572,0.008314174360954033,0.01764277966811674,0.001633719086490967,0.9693809615543308,0.09326463473830793,1.4643468805239722e-06,2,0.0
165,2025-02-03 11:57:25.823076,735,1.42779e-06,0.0003365316725374365,0.00039104032372307753,0.00032942184846974416,0.0001066473610153848,0.0007228321135487192,0.00043843915084102635,9.242771288000015e-05,0.00197179120810667,0.016530340957384645,0.0016281497115015408,1.0,0.09326463473830793,1.42779e-06,2,0.0
166,2025-02-03 11:57:29.338004,750,1.26175e-06,0.00036472667748841336,0.0005444082024275582,0.0004371356502250837,0.00018236333874420668,0.0004317720226149599,0.0004666356020807642,0.00022259054582013464,0.00036472667748841336,0.017265517276988274,0.00168417906957885,1.0,0.09326463473830793,1.26175e-06,2,0.0
167,2025-02-03 11:57:32.863848,765,1.10237e-06,0.000435875937055822,0.0006660921009937561,0.0004021108996782583,0.00048498871869591447,1.2278195410023152e-05,0.0009024473626367016,0.00048498871869591447,0.0002240770662329225,0.018303719807492017,0.0023113702859368585,1.0,0.09326463473830793,1.10237e-06,2,0.0
168,2025-02-03 11:57:36.407668,780,9.64422e-07,0.0007227732103981266,0.000852591699644392,0.0004175243302785294,0.0009262724638111913,1.4034431269866534e-05,0.0008175056214697256,0.0004947137022627954,0.00041050711464359616,0.018746491568724225,0.0028349551165130398,1.0,0.09326463473830793,9.64422e-07,2,0.0
169,2025-02-03 11:57:39.952317,795,8.65073e-07,0.000199489184144433,0.000614113762954431,0.00048112097352480897,0.000375509052507168,1.9557763151415e-05,1.5646210521132003e-05,0.000269897131489527,0.000606290657693865,0.018204365941337085,0.0016702329731308413,1.0,0.09326463473830793,8.65073e-07,2,0.0
170,2025-02-03 11:57:43.497310,810,7.67403e-07,1.7637557155949643e-05,0.00010582534293569785,0.0001543286251145594,0.0004850328217886151,1.7637557155949643e-05,1.7637557155949643e-05,0.0003924356467198795,0.00010141595364671045,0.017637557155949644,0.00260594906979156,1.0,0.09326463473830793,7.67403e-07,2,0.0
171,2025-02-03 11:57:47.013685,825,6.90416e-07,2.9406432370079534e-05,0.00026955896339239574,0.000127427873603678,0.0006714468724501495,4.4109648555119305e-05,1.960428824671969e-05,0.000754765097498708,0.00029896539576247525,0.016820479315685494,0.004925577421988322,1.0,0.09326463473830793,6.90416e-07,2,0.0
172,2025-02-03 11:57:50.513989,840,6.50931e-07,2.0793470082308605e-05,0.00033789388883751485,0.00018714123074077747,2.5991837602885758e-05,2.0793470082308605e-05,2.0793470082308605e-05,0.00020273633330250893,2.0793470082308605e-05,0.015454746638675873,0.009060754588365975,1.0,0.09326463473830793,6.50931e-07,2,0.0
173,2025-02-03 11:57:54.025746,855,6.30392e-07,2.683868583783428e-05,0.00012345795485403768,2.1470948670267423e-05,2.1470948670267423e-05,2.683868583783428e-05,2.1470948670267423e-05,2.683868583783428e-05,2.1470948670267423e-05,0.013811187732149522,0.01582408916998709,1.0,0.09326463473830793,6.30392e-07,2,0.0
174,2025-02-03 11:57:57.538558,870,6.39564e-07,2.1163033369838238e-05,2.1163033369838238e-05,2.6453791712297794e-05,2.6453791712297794e-05,2.1163033369838238e-05,2.1163033369838238e-05,2.6453791712297794e-05,2.1163033369838238e-05,0.011787809586999898,0.02481365662613533,1.0,0.09326463473830793,6.39564e-07,2,0.0
175,2025-02-03 11:58:01.077898,885,6.41096e-07,2.639057620494283e-05,2.111246096395426e-05,2.111246096395426e-05,2.111246096395426e-05,1.58343457229657e-05,2.639057620494283e-05,2.639057620494283e-05,2.111246096395426e-05,0.010239543567517818,0.037743802088309235,1.0,0.09326463473830793,6.41096e-07,2,0.0
176,2025-02-03 11:58:04.596139,900,6.27e-07,2.1587104105497963e-05,2.6983880131872452e-05,2.1587104105497963e-05,2.1587104105497963e-05,2.1587104105497963e-05,2.1587104105497963e-05,2.6983880131872452e-05,2.1587104105497963e-05,0.009158328916757512,0.048964948887295745,1.0,0.09326463473830793,6.27e-07,2,0.0
177,2025-02-03 11:58:08.131010,915,5.91933e-07,2.2865956576415276e-05,2.8582445720519096e-05,2.2865956576415276e-05,2.8582445720519096e-05,1.714946743231146e-05,2.2865956576415276e-05,2.8582445720519096e-05,2.2865956576415276e-05,0.008471836911561859,0.05921711104377146,1.0,0.09326463473830793,5.91933e-07,2,0.0
178,2025-02-03 11:58:11.619821,930,5.55562e-07,2.4362923083557232e-05,2.4362923083557232e-05,2.4362923083557232e-05,2.4362923083557232e-05,1.827219231266792e-05,2.4362923083557232e-05,3.045365385444654e-05,2.4362923083557232e-05,0.007814407579050981,0.05917754016996052,1.0,0.09326463473830793,5.55562e-07,2,0.0
179,2025-02-03 11:58:15.156607,945,5.07615e-07,2.666413379066265e-05,2.666413379066265e-05,2.666413379066265e-05,2.666413379066265e-05,1.9998100342996987e-05,3.9996200685993974e-05,2.666413379066265e-05,2.666413379066265e-05,0.00734596885932756,0.0557747018566186,1.0,0.09326463473830793,5.07615e-07,2,0.0
180,2025-02-03 11:58:18.677303,960,4.89546e-07,2.7648299187711102e-05,3.456037398463888e-05,2.7648299187711102e-05,2.7648299187711102e-05,2.0736224390783328e-05,2.7648299187711102e-05,2.7648299187711102e-05,2.7648299187711102e-05,0.006172482793656504,0.04749286592969076,1.0,0.09326463473830793,4.89546e-07,2,0.0
181,2025-02-03 11:58:22.211574,975,4.72097e-07,2.867019759529763e-05,3.583774699412203e-05,2.867019759529763e-05,2.867019759529763e-05,2.150264819647322e-05,2.867019759529763e-05,3.583774699412203e-05,2.867019759529763e-05,0.00483092829480765,0.038611588611467074,1.0,0.09326463473830793,4.72097e-07,2,0.0
182,2025-02-03 11:58:25.747088,990,4.7171e-07,3.586714897433599e-05,3.586714897433599e-05,2.8693719179468793e-05,2.8693719179468793e-05,2.1520289384601592e-05,2.8693719179468793e-05,2.8693719179468793e-05,2.8693719179468793e-05,0.0033499917142029816,0.028428302277058705,1.0,0.09326463473830793,4.7171e-07,2,0.0
183,2025-02-03 11:58:29.272901,1005,4.58132e-07,2.9544136349670453e-05,2.9544136349670453e-05,2.9544136349670453e-05,2.9544136349670453e-05,2.9544136349670453e-05,2.9544136349670453e-05,2.9544136349670453e-05,2.9544136349670453e-05,0.0020459314422146785,0.019572990331656673,1.0,0.09326463473830793,4.58132e-07,2,0.0
184,2025-02-03 11:58:32.815708,1020,4.68239e-07,2.8906422306017278e-05,2.8906422306017278e-05,2.8906422306017278e-05,2.8906422306017278e-05,2.8906422306017278e-05,2.8906422306017278e-05,2.8906422306017278e-05,2.8906422306017278e-05,0.0008599660636040139,0.012285229480057343,1.0,0.09326463473830793,4.68239e-07,2,0.0
185,2025-02-03 11:58:36.328522,1035,4.52475e-07,2.9913507429465108e-05,2.9913507429465108e-05,2.9913507429465108e-05,2.9913507429465108e-05,2.2435130572098826e-05,2.9913507429465108e-05,2.9913507429465108e-05,2.9913507429465108e-05,2.9913507429465108e-05,0.009041357620555827,1.0,0.09326463473830793,4.52475e-07,2,0.0
186,2025-02-03 11:58:39.864351,1050,4.51182e-07,2.9999233733055004e-05,2.249942529979125e-05,2.9999233733055004e-05,2.249942529979125e-05,2.9999233733055004e-05,2.9999233733055004e-05,2.9999233733055004e-05,2.9999233733055004e-05,2.249942529979125e-05,0.005287364945450945,1.0,0.09326463473830793,4.51182e-07,2,0.0
187,2025-02-03 11:58:43.403166,1065,4.28293e-07,2.370184828052389e-05,3.160246437403185e-05,3.160246437403185e-05,3.160246437403185e-05,3.160246437403185e-05,3.160246437403185e-05,3.9503080467539815e-05,3.160246437403185e-05,3.160246437403185e-05,0.0029943334994395176,1.0,0.09326463473830793,4.28293e-07,2,0.0
188,2025-02-03 11:58:47.036973,1080,3.89019e-07,3.4792938838841353e-05,3.4792938838841353e-05,3.4792938838841353e-05,3.4792938838841353e-05,2.6094704129131017e-05,3.4792938838841353e-05,3.4792938838841353e-05,2.6094704129131017e-05,2.6094704129131017e-05,0.0013569246147148127,1.0,0.09326463473830793,3.89019e-07,2,0.0
189,2025-02-03 11:58:50.589799,1095,3.78043e-07,3.5803107779134185e-05,3.5803107779134185e-05,2.6852330834350637e-05,2.6852330834350637e-05,2.6852330834350637e-05,3.5803107779134185e-05,3.5803107779134185e-05,3.5803107779134185e-05,3.5803107779134185e-05,5.3704661668701274e-05,1.0,0.09326463473830793,3.78043e-07,2,0.0
190,2025-02-03 11:58:56.179742,395,8.53115e-07,2.0676692663927954e-05,1.5507519497945966e-05,1.5507519497945966e-05,1.5507519497945966e-05,1.5507519497945966e-05,2.0676692663927954e-05,2.0676692663927954e-05,1.5507519497945966e-05,0.0004238721996105231,2.0676692663927954e-05,0.7673142721746704,0.09326463473830793,6.54607315306294e-07,2,0.0
191,2025-02-03 11:59:00.240282,410,3.70822e-07,0.00655157911835449,3.15485350803587e-05,4.2064713440478274e-05,3.15485350803587e-05,3.15485350803587e-05,4.2064713440478274e-05,4.2064713440478274e-05,3.15485350803587e-05,0.004059244847006154,2.1032356720239137e-05,0.867717787402379,0.09326463473830793,3.21768845360125e-07,2,0.31943114761621066
192,2025-02-03 11:59:03.777193,425,4.92443e-07,0.0035475720640143972,0.0021807316890876598,2.485164318048615e-05,1.863873238536461e-05,1.863873238536461e-05,2.485164318048615e-05,2.485164318048615e-05,2.485164318048615e-05,0.004709386382702125,1.863873238536461e-05,1.105989105491337,0.09326463473830793,5.446365930754704e-07,2,0.3311176530168037
193,2025-02-03 11:59:07.302769,440,7.13023e-07,2.72898842010635e-05,0.014995791368484395,2.72898842010635e-05,2.0467413150797627e-05,2.0467413150797627e-05,2.72898842010635e-05,2.72898842010635e-05,2.72898842010635e-05,0.006720133984511888,2.0467413150797627e-05,0.6955953895654954,0.09326463473830793,4.959755114541582e-07,2,0.3428041584173968
194,2025-02-03 11:59:10.838712,455,7.75425e-07,1.7493630773133297e-05,0.011335872740990375,0.005020672031889256,1.7493630773133297e-05,1.3120223079849972e-05,1.7493630773133297e-05,1.7493630773133297e-05,2.186703846641662e-05,0.0069405980092406335,1.7493630773133297e-05,0.9977969501584343,0.09326463473830793,7.737167000766039e-07,2,0.3544906638179899
195,2025-02-03 11:59:14.356856,470,9.85112e-07,1.3602937676252085e-05,0.0010519605136301614,0.018685902054611615,1.813725023500278e-05,1.3602937676252085e-05,1.813725023500278e-05,1.813725023500278e-05,2.2671562793753475e-05,0.008837375177005105,1.813725023500278e-05,0.7575387840138101,0.09326463473830793,7.462605465974125e-07,2,0.3661771692185829
196,2025-02-03 11:59:17.885527,485,1.03486e-06,1.3630600750311947e-05,1.022295056273396e-05,0.01562748376023265,0.00204799776273437,1.3630600750311947e-05,1.3630600750311947e-05,1.7038250937889935e-05,1.3630600750311947e-05,0.008948489392579794,1.7038250937889935e-05,0.9595449605669829,0.09326463473830793,9.92994697892348e-07,2,0.377863674619176
197,2025-02-03 11:59:21.397166,500,1.17687e-06,1.54297397527617e-05,1.2343791802209362e-05,0.005286228839296159,0.01387133603773277,1.2343791802209362e-05,1.2343791802209362e-05,1.54297397527617e-05,1.2343791802209362e-05,0.010362613217954758,1.54297397527617e-05,0.9317187738832804,0.09326463473830793,1.096511873420016e-06,2,0.38955018001976904
198,2025-02-03 11:59:24.989904,515,1.36463e-06,1.4528186361092191e-05,8.716911816655315e-06,0.00035158210993843105,0.025078555296517344,0.0015893835879034856,1.1622549088873756e-05,1.1622549088873756e-05,1.4528186361092191e-05,0.01107338364442447,1.1622549088873756e-05,0.8533862145599411,0.09326463473830793,1.1645564299749324e-06,2,0.40123668542036217
199,2025-02-03 11:59:28.494791,530,1.42894e-06,9.433217502321744e-06,1.1791521877902182e-05,9.433217502321744e-06,0.019078682398445724,0.009621881852368178,9.433217502321744e-06,0.00012263182753018267,9.433217502321744e-06,0.011015639738336216,1.1791521877902182e-05,1.004125705618162,0.09326463473830793,1.4348353857860164e-06,2,0.41292319082095524
200,2025-02-03 11:59:32.033463,545,1.47817e-06,9.200931024750972e-06,1.1501163780938717e-05,9.200931024750972e-06,0.00539174558050407,0.0286770017713926,0.0009821993868921665,0.00011961210332176266,1.1501163780938717e-05,0.012464961305781381,0.00010581070678463618,0.9951894602945934,0.09326463473830793,1.471059204523659e-06,2,0.4246096962215483
201,2025-02-03 11:59:35.587414,560,1.62861e-06,1.3422687004678243e-05,1.1185572503898537e-05,8.948458003118829e-06,0.0010022272963493089,0.02721226078748436,0.006471972250755693,6.487632052261151e-05,0.00010961861053820565,0.01306922291355505,0.00023937125158342867,0.9287452924378116,0.09326463473830793,1.5125638707171444e-06,2,0.4362962016221414
202,2025-02-03 11:59:39.127181,575,1.68443e-06,3.677275089627679e-05,8.652411975594538e-06,0.00017088513651799213,6.705619281085767e-05,0.01229291431432594,0.023050025502983847,0.0013562655771744438,0.00034177027303598426,0.013566981977732234,0.0007960219017546974,0.9286921388349587,0.09326463473830793,1.5643168994177694e-06,2,0.44798270702273435
203,2025-02-03 11:59:42.741458,590,1.7258e-06,8.370091472044096e-06,1.0462614340055121e-05,0.000518945671266734,8.370091472044096e-06,0.0030592684330321175,0.03343851543081617,0.005691662200989986,4.1850457360220484e-05,0.013904814457933257,0.0006989026379156821,0.9370035967223634,0.09326463473830793,1.6170808072234548e-06,2,0.4596692124233275
204,2025-02-03 11:59:46.262661,605,1.74892e-06,8.102345729112436e-06,1.0127932161390543e-05,2.8358210051893517e-05,1.0127932161390543e-05,0.00010127932161390543,0.024084222679786715,0.017494990015586024,4.2537315077840286e-05,0.014292537866154335,0.0011444563342371315,0.9551711837028739,0.09326463473830793,1.6705179866016303e-06,2,0.4713557178239205
205,2025-02-03 11:59:49.800682,620,1.68662e-06,0.00010899928422617038,1.7836246509736973e-05,0.00015061719274888995,0.0001288173359036559,7.927220670994209e-06,0.007933166086497455,0.03549413055437658,0.0009809935580355335,0.014853629732275398,0.000982975363203282,1.0123337897651128,0.09326463473830793,1.7074224164936344e-06,2,0.4830422232245137
206,2025-02-03 11:59:53.325113,635,1.66087e-06,0.0001892335825626212,0.00020980245023247138,0.0002139162237664414,0.00033321565625157217,0.00014603896045593595,0.0017730363931410813,0.03586799144268466,0.004957097108433881,0.015582974146678459,0.001242359607258948,0.9905032633536229,0.09326463473830793,1.6450971550061318e-06,2,0.49472872862510664
207,2025-02-03 11:59:56.855145,650,1.76331e-06,0.00023435757636866564,0.0003845867919896051,0.0002924462064087622,0.00011417420387191403,0.0004186387475303514,0.0002423698012017824,0.024641597474250633,0.018426114059960298,0.016234770568102862,0.0007591583029378142,0.9580322495510967,0.09326463473830793,1.6893078459559443e-06,2,0.5064152340256999
208,2025-02-03 12:00:00.377659,665,1.79169e-06,0.00032924222494564435,0.00021381822654515983,0.00012110058848575424,0.00021949481663042955,0.0007228191375243456,0.00033302661833582416,0.009758058356578666,0.04146938276959047,0.016420482919990237,0.0009460983475449549,0.9980970824146007,0.09326463473830793,1.788280561591416e-06,2,0.5181017394262928
209,2025-02-03 12:00:03.864741,680,1.68799e-06,0.0004928279379370875,0.0003041243037083886,0.00017221496716017184,0.0002876356366398615,0.000992984172349076,0.00031511674842074,0.003596361495057631,0.046875448401703795,0.01661141603448168,0.0014528347761491092,1.0941806403673426,0.09326463473830793,1.8469659791336707e-06,2,0.5297882448268859
210,2025-02-03 12:00:07.365103,695,1.59892e-06,0.0003490874019846675,0.00041477589160543823,0.0003077974942230402,0.00022146405072145576,0.0008783489469291635,0.0003115511222013699,0.0015164657032452225,0.038384599706400103,0.016936369438223874,0.0011335956494555868,1.1275971478108293,0.09326463473830793,1.8029376315776912e-06,2,0.5414747502274789
211,2025-02-03 12:00:11.430661,710,1.53415e-06,0.0001949202019635199,0.0004412479297196165,0.0005140752579257667,0.000177784360032661,0.0005740507046837728,0.0006533039736139952,0.0008182364521985119,0.019363501381870544,0.017491410650924213,0.001298040026262561,1.0297188207841776,0.09326463473830793,1.579743128906046e-06,2,0.0
212,2025-02-03 12:00:14.958429,725,1.50325e-06,0.00025661118031810795,0.00035340311675388555,0.00035790506728578225,0.00020708972446724505,0.0006055123465400969,0.0009476605869642409,0.000342148240424144,0.005422599415669493,0.01665271501748564,0.0017647646085034796,1.0,0.09326463473830793,1.50325e-06,2,0.0
213,2025-02-03 12:00:18.486739,740,1.38351e-06,0.00043045950377118916,0.00047692956383739703,0.0003766520657997904,0.00012718121702330588,0.0005992191955905756,0.00037420627316472687,0.00010027749803760653,0.0008291237032865517,0.016636281503702433,0.001579982042251069,1.0,0.09326463473830793,1.38351e-06,2,0.0
214,2025-02-03 12:00:22.018085,755,1.21868e-06,0.0003026486558986049,0.0005303292961159041,0.00041926556918063615,0.00025822316512449776,0.00012217009962879467,0.000641393023051172,0.0003054252490719866,0.00026655294464464287,0.017484207212784545,0.0018381046807786831,1.0,0.09326463473830793,1.21868e-06,2,0.0
215,2025-02-03 12:00:25.712741,770,1.05329e-06,0.0004786744455107178,0.0006842795764683416,0.00033732091797735147,0.0006007524920168069,1.6062900856064356e-05,0.0010858520978699506,0.0005332883084213367,0.0002441560930121782,0.01856550080943918,0.0025829144576551485,1.0,0.09326463473830793,1.05329e-06,2,0.0
216,2025-02-03 12:00:29.095664,785,9.3608e-07,0.0006362116785557622,0.0008964800925103921,0.00040847681634546086,0.0007374271728714516,1.4459356330812777e-05,8.675613798487665e-05,0.00026749809212003634,0.0005060774715784473,0.018573043206929013,0.0020785324725543365,1.0,0.09326463473830793,9.3608e-07,2,0.0
217,2025-02-03 12:00:32.484632,800,8.21891e-07,9.469249216300766e-05,0.000559920823224741,0.0005063989798282584,0.0004446430066784708,1.646825950661003e-05,1.646825950661003e-05,0.0003046628008722855,0.00023055563309254043,0.018250948598200565,0.0017909232213438409,1.0,0.09326463473830793,8.21891e-07,2,0.0
218,2025-02-03 12:00:35.900995,815,7.3271e-07,1.8472675784617687e-05,0.00012930873049232376,0.00012007239260001494,0.0006003619630000748,2.30908447307721e-05,1.8472675784617687e-05,0.0005541802735385305,0.00015701774416925033,0.01760907819168681,0.0032327182623080953,1.0,0.09326463473830793,7.3271e-07,2,0.0
219,2025-02-03 12:00:39.439301,830,6.76686e-07,2.5002575555994993e-05,0.00028002884622714395,0.00010501081733517897,8.500875689038298e-05,2.5002575555994993e-05,2.0002060444795995e-05,0.00047004842045270584,0.00021502214978155696,0.01634168338339833,0.006065624829884385,1.0,0.09326463473830793,6.76686e-07,2,0.0
220,2025-02-03 12:00:42.959326,845,6.4116e-07,2.111035353756819e-05,0.00039054154044501155,0.0002111035353756819,1.5832765153176143e-05,2.111035353756819e-05,3.166553030635229e-05,6.860864899709664e-05,2.638794192196024e-05,0.015041126895517341,0.011056547665301343,1.0,0.09326463473830793,6.4116e-07,2,0.0
221,2025-02-03 12:00:46.467868,860,6.29011e-07,2.1518088354809725e-05,2.689761044351216e-05,2.689761044351216e-05,2.689761044351216e-05,2.689761044351216e-05,2.1518088354809725e-05,2.689761044351216e-05,2.1518088354809725e-05,0.013217485771941874,0.01866694164779744,1.0,0.09326463473830793,6.29011e-07,2,0.0
222,2025-02-03 12:00:49.996092,875,6.26008e-07,2.1621311986663465e-05,2.702663998332933e-05,2.1621311986663465e-05,2.1621311986663465e-05,2.1621311986663465e-05,2.1621311986663465e-05,2.1621311986663465e-05,2.1621311986663465e-05,0.011524159288891627,0.029388768317872314,1.0,0.09326463473830793,6.26008e-07,2,0.0
223,2025-02-03 12:00:53.511561,890,6.39118e-07,2.6472252139173093e-05,2.117780171133847e-05,2.117780171133847e-05,1.5883351283503852e-05,2.117780171133847e-05,2.117780171133847e-05,2.117780171133847e-05,2.117780171133847e-05,0.009831794444488885,0.043552149219367564,1.0,0.09326463473830793,6.39118e-07,2,0.0
224,2025-02-03 12:00:57.041448,905,6.16193e-07,2.1965705994951618e-05,2.745713249368952e-05,2.1965705994951618e-05,2.1965705994951618e-05,1.647427949621371e-05,2.1965705994951618e-05,2.745713249368952e-05,2.1965705994951618e-05,0.008962008045940259,0.054452985161485064,1.0,0.09326463473830793,6.16193e-07,2,0.0
225,2025-02-03 12:01:00.605360,920,5.64407e-07,2.3981124036638846e-05,2.3981124036638846e-05,2.3981124036638846e-05,2.3981124036638846e-05,2.3981124036638846e-05,2.3981124036638846e-05,2.3981124036638846e-05,2.3981124036638846e-05,0.00851929431401595,0.06289649306709454,1.0,0.09326463473830793,5.64407e-07,2,0.0
226,2025-02-03 12:01:04.154816,935,5.43229e-07,3.114504719498412e-05,3.114504719498412e-05,2.4916037755987295e-05,2.4916037755987295e-05,1.8687028316990472e-05,2.4916037755987295e-05,2.4916037755987295e-05,2.4916037755987295e-05,0.007636765572210105,0.05819763518854732,1.0,0.09326463473830793,5.43229e-07,2,0.0
