index,time,wavelength,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,ratio,I_dut,P_dut,cycle,PAR
272,2025-02-18 14:48:23.285015,915,5.85708e-07,2.3125303516669e-05,2.3125303516669e-05,2.3125303516669e-05,2.3125303516669e-05,2.3125303516669e-05,2.3125303516669e-05,2.3125303516669e-05,2.3125303516669e-05,0.013297049522084674,0.07519192438444926,1.0,0.09432285059609709,5.85708e-07,2,0.0
273,2025-02-18 14:48:26.817868,930,5.4475e-07,2.486402069231972e-05,2.486402069231972e-05,2.486402069231972e-05,2.486402069231972e-05,2.486402069231972e-05,3.729603103847958e-05,2.486402069231972e-05,2.486402069231972e-05,0.012674434547909976,0.08474901452977177,1.0,0.09432285059609709,5.4475e-07,2,0.0
274,2025-02-18 14:48:30.418648,945,5.05951e-07,2.6770725370917665e-05,2.007804402818825e-05,2.007804402818825e-05,2.007804402818825e-05,2.6770725370917665e-05,2.6770725370917665e-05,2.6770725370917665e-05,2.6770725370917665e-05,0.011678728943062834,0.07918780564717445,1.0,0.09432285059609709,5.05951e-07,2,0.0
275,2025-02-18 14:48:33.961053,960,4.78384e-07,2.8313395247627773e-05,2.8313395247627773e-05,2.8313395247627773e-05,2.8313395247627773e-05,2.8313395247627773e-05,4.247009287144166e-05,2.8313395247627773e-05,2.8313395247627773e-05,0.010355624311819857,0.07113740555966477,1.0,0.09432285059609709,4.78384e-07,2,0.0
276,2025-02-18 14:48:37.500458,975,4.74384e-07,2.8552133444933144e-05,2.8552133444933144e-05,2.8552133444933144e-05,3.569016680616643e-05,2.8552133444933144e-05,2.8552133444933144e-05,2.8552133444933144e-05,2.141410008369986e-05,0.008158772131889645,0.055412552983254,1.0,0.09432285059609709,4.74384e-07,2,0.0
277,2025-02-18 14:48:41.048220,990,4.65415e-07,2.910236084385154e-05,2.1826770632888656e-05,2.910236084385154e-05,2.1826770632888656e-05,2.910236084385154e-05,2.910236084385154e-05,2.910236084385154e-05,2.910236084385154e-05,0.006046015465310157,0.04004484852113972,1.0,0.09432285059609709,4.65415e-07,2,0.0
278,2025-02-18 14:48:44.591008,1005,4.76415e-07,3.5538016414631066e-05,2.1322809848778638e-05,2.1322809848778638e-05,2.843041313170485e-05,2.843041313170485e-05,3.5538016414631066e-05,2.843041313170485e-05,2.1322809848778638e-05,0.004008688251570384,0.02786891247235368,1.0,0.09432285059609709,4.76415e-07,2,0.0
279,2025-02-18 14:48:48.134350,1020,4.57532e-07,2.960377694268634e-05,2.2202832707014753e-05,2.2202832707014753e-05,2.2202832707014753e-05,2.960377694268634e-05,2.960377694268634e-05,2.960377694268634e-05,2.960377694268634e-05,0.00242750970930028,0.01972351638806477,1.0,0.09432285059609709,4.57532e-07,2,0.0
280,2025-02-18 14:48:51.613729,1035,4.6583e-07,2.9076434047058296e-05,2.1807325535293722e-05,2.1807325535293722e-05,2.1807325535293722e-05,2.9076434047058296e-05,2.9076434047058296e-05,2.1807325535293722e-05,2.9076434047058296e-05,0.0010467516256940988,0.010787357031458628,1.0,0.09432285059609709,4.6583e-07,2,0.0
281,2025-02-18 14:48:55.156458,1050,4.32243e-07,3.133578860072036e-05,2.3501841450540265e-05,3.133578860072036e-05,3.133578860072036e-05,3.133578860072036e-05,3.133578860072036e-05,3.133578860072036e-05,3.133578860072036e-05,7.833947150180087e-05,0.009533913681769167,1.0,0.09432285059609709,4.32243e-07,2,0.0
282,2025-02-18 14:48:58.713119,1065,3.991e-07,3.393804879013071e-05,2.545353659259803e-05,2.545353659259803e-05,2.545353659259803e-05,3.393804879013071e-05,3.393804879013071e-05,2.545353659259803e-05,3.393804879013071e-05,3.393804879013071e-05,0.005608262562569099,1.0,0.09432285059609709,3.991e-07,2,0.0
283,2025-02-18 14:49:02.267468,1080,4.26525e-07,3.1755876612487355e-05,2.3816907459365508e-05,2.3816907459365508e-05,2.3816907459365508e-05,3.1755876612487355e-05,3.1755876612487355e-05,3.1755876612487355e-05,3.1755876612487355e-05,3.1755876612487355e-05,0.0026119208513770845,1.0,0.09432285059609709,4.26525e-07,2,0.0
284,2025-02-18 14:49:05.809301,1095,4.00773e-07,3.3796376682414156e-05,2.5347282511810613e-05,2.5347282511810613e-05,2.5347282511810613e-05,3.3796376682414156e-05,3.3796376682414156e-05,2.5347282511810613e-05,3.3796376682414156e-05,3.3796376682414156e-05,0.0014785914798556192,1.0,0.09432285059609709,4.00773e-07,2,0.0
285,2025-02-18 14:49:11.422938,393,8.84722e-07,2.1003077242442628e-05,1.575230793183197e-05,1.575230793183197e-05,1.575230793183197e-05,2.1003077242442628e-05,2.1003077242442628e-05,1.575230793183197e-05,1.575230793183197e-05,0.00047782000726556977,2.1003077242442628e-05,0.7289182789378068,0.09432285059609709,6.448900375784144e-07,2,0.0
286,2025-02-18 14:49:15.564203,408,3.63979e-07,0.0054518776288109486,2.9258735038341404e-05,2.9258735038341404e-05,3.901164671778854e-05,3.901164671778854e-05,3.901164671778854e-05,2.9258735038341404e-05,3.901164671778854e-05,0.003979187965214431,3.901164671778854e-05,0.9538893221594205,0.09432285059609709,3.471956815902637e-07,2,0.32147965370532566
287,2025-02-18 14:49:19.098286,423,4.66904e-07,0.005953558103667788,3.510352655464498e-05,2.1062115932786987e-05,2.1062115932786987e-05,2.8082821243715983e-05,2.8082821243715983e-05,2.8082821243715983e-05,2.1062115932786987e-05,0.005356798152238823,2.1062115932786987e-05,1.0329998711374022,0.09432285059609709,4.823117718335376e-07,2,0.3332987586209626
288,2025-02-18 14:49:22.630638,438,6.64292e-07,4.25903974399331e-05,0.01147811211006197,2.8393598293288732e-05,2.8393598293288732e-05,2.8393598293288732e-05,3.549199786661091e-05,2.129519871996655e-05,2.129519871996655e-05,0.007907617124680912,2.8393598293288732e-05,0.7181069689780039,0.09432285059609709,4.770327146363362e-07,2,0.3451178635365997
289,2025-02-18 14:49:26.169518,453,7.67941e-07,1.8035232948208865e-05,0.012372169802471281,0.0013751865123009259,1.3526424711156647e-05,1.8035232948208865e-05,1.8035232948208865e-05,1.8035232948208865e-05,1.8035232948208865e-05,0.00785434394894496,1.8035232948208865e-05,0.9779552586707406,0.09432285059609709,7.510119392988672e-07,2,0.3569369684522366
290,2025-02-18 14:49:29.706898,468,9.59972e-07,2.2770138268493186e-05,0.0038344912844142523,0.014254106556076734,1.821611061479455e-05,1.821611061479455e-05,1.821611061479455e-05,1.821611061479455e-05,1.821611061479455e-05,0.01045604749289207,1.821611061479455e-05,0.7745587719438272,0.09432285059609709,7.435547334204596e-07,2,0.3687560733678736
291,2025-02-18 14:49:33.248182,483,1.03859e-06,1.4238816740921347e-05,1.4238816740921347e-05,0.01722184884814437,0.0010857097764952527,1.4238816740921347e-05,1.4238816740921347e-05,1.4238816740921347e-05,1.4238816740921347e-05,0.010782343977062687,1.7798520926151683e-05,0.9159052749488631,0.09432285059609709,9.512500595091398e-07,2,0.38057517828351056
292,2025-02-18 14:49:36.795086,498,1.1533e-06,1.2291049098885454e-05,9.218286824164087e-06,0.01116027258178799,0.010696285478305064,1.2291049098885454e-05,1.5363811373606813e-05,1.2291049098885454e-05,1.2291049098885454e-05,0.012552233892236765,1.8436573648328174e-05,0.9555146540162733,0.09432285059609709,1.101995050476968e-06,2,0.39239428319914754
293,2025-02-18 14:49:40.366943,513,1.35852e-06,1.1732335577945645e-05,1.1732335577945645e-05,0.0018478428535264391,0.024708298727153525,0.00043409641638398884,1.1732335577945645e-05,1.1732335577945645e-05,1.1732335577945645e-05,0.013753230381246784,2.9330838944864115e-05,0.8498026567368301,0.09432285059609709,1.1544739052301183e-06,2,0.4042133881147845
294,2025-02-18 14:49:43.906649,528,1.40463e-06,9.863607155725016e-06,9.863607155725016e-06,1.2329508944656269e-05,0.02187748067139808,0.005037837354786552,9.863607155725016e-06,2.2193116100381288e-05,9.863607155725016e-06,0.014267707750756236,6.657934830114384e-05,0.977621829950828,0.09432285059609709,1.3731969510038317e-06,2,0.41603249303042145
295,2025-02-18 14:49:47.444934,543,1.45802e-06,1.1491249195793216e-05,9.192999356634573e-06,9.192999356634573e-06,0.007409557481447466,0.022499865925363117,0.00033554447651716184,9.422824340550438e-05,1.1491249195793216e-05,0.015894695887621175,0.00019305298648932603,1.010526917628208,0.09432285059609709,1.4733684564402798e-06,2,0.42785159794605837
296,2025-02-18 14:49:51.022516,558,1.60698e-06,1.1308668468546939e-05,1.1308668468546939e-05,9.04693477483755e-06,0.001429415694424333,0.031015154141836834,0.004014577306334163,9.04693477483755e-06,1.1308668468546939e-05,0.0171054919255241,0.0002781932443262547,0.9316583196731616,0.09432285059609709,1.497156286548377e-06,2,0.4396707028616954
297,2025-02-18 14:49:54.562353,573,1.65411e-06,0.0001369027934979661,8.832438290191361e-06,8.832438290191361e-06,0.00011261358819993987,0.020800392173400656,0.018470836574362683,0.0006955545153525698,0.00015456767007834883,0.018086625508739358,0.0007927113365446747,0.927093632915746,0.09432285059609709,1.5335148491422647e-06,2,0.4514898077773324
298,2025-02-18 14:49:58.099064,588,1.69972e-06,4.466460207720847e-05,1.0634429066002015e-05,0.0003211597577932609,8.507543252801613e-06,0.005757479896333492,0.03625489557181408,0.003571041280363476,0.0002445918685180464,0.018650661695954335,0.0009996363322041894,0.9366709411517058,0.09432285059609709,1.5920783320943774e-06,2,0.4633089126929693
299,2025-02-18 14:50:01.604664,603,1.72744e-06,1.6521787511981563e-05,8.260893755990782e-06,0.00015076131104683175,1.0326117194988478e-05,0.0005245667535054146,0.029334433727523264,0.012529710604399018,8.260893755990782e-06,0.019146686502947634,0.0012680471915445851,0.949158167114831,0.09432285059609709,1.6396137842008438e-06,2,0.47512801760860635
300,2025-02-18 14:50:05.149964,618,1.68248e-06,8.200051204130889e-05,8.000049955249647e-06,8.400052453012129e-05,9.200057448537095e-05,1.000006244406206e-05,0.011264070336991503,0.03208620035801752,0.0003340020856316728,0.0198041236642205,0.0010940068313803892,1.0062965603019782,0.09432285059609709,1.6930738367768725e-06,2,0.48694712252424327
301,2025-02-18 14:50:08.688814,633,1.6444e-06,0.00011525136794638237,0.0001522964505005767,0.00016052869106817543,0.0003169412618525515,2.058060141899685e-05,0.002794845672699772,0.035149609163504715,0.001992202217358895,0.021014852108937686,0.0020827568636024815,1.0005598602952812,0.09432285059609709,1.6453206342695604e-06,2,0.49876622743988025
302,2025-02-18 14:50:12.230184,648,1.7322e-06,0.00022031849072499767,0.0004671567997780044,0.0003692374705668942,7.547948293356402e-05,0.0002509182811034696,0.00045695686965184707,0.026789096483339533,0.009804172837262395,0.021958409575591434,0.0008833139489252222,0.958260042971052,0.09432285059609709,1.6598980464344562e-06,2,0.5105853323555173
303,2025-02-18 14:50:15.774527,663,1.78123e-06,0.0002693491297360372,0.0002135553814335723,0.00014237025428904819,0.00018854439081522598,0.0005117633464984706,0.0003463060239463334,0.010847074238941268,0.032668201592270796,0.022506043711801156,0.0010581572953915744,0.9881003749577273,0.09432285059609709,1.7600340308859525e-06,2,0.5224044372711542
304,2025-02-18 14:50:19.306768,678,1.68701e-06,0.0004697251779693751,0.000291489537316964,4.6415531419898736e-05,0.00028963291606016805,0.0009041745520596272,0.000291489537316964,0.00436305995347048,0.04939355191579943,0.022942268870227545,0.0017025216924818852,1.0811043896539523,0.09432285059609709,1.823833916390114e-06,2,0.5342235421867911
305,2025-02-18 14:50:22.849090,693,1.59622e-06,0.0004740524260489092,0.00036912382581673955,0.00012366585027362846,0.00021547837547677688,0.0011242350024875316,0.0002548266005638405,0.0017200795538059234,0.04638593620263556,0.02340657275179041,0.0018456191290836979,1.132165732263799,0.09432285059609709,1.8071855851541212e-06,2,0.546042647102428
306,2025-02-18 14:50:26.972925,708,1.54482e-06,0.00013640666235516783,0.0004511912677901705,0.0003252774256161694,0.00012171671410153437,0.000633766338942472,0.0004910639844786042,0.0009296638680513747,0.029522598861730788,0.02385647596390074,0.0013934465200589451,1.0445001262153726,0.09432285059609709,1.6135646849800318e-06,2,0.0
307,2025-02-18 14:50:30.512779,723,1.50555e-06,0.0001500756533866985,0.000356429676793409,0.0003611195409617433,0.00016649017797586868,0.0005674735643684538,0.0009965961357710448,0.0006518911193984717,0.009722088420957063,0.02437556901491767,0.0016437973910011822,0.9591425417538453,0.09432285059609709,1.4440370537375017e-06,2,0.0
308,2025-02-18 14:50:34.059798,738,1.40198e-06,0.0002850025824392391,0.0003816136273338964,0.0001908068136669482,2.898331346839719e-05,0.0007245828367099298,0.00033089282876420137,7.245828367099299e-05,0.0020819680174798652,0.023160082737371725,0.0018549320619774203,1.0,0.09432285059609709,1.40198e-06,2,0.0
309,2025-02-18 14:50:37.600668,753,1.22157e-06,0.0004490609203907407,0.0005294483691026634,0.0003548135667284865,0.00017463480237417696,0.0004213411104900777,0.00047400874930133744,0.00022175847920530406,0.00027719809900663014,0.024809229861093386,0.001951474617006676,1.0,0.09432285059609709,1.22157e-06,2,0.0
310,2025-02-18 14:50:41.134528,768,1.06087e-06,0.0004628224745870061,0.0007245565636637959,0.00037983361707485334,0.0006607189809621398,1.5959395675414004e-05,0.0010405525980369931,0.0006064570356657322,8.937261578231843e-05,0.02675433091026404,0.0031152740358408137,1.0,0.09432285059609709,1.06087e-06,2,0.0
311,2025-02-18 14:50:44.676382,783,9.49182e-07,0.0007812737400727458,0.0010238610200953334,0.00023188490002159118,0.0011023451401026413,1.783730000166086e-05,0.0009489443600883577,0.0004923094800458398,0.00031393648002923117,0.02679875952249527,0.004462892460415546,1.0,0.09432285059609709,9.49182e-07,2,0.0
312,2025-02-18 14:50:48.216232,798,8.45187e-07,0.00015625013624603358,0.0005689107524855582,0.00030048103124237225,0.00034054516874135524,2.0032068749491482e-05,1.6025654999593185e-05,7.612186124806764e-05,0.0005088145462370837,0.02646636923182815,0.0020352581849483347,1.0,0.09432285059609709,8.45187e-07,2,0.0
313,2025-02-18 14:50:51.761116,813,7.61848e-07,1.7778710808640525e-05,1.7778710808640525e-05,2.2223388510800656e-05,0.0005555847127700164,2.2223388510800656e-05,1.7778710808640525e-05,0.0002400125959166471,2.2223388510800656e-05,0.025134652405715545,0.0018712093126094153,1.0,0.09432285059609709,7.61848e-07,2,0.0
314,2025-02-18 14:50:55.309963,828,6.98705e-07,1.9385399091377856e-05,0.00010661969500257822,2.423174886422232e-05,0.00032955178455342356,2.423174886422232e-05,1.9385399091377856e-05,0.000688181667743914,0.00015508319273102285,0.02375196023671072,0.003121049253711835,1.0,0.09432285059609709,6.98705e-07,2,0.0
315,2025-02-18 14:50:58.850823,843,6.44892e-07,2.1003013329582577e-05,0.00026778841995217783,5.775828665635209e-05,2.1003013329582577e-05,2.6253766661978217e-05,3.150451999437386e-05,2.6253766661978217e-05,2.1003013329582577e-05,0.022257943376025133,0.005849339212288748,1.0,0.09432285059609709,6.44892e-07,2,0.0
316,2025-02-18 14:51:02.397503,858,6.27996e-07,2.156809163138168e-05,0.00035048148900995225,2.6960114539227098e-05,2.6960114539227098e-05,2.6960114539227098e-05,3.235213744707251e-05,2.156809163138168e-05,2.156809163138168e-05,0.020096069377539875,0.01104286291526742,1.0,0.09432285059609709,6.27996e-07,2,0.0
317,2025-02-18 14:51:05.936530,873,6.3411e-07,2.1360135106119078e-05,2.1360135106119078e-05,2.1360135106119078e-05,2.6700168882648848e-05,2.1360135106119078e-05,2.1360135106119078e-05,1.602010132958931e-05,1.602010132958931e-05,0.01735510977372175,0.02037222885746107,1.0,0.09432285059609709,6.3411e-07,2,0.0
318,2025-02-18 14:51:09.480389,888,6.27242e-07,2.1594018372719247e-05,2.1594018372719247e-05,2.1594018372719247e-05,2.1594018372719247e-05,2.1594018372719247e-05,2.1594018372719247e-05,2.1594018372719247e-05,2.1594018372719247e-05,0.015601678274289656,0.037265877206720234,1.0,0.09432285059609709,6.27242e-07,2,0.0
319,2025-02-18 14:51:13.055426,903,6.15368e-07,3.301603740885413e-05,2.201069160590275e-05,2.201069160590275e-05,2.201069160590275e-05,2.201069160590275e-05,2.201069160590275e-05,2.201069160590275e-05,2.201069160590275e-05,0.013943773132339393,0.0528036491625607,1.0,0.09432285059609709,6.15368e-07,2,0.0
320,2025-02-18 14:51:16.594081,918,5.6879e-07,2.9766423618868925e-05,2.381313889509514e-05,2.381313889509514e-05,2.381313889509514e-05,2.381313889509514e-05,2.381313889509514e-05,2.381313889509514e-05,2.381313889509514e-05,0.01340084391321479,0.07850596565240492,1.0,0.09432285059609709,5.6879e-07,2,0.0
321,2025-02-18 14:51:20.132353,933,5.24025e-07,3.230922969357656e-05,2.5847383754861247e-05,2.5847383754861247e-05,2.5847383754861247e-05,2.5847383754861247e-05,3.230922969357656e-05,2.5847383754861247e-05,2.5847383754861247e-05,0.012839687880227327,0.0856646916095489,1.0,0.09432285059609709,5.24025e-07,2,0.0
322,2025-02-18 14:51:23.659945,948,4.94895e-07,2.736878584778825e-05,2.736878584778825e-05,2.736878584778825e-05,2.736878584778825e-05,2.736878584778825e-05,3.4210982309735316e-05,2.736878584778825e-05,2.736878584778825e-05,0.01157699641361443,0.07799419746973459,1.0,0.09432285059609709,4.94895e-07,2,0.0
323,2025-02-18 14:51:27.197683,963,4.90711e-07,3.450267894988385e-05,2.760214315990709e-05,2.760214315990709e-05,3.450267894988385e-05,2.760214315990709e-05,3.450267894988385e-05,2.760214315990709e-05,2.760214315990709e-05,0.009674551177547435,0.06656256823011593,1.0,0.09432285059609709,4.90711e-07,2,0.0
324,2025-02-18 14:51:30.742399,978,4.68858e-07,3.6110814127468137e-05,2.8888651301974513e-05,2.8888651301974513e-05,3.6110814127468137e-05,2.8888651301974513e-05,2.8888651301974513e-05,2.8888651301974513e-05,2.8888651301974513e-05,0.007792713688707625,0.053458449234303845,1.0,0.09432285059609709,4.68858e-07,2,0.0
325,2025-02-18 14:51:34.288521,993,4.78985e-07,2.8277869394952172e-05,2.8277869394952172e-05,2.8277869394952172e-05,2.8277869394952172e-05,2.8277869394952172e-05,2.8277869394952172e-05,2.8277869394952172e-05,2.8277869394952172e-05,0.005485906662620722,0.03722074559110579,1.0,0.09432285059609709,4.78985e-07,2,0.0
326,2025-02-18 14:51:37.827114,1008,4.72633e-07,2.8657912740204696e-05,2.8657912740204696e-05,2.8657912740204696e-05,2.8657912740204696e-05,2.8657912740204696e-05,2.8657912740204696e-05,2.8657912740204696e-05,2.149343455515352e-05,0.003668212830746201,0.025140153951344568,1.0,0.09432285059609709,4.72633e-07,2,0.0
327,2025-02-18 14:51:41.379534,1023,4.49549e-07,3.766184351467016e-05,3.0129474811736128e-05,3.0129474811736128e-05,3.0129474811736128e-05,3.0129474811736128e-05,3.0129474811736128e-05,3.0129474811736128e-05,3.0129474811736128e-05,0.002184386923850869,0.018077684887041676,1.0,0.09432285059609709,4.49549e-07,2,0.0
328,2025-02-18 14:51:44.927349,1038,4.65185e-07,2.9116749835315337e-05,2.1837562376486503e-05,2.9116749835315337e-05,2.1837562376486503e-05,2.9116749835315337e-05,2.9116749835315337e-05,2.9116749835315337e-05,2.9116749835315337e-05,0.0008225481828476583,0.010329167004078117,1.0,0.09432285059609709,4.65185e-07,2,0.0
329,2025-02-18 14:51:48.484869,1053,4.30978e-07,3.142776492568337e-05,2.3570823694262523e-05,3.142776492568337e-05,3.142776492568337e-05,3.142776492568337e-05,3.142776492568337e-05,2.3570823694262523e-05,2.3570823694262523e-05,3.9284706157104205e-05,0.008626921472100084,1.0,0.09432285059609709,4.30978e-07,2,0.0
330,2025-02-18 14:51:52.019458,1068,4.40386e-07,3.075637116561645e-05,2.306727837421234e-05,2.306727837421234e-05,2.306727837421234e-05,3.075637116561645e-05,3.075637116561645e-05,2.306727837421234e-05,2.306727837421234e-05,3.075637116561645e-05,0.004613455674842467,1.0,0.09432285059609709,4.40386e-07,2,0.0
331,2025-02-18 14:51:55.558039,1083,4.3291e-07,3.1287508424709906e-05,2.346563131853243e-05,2.346563131853243e-05,2.346563131853243e-05,3.1287508424709906e-05,3.1287508424709906e-05,3.1287508424709906e-05,3.1287508424709906e-05,3.1287508424709906e-05,0.0021510162041988063,1.0,0.09432285059609709,4.3291e-07,2,0.0
332,2025-02-18 14:51:59.139437,1098,4.2287e-07,3.2030352761229614e-05,2.402276457092221e-05,2.402276457092221e-05,3.2030352761229614e-05,2.402276457092221e-05,3.2030352761229614e-05,3.2030352761229614e-05,3.2030352761229614e-05,3.2030352761229614e-05,0.001209145816736418,1.0,0.09432285059609709,4.2287e-07,2,0.0
333,2025-02-18 14:52:04.757207,396,9.93453e-07,1.7127944704950403e-05,1.2845958528712803e-05,1.2845958528712803e-05,1.2845958528712803e-05,1.7127944704950403e-05,1.7127944704950403e-05,1.2845958528712803e-05,1.2845958528712803e-05,0.0006936817605504913,1.7127944704950403e-05,0.7960054104730779,0.09432285059609709,7.907939630507107e-07,2,0.0
334,2025-02-18 14:52:08.831056,411,4.07202e-07,0.006757264029451291,2.9943562907465104e-05,3.992475054328681e-05,2.9943562907465104e-05,3.992475054328681e-05,3.992475054328681e-05,3.992475054328681e-05,3.992475054328681e-05,0.004521477999027231,3.992475054328681e-05,0.8331371183201226,0.09432285059609709,3.392551008541906e-07,2,0.3238434746884531
335,2025-02-18 14:52:12.372915,426,4.8996e-07,0.004866017626376456,0.0011286200578287595,1.8501968161127207e-05,1.8501968161127207e-05,2.4669290881502947e-05,3.083661360187868e-05,1.8501968161127207e-05,2.4669290881502947e-05,0.005513586512015909,2.4669290881502947e-05,1.120601773906544,0.09432285059609709,5.490500451432503e-07,2,0.33566257960409007
336,2025-02-18 14:52:15.899767,441,6.99391e-07,3.492001370040062e-05,0.01337436524725344,2.79360109603205e-05,2.0952008220240374e-05,2.79360109603205e-05,2.79360109603205e-05,2.79360109603205e-05,2.79360109603205e-05,0.008122395186713186,2.79360109603205e-05,0.6932408812909123,0.09432285059609709,4.848464332069325e-07,2,0.347481684519727
337,2025-02-18 14:52:19.429654,456,7.81369e-07,1.7433375116680035e-05,0.011906995204692464,0.0027588316122146156,1.7433375116680035e-05,1.7433375116680035e-05,1.7433375116680035e-05,1.7433375116680035e-05,1.7433375116680035e-05,0.008350586680889735,1.7433375116680035e-05,0.994330921843164,0.09432285059609709,7.769393580696712e-07,2,0.359300789435364
338,2025-02-18 14:52:22.991503,471,9.8294e-07,1.8306968543928718e-05,0.0018718875336167112,0.01719939694702103,1.8306968543928718e-05,1.8306968543928718e-05,1.8306968543928718e-05,1.8306968543928718e-05,1.8306968543928718e-05,0.010828571893733834,1.8306968543928718e-05,0.752705610957776,0.09432285059609709,7.398644532348363e-07,2,0.37111989435100096
339,2025-02-18 14:52:26.532192,486,1.02371e-06,1.3522111947196952e-05,1.3522111947196952e-05,0.01690940098996979,0.0020147946801323457,1.690263993399619e-05,1.3522111947196952e-05,1.3522111947196952e-05,1.3522111947196952e-05,0.011094892852675101,1.690263993399619e-05,0.9784691214570101,0.09432285059609709,1.001668624326756e-06,2,0.38293899926663794
340,2025-02-18 14:52:30.073220,501,1.17586e-06,1.2523646049325252e-05,1.2523646049325252e-05,0.00858495936681246,0.014514905771167966,1.2523646049325252e-05,1.5654557561656566e-05,1.2523646049325252e-05,1.2523646049325252e-05,0.013168613820865503,3.130911512331313e-05,0.9197762594219459,0.09432285059609709,1.0815281124038893e-06,2,0.3947581041822749
341,2025-02-18 14:52:33.608406,516,1.36336e-06,1.1600431230221151e-05,8.700323422665864e-06,0.0010411387029123484,0.025639853126596304,0.0008816327734968075,1.450053903777644e-05,1.1600431230221151e-05,1.1600431230221151e-05,0.01407712329787337,6.960258738132692e-05,0.8564143105432155,0.09432285059609709,1.1676010144221982e-06,2,0.40657720909791184
342,2025-02-18 14:52:37.144874,531,1.41249e-06,9.444158963344427e-06,9.444158963344427e-06,9.444158963344427e-06,0.019773707829502395,0.007038259467432435,9.444158963344427e-06,8.027535118842764e-05,1.1805198704180534e-05,0.014355121624283533,8.027535118842764e-05,1.0153597118214033,0.09432285059609709,1.4341854393506138e-06,2,0.4183963140135489
343,2025-02-18 14:52:40.783874,546,1.51799e-06,1.129721737872824e-05,9.037773902982592e-06,9.037773902982592e-06,0.005339064933186965,0.026636579135565438,0.000686870816626677,6.778330427236945e-05,1.129721737872824e-05,0.015951670938764276,0.0003072843127014081,0.98727516958518,0.09432285059609709,1.4986738346786075e-06,2,0.43021541892918586
344,2025-02-18 14:52:44.366659,561,1.61975e-06,1.1264528949544998e-05,1.1264528949544998e-05,9.011623159636e-06,0.000943967525971871,0.03017542015004114,0.005659299344251407,9.011623159636e-06,9.011623159636e-06,0.017329351335980025,0.00026133707162944396,0.9279350652840515,0.09432285059609709,1.5030228219938423e-06,2,0.44203452384482284
345,2025-02-18 14:52:47.910514,576,1.6831e-06,0.00013418638356301973,8.657186036323853e-06,1.5150075563566743e-05,0.0001298577905448578,0.016390217463270136,0.02343283830381959,0.0010085621732317288,0.00021642965090809638,0.017993961176499127,0.0010691624754859959,0.9295696316542766,0.09432285059609709,1.5645586470373131e-06,2,0.4538536287604598
346,2025-02-18 14:52:51.447780,591,1.72587e-06,3.977747983547253e-05,8.374206281152112e-06,0.00038521348893299714,8.374206281152112e-06,0.004352493714628811,0.03579763830035499,0.004645590934469134,0.00012351954264699369,0.0185363056033302,0.0007871753904282986,0.9371667314966275,0.09432285059609709,1.6174279468880847e-06,2,0.4656727336760968
347,2025-02-18 14:52:54.985226,606,1.74089e-06,1.2174887697256015e-05,8.116591798170676e-06,7.507847413307875e-05,1.0145739747713345e-05,0.00016233183596341352,0.02593453994310485,0.015453990783716965,1.0145739747713345e-05,0.019065874133902917,0.0012661883205146254,0.9585694019956839,0.09432285059609709,1.668763886240266e-06,2,0.4774918385917337
348,2025-02-18 14:52:58.533085,621,1.6916e-06,8.28532632392902e-05,7.890786975170496e-06,0.0001065256241648017,9.27167469582533e-05,9.863483718963119e-06,0.008198527667202145,0.03376073207326697,0.0005010649729233265,0.019827574971859663,0.0012112358006886711,1.0147302375740483,0.09432285059609709,1.7165176698802602e-06,2,0.4893109435073707
349,2025-02-18 14:53:02.077021,636,1.65598e-06,0.00015143872371003436,0.00020537580338758087,0.00018670527580689168,0.0003381439995169261,7.67566133872777e-05,0.0021408871625856916,0.03408823435620938,0.00274871656049035,0.0210914726569852,0.002008118966456346,0.9856879290139873,0.09432285059609709,1.6322794966885827e-06,2,0.5011300484230077
350,2025-02-18 14:53:05.611656,651,1.77097e-06,0.00024541228412512526,0.00047486279367300676,0.0003910634771424761,9.577064746346354e-05,0.00026935494599099124,0.00028132627692392415,0.022984955391231247,0.012877161640191535,0.02192748782548884,0.0008699167144597938,0.9583104316063781,0.09432285059609709,1.6971390250619476e-06,2,0.5129491533386447
351,2025-02-18 14:53:09.211509,666,1.79383e-06,0.0002746687914274627,0.00018812930919689225,6.208267203497444e-05,0.00020129836084067473,0.000560625341406739,0.00036873344602590886,0.00895871770395601,0.03798330752685255,0.02232154253621127,0.001160757837744825,1.0033925276503581,0.09432285059609709,1.799915617875042e-06,2,0.5247682582542817
352,2025-02-18 14:53:12.741363,681,1.68301e-06,0.0005027991010372478,0.00030167946062234865,5.1194090287428865e-05,0.00028888093805049144,0.0010074265624419037,0.0002687689740090015,0.00355433255424149,0.048873900981187886,0.022763086574231758,0.0018630992143889291,1.1004241452009578,0.09432285059609709,1.852024840614664e-06,2,0.5365873631699186
353,2025-02-18 14:53:16.286387,696,1.57265e-06,0.00048086004362554784,0.00042721828577090503,0.00016667260476264012,0.0002298932479484691,0.001072835157092856,0.000268208789273214,0.001517295436459896,0.04494796152805818,0.023795866939732787,0.001712704697216095,1.1239100555722081,0.09432285059609709,1.7675171488956333e-06,2,0.5484064680855556
