wavelength,index,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,ratio,I_dut,P_dut,cycle,PAR
825,313.0,6.960874e-07,2.252025134322148e-05,0.0002691313128573462,0.0001359972813267914,0.000671354613638502,3.526094049325265e-05,2.1535472904748916e-05,0.0007604075633597058,0.0002896780953959727,0.016908153253995563,0.004950065456591979,1.0,0.09388027747112035,6.960874e-07,3.0,0.0
830,361.0,6.904352e-07,2.0735373063388745e-05,0.00028121273053491645,0.0001105132179775915,8.190045421605021e-05,2.2695814706110997e-05,2.1696713556471106e-05,0.0004706537238554309,0.00021017022138053055,0.01623714167707855,0.006034610034546299,1.0,0.09388027747112035,6.904352e-07,3.0,0.0
835,408.0,6.712838e-07,2.0299203439725186e-05,0.00029832989616280234,0.00014007269011962232,2.4374909195854018e-05,2.334299006927521e-05,2.2330217670106455e-05,0.00028725178151311267,7.405089592825775e-05,0.015967643485676107,0.00746265047852105,1.0,0.09388027747112035,6.712838e-07,3.0,0.0
840,314.0,6.622166000000001e-07,2.0578038001235637e-05,0.0003455862196810931,0.0001820732218591952,2.4674560230173092e-05,2.1591538854302047e-05,2.6739916402282027e-05,0.000198543194559798,2.2645476348692425e-05,0.015388883358270298,0.00903481634957271,1.0,0.09388027747112035,6.622166000000001e-07,3.0,0.0
845,362.0,6.517018e-07,2.1937526606000424e-05,0.0003920084249524271,0.00021854694912251663,2.2995629292013792e-05,2.0907078834129235e-05,2.5130490915851188e-05,7.112250819289762e-05,2.40505381968535e-05,0.014976043871955075,0.011034744195641533,1.0,0.09388027747112035,6.517018e-07,3.0,0.0
850,409.0,6.451144e-07,2.1120839924556133e-05,0.00035905689541469287,8.548669021418679e-05,2.5328358570523336e-05,2.1120839924556133e-05,2.5356321039855506e-05,2.5350551977594104e-05,2.3235670245881437e-05,0.014455152288675957,0.013294512886393398,1.0,0.09388027747112035,6.451144e-07,3.0,0.0
855,315.0,6.421364e-07,2.3374164878708377e-05,0.0001050553323545178,2.3326720097643667e-05,2.1221000690991737e-05,2.2294548124505108e-05,2.1221000690991737e-05,2.4400267531157038e-05,2.1221000690991737e-05,0.013745714408046677,0.015743827391540326,1.0,0.09388027747112035,6.421364e-07,3.0,0.0
860,363.0,6.357680000000001e-07,2.2515324333235972e-05,2.678993575692954e-05,2.2507853023284122e-05,2.3557602397003805e-05,2.3575186673667596e-05,2.5694695316682854e-05,2.462493604738728e-05,2.1431948605543636e-05,0.013236408865388469,0.018692335310633267,1.0,0.09388027747112035,6.357680000000001e-07,3.0,0.0
865,410.0,6.404273999999999e-07,2.3410478203260584e-05,2.5531723207619926e-05,2.23342610618501e-05,2.2337092348094293e-05,2.233512256631957e-05,2.127505420279252e-05,2.445636757067892e-05,2.127505420279252e-05,0.012546799010008719,0.02168747161349016,1.0,0.09388027747112035,6.404273999999999e-07,3.0,0.0
870,316.0,6.373848e-07,2.13779256268019e-05,2.5664255365010462e-05,2.243607729529381e-05,2.3521575964339994e-05,2.2437581837616307e-05,2.3495266137121558e-05,2.351858189848195e-05,2.13779256268019e-05,0.011977630669521074,0.02521465135926364,1.0,0.09388027747112035,6.373848e-07,3.0,0.0
875,364.0,6.319016e-07,2.2645231817685613e-05,2.586857997954499e-05,2.156169413210249e-05,2.156169413210249e-05,2.156169413210249e-05,2.156169413210249e-05,2.370063942793489e-05,2.156169413210249e-05,0.011565199902359888,0.02949572950550471,1.0,0.09388027747112035,6.319016e-07,3.0,0.0
880,411.0,6.33678e-07,2.2572583861425357e-05,2.3654421945492876e-05,2.15035297024743e-05,2.15035297024743e-05,2.2585367786541817e-05,1.7300842918789865e-05,1.8377556791193454e-05,1.7300842918789865e-05,0.011025228135505662,0.03387131532100852,1.0,0.09388027747112035,6.33678e-07,3.0,0.0
885,317.0,6.324002e-07,2.2601728428433623e-05,2.587700867709717e-05,2.1546105380235906e-05,2.044999562676359e-05,2.1570700338974095e-05,2.2601728428433623e-05,2.1524531722545628e-05,2.1546105380235906e-05,0.010506549066304504,0.03873471802461114,1.0,0.09388027747112035,6.324002e-07,3.0,0.0
890,365.0,6.369378e-07,2.2450887509307118e-05,2.4594449915096114e-05,2.139199742374019e-05,2.1402299151418307e-05,2.139199742374019e-05,2.139199742374019e-05,2.1374532457973033e-05,2.2461189236985234e-05,0.0099871100711267,0.04424104692831122,1.0,0.09388027747112035,6.369378e-07,3.0,0.0
895,412.0,6.228972e-07,2.2981010835453146e-05,2.4073272797338827e-05,2.187375798278826e-05,2.187375798278826e-05,2.079449715971048e-05,2.187375798278826e-05,2.6234944625820436e-05,2.187375798278826e-05,0.00978643734326137,0.04812736259356602,1.0,0.09388027747112035,6.228972e-07,3.0,0.0
900,318.0,6.180616e-07,2.3173236382957567e-05,2.5333592359387937e-05,2.204781789331763e-05,2.3148579410936787e-05,2.0957861040265136e-05,2.3137774746370125e-05,2.4252591588232463e-05,2.204781789331763e-05,0.009409620322327538,0.050274972757068034,1.0,0.09388027747112035,6.180616e-07,3.0,0.0
905,366.0,6.119012e-07,2.3412557175677085e-05,2.673913728124715e-05,2.2269845688986867e-05,2.2269845688986867e-05,2.0044824855407173e-05,2.2269845688986867e-05,2.563757800925678e-05,2.2269845688986867e-05,0.009133816431538091,0.05550525119772145,1.0,0.09388027747112035,6.119012e-07,3.0,0.0
910,413.0,6.004166e-07,2.381677026969251e-05,2.7233784079828904e-05,2.269394360843129e-05,2.385405964905453e-05,1.927692979829489e-05,2.269394360843129e-05,2.4981518563780153e-05,2.269394360843129e-05,0.008903124621732813,0.05953786280180712,1.0,0.09388027747112035,6.004166e-07,3.0,0.0
915,319.0,5.886912e-07,2.3145676815358647e-05,2.777709314969419e-05,2.3145676815358647e-05,2.428897464417941e-05,2.0847376117033767e-05,2.3145676815358647e-05,2.775555012398797e-05,2.3145676815358647e-05,0.008618326400588083,0.06023564396360566,1.0,0.09388027747112035,5.886912e-07,3.0,0.0
920,367.0,5.686306e-07,2.5165744475665442e-05,2.633680107107687e-05,2.275391162328121e-05,2.3955920835158166e-05,2.03730313873625e-05,2.5140378356662878e-05,2.3962621298204807e-05,2.5165744475665442e-05,0.008555586154160336,0.06317064165924562,1.0,0.09388027747112035,5.686306e-07,3.0,0.0
925,414.0,5.59558e-07,2.5589437389782984e-05,2.6770766933847538e-05,2.555738359689444e-05,2.435319643254194e-05,1.95011382816475e-05,2.5589437389782984e-05,2.9205254583436383e-05,2.435319643254194e-05,0.008291268083856699,0.06301642029878882,1.0,0.09388027747112035,5.59558e-07,3.0,0.0
930,320.0,5.499598e-07,2.6006604631421307e-05,2.604922150438834e-05,2.4778247083381582e-05,2.4778247083381582e-05,2.108143258161906e-05,2.7278868682471427e-05,2.5994808537595832e-05,2.4778247083381582e-05,0.007991807590887414,0.060525020623229196,1.0,0.09388027747112035,5.499598e-07,3.0,0.0
935,368.0,5.402652e-07,2.646578547840364e-05,2.8969623764365626e-05,2.521998359060428e-05,2.521998359060428e-05,2.0199884640417755e-05,2.7789777485533363e-05,2.269716120125621e-05,2.521998359060428e-05,0.007748126898854307,0.059230845699983305,1.0,0.09388027747112035,5.402652e-07,3.0,0.0
940,415.0,5.234512e-07,2.7328933839886455e-05,2.7323012229776822e-05,2.603129609834694e-05,2.603129609834694e-05,2.0815188205190087e-05,3.119285737641563e-05,2.8661917001210092e-05,2.470688617095836e-05,0.0076309365802820425,0.058459486892030066,1.0,0.09388027747112035,5.234512e-07,3.0,0.0
945,321.0,5.128052e-07,2.6570359923127474e-05,3.187974321437621e-05,2.788459146483378e-05,2.6570359923127474e-05,2.2565899912037675e-05,3.193754139082649e-05,2.6570359923127474e-05,2.5285643148497257e-05,0.007350886821109434,0.05590973406988059,1.0,0.09388027747112035,5.128052e-07,3.0,0.0
950,369.0,5.002934e-07,2.7233565433067218e-05,3.1321483737173426e-05,2.7233565433067218e-05,2.7233565433067218e-05,2.0425174074800413e-05,2.9966273279767953e-05,2.9973172170296807e-05,2.586003534807056e-05,0.007094374948036089,0.0546370877789359,1.0,0.09388027747112035,5.002934e-07,3.0,0.0
955,416.0,5.023430000000001e-07,2.985615035834417e-05,3.1179545914049054e-05,2.712449005608199e-05,2.8460064508108895e-05,2.4398423400028558e-05,2.983272731533608e-05,2.982713366912734e-05,2.5759127279768873e-05,0.006604873070399077,0.051361409366687226,1.0,0.09388027747112035,5.023430000000001e-07,3.0,0.0
960,322.0,4.917096e-07,2.9076545449816482e-05,3.0458960409202035e-05,2.77136949921004e-05,2.77136949921004e-05,2.3553659261200555e-05,2.9119232551509574e-05,2.7753060189442667e-05,2.77136949921004e-05,0.0062109382227894935,0.047902463171842755,1.0,0.09388027747112035,4.917096e-07,3.0,0.0
965,370.0,4.87907e-07,2.6544333005809914e-05,3.072636383840746e-05,2.7927375149067473e-05,2.930881554287443e-05,2.2357575970704293e-05,2.3644950312700994e-05,2.5050666969646012e-05,2.225718196693536e-05,0.005765667106014336,0.04472942667313532,1.0,0.09388027747112035,4.87907e-07,3.0,0.0
970,417.0,4.789112e-07,2.70288684536091e-05,2.8452196807972535e-05,2.8452196807972535e-05,2.8452196807972535e-05,2.2773027310543045e-05,2.8452196807972535e-05,2.984278414953501e-05,2.8452196807972535e-05,0.005354547138661637,0.04260533966195204,1.0,0.09388027747112035,4.789112e-07,3.0,0.0
975,323.0,4.845574e-07,2.8120798826402363e-05,2.9543091941835315e-05,2.8120798826402363e-05,2.671691867971133e-05,2.2488553041958863e-05,2.8120798826402363e-05,3.374711838631192e-05,2.8120798826402363e-05,0.004760814391248221,0.03807788241012552,1.0,0.09388027747112035,4.845574e-07,3.0,0.0
980,371.0,4.76077e-07,2.862047657199766e-05,2.862998693006774e-05,2.862047657199766e-05,2.862047657199766e-05,2.2885425268013636e-05,2.8635186007563826e-05,3.150088170746403e-05,2.7182873543012527e-05,0.004331464836646782,0.03462097392064896,1.0,0.09388027747112035,4.76077e-07,3.0,0.0
985,418.0,4.756688e-07,2.8650129063135327e-05,3.15080327254807e-05,2.8650129063135327e-05,2.8650129063135327e-05,2.433262960804677e-05,2.8650129063135327e-05,2.7214041718900084e-05,2.8650129063135327e-05,0.0038562692159303585,0.031551829493942835,1.0,0.09388027747112035,4.756688e-07,3.0,0.0
990,324.0,4.7098860000000007e-07,3.0367335428341155e-05,3.037044850184572e-05,2.8932649469367714e-05,2.8932649469367714e-05,2.457828754575144e-05,2.8932649469367714e-05,3.1811449913093364e-05,2.8932649469367714e-05,0.0033847845431748806,0.028862947244130032,1.0,0.09388027747112035,4.7098860000000007e-07,3.0,0.0
995,372.0,4.659554e-07,3.070977169219662e-05,3.069564302003923e-05,2.9240185303669806e-05,2.777059891514298e-05,2.339383485406383e-05,3.0703881179981285e-05,3.3616949364748956e-05,2.9240185303669806e-05,0.002944566430739908,0.025424715104915407,1.0,0.09388027747112035,4.659554e-07,3.0,0.0
1000,419.0,4.7405240000000006e-07,2.874799218764975e-05,3.310068223808843e-05,2.874799218764975e-05,2.874799218764975e-05,2.731008351557805e-05,3.0162157305986786e-05,3.303005773241705e-05,2.874799218764975e-05,0.0024309215293486135,0.02154453361726223,1.0,0.09388027747112035,4.7405240000000006e-07,3.0,0.0
1005,325.0,4.647478e-07,2.7861533896724238e-05,3.368931550241976e-05,2.9319533786354312e-05,2.9319533786354312e-05,2.494975207028887e-05,3.077753367598439e-05,3.3703473817209154e-05,2.9319533786354312e-05,0.0020185900368176034,0.019567891221952363,1.0,0.09388027747112035,4.647478e-07,3.0,0.0
1010,373.0,4.6298019999999997e-07,2.7988497699437243e-05,2.9483763863565884e-05,2.9434281970606535e-05,2.9434281970606535e-05,2.3568440582157927e-05,2.9435215287928345e-05,2.9434281970606535e-05,2.7989431016759053e-05,0.0016246111382311873,0.017893696350853437,1.0,0.09388027747112035,4.6298019999999997e-07,3.0,0.0
1015,420.0,4.661676e-07,2.923356109528423e-05,3.07397891724684e-05,2.923356109528423e-05,2.923356109528423e-05,2.3415542786060698e-05,2.923356109528423e-05,3.216748962626417e-05,2.923356109528423e-05,0.001239539961587558,0.015342884099626012,1.0,0.09388027747112035,4.661676e-07,3.0,0.0
1020,326.0,4.65428e-07,3.073652714231008e-05,2.927782575373178e-05,2.7827448896732567e-05,2.927782575373178e-05,2.4854067287598913e-05,2.927782575373178e-05,3.078418144270805e-05,2.927782575373178e-05,0.0008856282433808864,0.0125417511787955,1.0,0.09388027747112035,4.65428e-07,3.0,0.0
1025,374.0,4.533232e-07,2.8501597188557815e-05,2.7081064683358395e-05,2.7034429873038955e-05,3.0098988709155873e-05,2.4057858759397842e-05,3.0057635796999505e-05,3.0021457213731986e-05,3.0057635796999505e-05,0.0005832551022338959,0.011122143251245949,1.0,0.09388027747112035,4.533232e-07,3.0,0.0
1030,421.0,4.59925e-07,3.1122358919578416e-05,2.8126240498900083e-05,2.8143380305788134e-05,2.8144320984614343e-05,2.3685817867498106e-05,2.9624753930538195e-05,2.9641925973654554e-05,2.8145229427212243e-05,0.0002828775529569558,0.009983647282032918,1.0,0.09388027747112035,4.59925e-07,3.0,0.0
1035,327.0,4.430138e-07,3.075938344826806e-05,3.3871864144914264e-05,3.075938344826806e-05,3.075938344826806e-05,2.6161165569259894e-05,3.075938344826806e-05,3.384590704587108e-05,3.075938344826806e-05,3.695355393886182e-05,0.009389700017303623,1.0,0.09388027747112035,4.430138e-07,3.0,0.0
1040,375.0,4.447542e-07,2.7689193642665483e-05,2.909450305929653e-05,3.065396693990864e-05,2.9180648177361077e-05,2.2990475204931484e-05,3.2145421474604246e-05,3.36187402371518e-05,3.065396693990864e-05,3.675392866208965e-05,0.008133022765150582,1.0,0.09388027747112035,4.447542e-07,3.0,0.0
1045,422.0,4.354004e-07,3.1296787334255396e-05,3.1296787334255396e-05,2.9744733890960015e-05,2.817636465748272e-05,2.5068555265939258e-05,3.28927520995031e-05,3.288453847735633e-05,3.1296787334255396e-05,3.5949881544699825e-05,0.006792810644634996,1.0,0.09388027747112035,4.354004e-07,3.0,0.0
1050,328.0,4.4555160000000005e-07,3.059404451620018e-05,2.909408282954743e-05,2.9003478753916204e-05,2.7590971935365153e-05,2.7539594797743575e-05,3.059404451620018e-05,3.2057928472372806e-05,2.9090933622017903e-05,2.909408282954743e-05,0.00545802670928996,1.0,0.09388027747112035,4.4555160000000005e-07,3.0,0.0
1055,376.0,4.354268e-07,3.131833866168038e-05,2.8227975759495873e-05,2.9701523734947405e-05,2.5105568922993247e-05,2.6613623799849297e-05,3.131833866168038e-05,3.293269062132695e-05,2.9805552618526884e-05,3.131833866168038e-05,0.004770615805077483,1.0,0.09388027747112035,4.354268e-07,3.0,0.0
1060,423.0,4.404438e-07,2.9442452959193466e-05,2.9442452959193466e-05,2.9373531307081547e-05,2.9373531307081547e-05,2.4746567342650903e-05,3.095096986619953e-05,3.252840842531751e-05,2.9373531307081547e-05,3.095096986619953e-05,0.003952969403422728,1.0,0.09388027747112035,4.404438e-07,3.0,0.0
1065,329.0,4.2485979999999997e-07,3.0491797031692748e-05,3.367641101036988e-05,3.207192025039434e-05,2.7255558086358494e-05,3.0482925603027398e-05,3.207192025039434e-05,3.2029166712402565e-05,2.8844552733725435e-05,3.207192025039434e-05,0.0030899494949285537,1.0,0.09388027747112035,4.2485979999999997e-07,3.0,0.0
1070,377.0,4.29153e-07,3.1753637781644655e-05,3.332747729836282e-05,3.1753637781644655e-05,3.0124034741771995e-05,2.3815228336233488e-05,3.180985068933611e-05,3.1753637781644655e-05,2.7001053509527028e-05,3.1753637781644655e-05,0.002246946381678391,1.0,0.09388027747112035,4.29153e-07,3.0,0.0
1075,424.0,4.174576e-07,3.270224133561867e-05,3.428228564457711e-05,2.940914454253502e-05,3.098918885149347e-05,2.4526681001714e-05,3.270224133561867e-05,3.613719953770157e-05,3.270224133561867e-05,3.270224133561867e-05,0.0017287570338752121,1.0,0.09388027747112035,4.174576e-07,3.0,0.0
1080,330.0,3.9820859999999997e-07,3.606770794028337e-05,3.072164211118449e-05,3.429765918124698e-05,3.2603765400340045e-05,2.8981995169242415e-05,3.429765918124698e-05,3.2639684952329756e-05,3.086411845839798e-05,3.2558012239304916e-05,0.001366449649953179,1.0,0.09388027747112035,3.9820859999999997e-07,3.0,0.0
1085,378.0,3.8679019999999997e-07,3.539895684698846e-05,3.3559921768502715e-05,2.8388252713727084e-05,2.8388252713727084e-05,2.6549217635241344e-05,3.539895684698846e-05,3.3859503231863314e-05,3.3572957498343175e-05,3.203350388321803e-05,0.000984872930750814,1.0,0.09388027747112035,3.8679019999999997e-07,3.0,0.0
1090,425.0,4.103636e-07,3.342763075634041e-05,3.341720470957783e-05,3.0026704280628618e-05,3.0026704280628618e-05,3.0023680192372106e-05,3.342763075634041e-05,3.002409914829654e-05,3.0301460496231913e-05,3.0301460496231913e-05,0.0004938403785839001,1.0,0.09388027747112035,4.103636e-07,3.0,0.0
1095,331.0,3.9903620000000004e-07,3.425978133193503e-05,3.2541805374847154e-05,3.0751649985890446e-05,2.921692379525225e-05,2.8964807668314765e-05,3.2541805374847154e-05,3.272505514129683e-05,3.098980966257153e-05,2.773710751484546e-05,4.456328521502511e-05,1.0,0.09388027747112035,3.9903620000000004e-07,3.0,0.0
