index,time,wavelength,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,ratio,I_dut,P_dut,cycle,PAR
329,2025-02-03 15:07:52.896592,1065,4.39805e-07,1.5536835289036918e-05,1.5536835289036918e-05,1.5536835289036918e-05,1.5536835289036918e-05,2.3305252933555375e-05,3.1073670578073835e-05,1.5536835289036918e-05,1.5536835289036918e-05,2.3305252933555375e-05,0.005422355515873884,1.0,0.09416896272051802,4.39805e-07,3,0.0
330,2025-02-03 15:07:56.433932,1080,4.48048e-07,1.5250995081542335e-05,1.5250995081542335e-05,1.5250995081542335e-05,1.5250995081542335e-05,2.2876492622313502e-05,3.050199016308467e-05,2.2876492622313502e-05,2.2876492622313502e-05,2.2876492622313502e-05,0.002623171154025282,1.0,0.09416896272051802,4.48048e-07,3,0.0
331,2025-02-03 15:07:59.990622,1095,4.03407e-07,1.693866949332778e-05,1.693866949332778e-05,1.693866949332778e-05,1.693866949332778e-05,1.693866949332778e-05,1.693866949332778e-05,1.693866949332778e-05,1.693866949332778e-05,2.5408004239991673e-05,0.001541418923892828,1.0,0.09416896272051802,4.03407e-07,3,0.0
332,2025-02-03 15:08:05.612990,395,9.02378e-07,1.973744554682738e-05,9.86872277341369e-06,9.86872277341369e-06,9.86872277341369e-06,9.86872277341369e-06,1.4803084160120534e-05,1.4803084160120534e-05,9.86872277341369e-06,0.0011003625892356263,9.86872277341369e-06,0.7673142721746704,0.09416896272051802,6.924075182964347e-07,3,0.0
333,2025-02-03 15:08:09.812865,410,3.60403e-07,0.007909779866932063,2.1850220626884152e-05,2.1850220626884152e-05,3.2775330940326227e-05,3.2775330940326227e-05,4.3700441253768304e-05,2.1850220626884152e-05,2.1850220626884152e-05,0.006041586003333468,2.1850220626884152e-05,0.867717787402379,0.09416896272051802,3.1272809373317964e-07,3,0.3225284687603867
334,2025-02-03 15:08:13.385258,425,4.91385e-07,0.007110212643316108,0.0011190255088508112,1.2573320324166416e-05,1.2573320324166416e-05,1.2573320324166416e-05,2.514664064833283e-05,1.2573320324166416e-05,1.8859980486249625e-05,0.0065129799279182036,1.8859980486249625e-05,1.105989105491337,0.09416896272051802,5.434664566018607e-07,3,0.33432829078820575
335,2025-02-03 15:08:16.936556,440,7.17511e-07,2.7382144715578127e-05,0.016778409174470498,1.3691072357789063e-05,1.3691072357789063e-05,2.0536608536683593e-05,2.7382144715578127e-05,1.3691072357789063e-05,1.3691072357789063e-05,0.00921409169679204,1.3691072357789063e-05,0.6955953895654954,0.09416896272051802,4.990973435625281e-07,3,0.34612811281602474
336,2025-02-03 15:08:20.480015,455,7.84723e-07,1.745396761207959e-05,0.015110772460157906,0.0024391919737881225,8.726983806039795e-06,8.726983806039795e-06,1.3090475709059692e-05,8.726983806039795e-06,1.3090475709059692e-05,0.00935096314817164,8.726983806039795e-06,0.9977969501584343,0.09416896272051802,7.82994216119177e-07,3,0.3579279348438438
337,2025-02-03 15:08:24.031455,470,9.70538e-07,9.294056479968663e-06,0.002290984922312275,0.020586335103130585,1.3941084719952993e-05,9.294056479968663e-06,1.8588112959937325e-05,9.294056479968663e-06,1.3941084719952993e-05,0.012142684791079056,1.3941084719952993e-05,0.7575387840138101,0.09416896272051802,7.352201763591953e-07,3,0.3697277568716628
338,2025-02-03 15:08:27.581276,485,1.03707e-06,1.3733439527010078e-05,6.866719763505039e-06,0.021901402685699317,0.0010677749232250336,6.866719763505039e-06,1.3733439527010078e-05,6.866719763505039e-06,6.866719763505039e-06,0.01203735974542433,1.0300079645257559e-05,0.9595449605669829,0.09416896272051802,9.95115292255201e-07,3,0.38152757889948186
339,2025-02-03 15:08:31.125319,500,1.17219e-06,1.251324250348469e-05,6.256621251742345e-06,0.012466317844096622,0.012776020596057867,6.256621251742345e-06,1.251324250348469e-05,6.256621251742345e-06,9.384931877613517e-06,0.013917853974500845,9.384931877613517e-06,0.9317187738832804,0.09416896272051802,1.0921514295582423e-06,3,0.3933274009273008
340,2025-02-03 15:08:34.689014,515,1.38431e-06,1.1568411819149142e-05,5.784205909574571e-06,0.001668743404912264,0.028495890413519125,0.0005437153555000096,1.1568411819149142e-05,8.676308864361856e-06,8.676308864361856e-06,0.01475550927532473,5.784205909574571e-06,0.8533862145599411,0.09416896272051802,1.1813510706774722e-06,3,0.4051272229551199
341,2025-02-03 15:08:38.322616,530,1.42798e-06,9.531088666164377e-06,9.531088666164377e-06,7.148316499623284e-06,0.024575912125704848,0.0072317135254522215,9.531088666164377e-06,0.00017870791249058207,7.148316499623284e-06,0.014987636927543483,4.765544333082189e-06,1.004125705618162,0.09416896272051802,1.433871425108623e-06,3,0.4169270449829389
342,2025-02-03 15:08:41.853801,545,1.50215e-06,4.570920354528667e-06,6.856380531792999e-06,6.856380531792999e-06,0.008321360505419437,0.029752120587627093,2.9710982304436335e-05,0.00020340595577652564,6.856380531792999e-06,0.016658719232079722,0.00012112938939500966,0.9951894602945934,0.09416896272051802,1.4949238477815237e-06,3,0.4287268670107579
343,2025-02-03 15:08:45.447747,560,1.61463e-06,9.113455489885151e-06,6.835091617413864e-06,9.113455489885151e-06,0.0016791541740113394,0.03530780493168755,0.003096296502688481,4.5567277449425755e-06,6.835091617413864e-06,0.018024136595120362,0.000134423468475806,0.9287452924378116,0.09416896272051802,1.4995800115288637e-06,3,0.440526689038577
344,2025-02-03 15:08:48.999954,575,1.68416e-06,9.174594980981573e-05,4.368854752848368e-06,6.553282129272552e-06,0.00010485251406836083,0.019943821946752798,0.01689436132926464,0.0003626149444864145,0.00010266808669193664,0.01870088276956744,0.0009109062159688847,0.9286921388349587,0.09416896272051802,1.5640661525402842e-06,3,0.452326511066396
345,2025-02-03 15:08:52.552279,590,1.72981e-06,8.431659470405633e-06,6.3237446028042255e-06,0.00031407931527260976,6.3237446028042255e-06,0.005101153979595408,0.03903647543311048,0.0029552966443771745,0.00027402893278818307,0.019042902913911124,0.0006091873967368069,0.9370035967223634,0.09416896272051802,1.6208381916463115e-06,3,0.464126333094215
346,2025-02-03 15:08:56.093802,605,1.72298e-06,8.304075165300622e-06,4.152037582650311e-06,0.00010380093956625778,6.228056373975467e-06,0.00033631504419467516,0.03644035784413046,0.01248725302982081,6.228056373975467e-06,0.01992147632155619,0.0010899098654457064,0.9551711837028739,0.09416896272051802,1.6457408460963776e-06,3,0.4759261551220341
347,2025-02-03 15:08:59.646145,620,1.68086e-06,8.031514439069629e-06,6.023635829302222e-06,4.2165450805115555e-05,8.232302300046371e-05,6.023635829302222e-06,0.017155314841852724,0.03573421561803054,5.6220601073487404e-05,0.0206068581720429,0.0010260259695911453,1.0123337897651128,0.09416896272051802,1.7015913738645876e-06,3,0.48772597714985316
348,2025-02-03 15:09:03.167415,635,1.6484e-06,6.69613483533546e-05,6.068372194522761e-05,0.00012973761243462455,0.0002552901405971644,2.511050563250798e-05,0.004113937839459223,0.04610288834128465,0.001636367950385103,0.021666181276582302,0.0018728252117578867,0.9905032633536229,0.09416896272051802,1.632745579312112e-06,3,0.4995257991776721
349,2025-02-03 15:09:06.728620,650,1.78003e-06,0.00016027849836595224,0.00030452914689530923,0.0003606266213233925,8.013924918297612e-06,0.0002464281912376515,0.00035261269640509497,0.038512919676108745,0.01001540266664244,0.02216651632401119,0.0007372810924833802,0.9580322495510967,0.09416896272051802,1.7053261451684387e-06,3,0.5113256212054911
350,2025-02-03 15:09:10.278598,665,1.79501e-06,0.00011823464709924004,4.004721917877486e-05,1.3349073059591619e-05,6.674536529795809e-05,0.0005721031311253551,0.00022884125245014206,0.019131128704831878,0.03638003810826133,0.02252560728284231,0.0008676897488734552,0.9980970824146007,0.09416896272051802,1.7915942439050324e-06,3,0.5231254432333101
351,2025-02-03 15:09:13.843626,680,1.68269e-06,0.0003507206944320826,0.00015773152924194192,5.566995149715597e-06,0.00019670049528995107,0.0010336054327971958,0.00021525714578900308,0.0068882286652480985,0.05786520325119382,0.023134576177168117,0.0015531916467706513,1.0941806403673426,0.09416896272051802,1.8411668217397237e-06,3,0.5349252652611292
352,2025-02-03 15:09:17.374516,695,1.60217e-06,0.00042551285249155333,0.00028745757146096044,7.942906579842328e-05,0.0001494022904303676,0.0010987687435448556,0.0001777698139298045,0.002462301039751122,0.05602964124785444,0.02367742628086332,0.0012859943986411391,1.1275971478108293,0.09416896272051802,1.8066023223080762e-06,3,0.5467250872889482
353,2025-02-03 15:09:21.456006,710,1.53168e-06,6.0654645318328964e-05,0.00037042658390836614,0.0003552629225787839,5.632217065273404e-05,0.000524229434536986,0.00021229125861415134,0.0012217578556977693,0.038054291225253035,0.02446115196194895,0.0012520851783569334,1.0297188207841776,0.09416896272051802,1.5771997234187092e-06,3,0.0
354,2025-02-03 15:09:25.009901,725,1.49209e-06,8.01430290901758e-05,0.00020837187563445706,0.00032286191719185114,6.869402493443641e-05,0.0005312337928263082,0.000989193959055884,0.0005381031953197519,0.012882419476037972,0.023495646328408396,0.001662395403413361,1.0,0.09416896272051802,1.49209e-06,3,0.0
355,2025-02-03 15:09:28.552091,740,1.37658e-06,0.00023082041709142364,0.0002928689163095483,0.00017621773777947399,7.445819906174956e-06,0.000662677971649571,0.000672605731524471,7.445819906174956e-06,0.00255391622781801,0.02349900762388816,0.0016107790397025153,1.0,0.09416896272051802,1.37658e-06,3,0.0
356,2025-02-03 15:09:32.094815,755,1.22574e-06,0.00032612210084622393,0.0003651452582124388,0.00032612210084622393,1.9511578683107414e-05,0.00022298947066408476,0.0003484210479126324,8.362105149903178e-06,0.0002425010493471922,0.02471559545473049,0.001733743134413259,1.0,0.09416896272051802,1.22574e-06,3,0.0
357,2025-02-03 15:09:35.759883,770,1.05071e-06,0.00029590428559299624,0.0005495365303869931,0.00017233985864207474,0.0004324754943282253,1.3006781784307527e-05,0.0009234815066858347,0.000221115290333228,1.3006781784307527e-05,0.026654147571492204,0.0028647436879937326,1.0,0.09416896272051802,1.05071e-06,3,0.0
358,2025-02-03 15:09:39.312068,785,9.26838e-07,0.0007483158342622233,0.000928943794256553,0.00016219653550511242,0.0009252575093587095,7.372569795686928e-06,0.0007003941305902581,0.0002727850824404163,0.0001548239657094255,0.027108939138740837,0.00291585135419418,1.0,0.09416896272051802,9.26838e-07,3,0.0
359,2025-02-03 15:09:42.861069,800,8.39326e-07,0.0002808737434896255,0.0005006879775249846,0.00027680310952600773,0.00032158008312580303,1.2211901890853284e-05,8.141267927235521e-06,0.00011804838494491506,0.00041113403032539385,0.026178247020025816,0.001103141804140413,1.0,0.09416896272051802,8.39326e-07,3,0.0
360,2025-02-03 15:09:46.415753,815,7.56231e-07,1.3553751124249496e-05,1.3553751124249496e-05,1.3553751124249496e-05,0.0005285962938457304,1.3553751124249496e-05,1.3553751124249496e-05,0.0002936646076920724,1.3553751124249496e-05,0.024853061644832163,0.001649039720117022,1.0,0.09416896272051802,7.56231e-07,3,0.0
361,2025-02-03 15:09:49.948089,830,6.80828e-07,2.0073139895230165e-05,0.00011542055439757344,1.5054854921422623e-05,0.0004466273626688712,2.0073139895230165e-05,2.0073139895230165e-05,0.0007125964662806709,0.00016058511916184132,0.02352070167223595,0.003477671486848626,1.0,0.09416896272051802,6.80828e-07,3,0.0
362,2025-02-03 15:09:53.499535,845,6.60377e-07,2.069477841988707e-05,0.0003155953709032778,2.586847302485884e-05,1.55210838149153e-05,1.55210838149153e-05,2.069477841988707e-05,0.00029490059248339076,2.069477841988707e-05,0.02105693704223509,0.007150045944070982,1.0,0.09416896272051802,6.60377e-07,3,0.0
363,2025-02-03 15:09:57.062068,860,6.39232e-07,2.13793359665814e-05,1.603450197493605e-05,1.603450197493605e-05,1.603450197493605e-05,1.603450197493605e-05,2.13793359665814e-05,1.603450197493605e-05,1.603450197493605e-05,0.018936746832399473,0.014516569121308769,1.0,0.09416896272051802,6.39232e-07,3,0.0
364,2025-02-03 15:10:00.615426,875,6.3827e-07,1.070577944176427e-05,1.6058669162646404e-05,1.6058669162646404e-05,1.6058669162646404e-05,2.141155888352854e-05,2.141155888352854e-05,1.070577944176427e-05,1.6058669162646404e-05,0.016551135016967557,0.027380030922312115,1.0,0.09416896272051802,6.3827e-07,3,0.0
365,2025-02-03 15:10:04.166844,890,6.19106e-07,2.2074338947756542e-05,1.1037169473878271e-05,1.1037169473878271e-05,1.6555754210817406e-05,1.6555754210817406e-05,2.2074338947756542e-05,1.1037169473878271e-05,1.6555754210817406e-05,0.015098847840265472,0.049474112166659354,1.0,0.09416896272051802,6.19106e-07,3,0.0
366,2025-02-03 15:10:07.719304,905,6.02956e-07,2.2665593656236543e-05,1.1332796828118271e-05,1.1332796828118271e-05,1.1332796828118271e-05,1.6999195242177407e-05,1.6999195242177407e-05,1.1332796828118271e-05,1.1332796828118271e-05,0.013474695428632626,0.06612686949207011,1.0,0.09416896272051802,6.02956e-07,3,0.0
367,2025-02-03 15:10:11.270568,920,5.74955e-07,2.3769435327268674e-05,1.7827076495451507e-05,1.7827076495451507e-05,1.7827076495451507e-05,1.7827076495451507e-05,1.7827076495451507e-05,1.1884717663634337e-05,1.7827076495451507e-05,0.012562146570461495,0.08353768045768577,1.0,0.09416896272051802,5.74955e-07,3,0.0
368,2025-02-03 15:10:14.821628,935,5.42078e-07,2.521105023371131e-05,1.2605525116855656e-05,1.2605525116855656e-05,1.8908287675283486e-05,1.8908287675283486e-05,2.521105023371131e-05,1.2605525116855656e-05,1.2605525116855656e-05,0.011502541669130787,0.08229517072539215,1.0,0.09416896272051802,5.42078e-07,3,0.0
369,2025-02-03 15:10:18.363278,950,5.14727e-07,2.6550687429627282e-05,1.3275343714813641e-05,1.3275343714813641e-05,1.9913015572220458e-05,1.3275343714813641e-05,2.6550687429627282e-05,1.3275343714813641e-05,1.3275343714813641e-05,0.010321579738267606,0.07393038914779716,1.0,0.09416896272051802,5.14727e-07,3,0.0
370,2025-02-03 15:10:21.915730,965,4.78713e-07,2.8548118995284778e-05,1.4274059497642389e-05,1.4274059497642389e-05,2.1411089246463585e-05,2.1411089246463585e-05,2.1411089246463585e-05,1.4274059497642389e-05,1.4274059497642389e-05,0.009071164810751738,0.06649570616976706,1.0,0.09416896272051802,4.78713e-07,3,0.0
371,2025-02-03 15:10:25.466936,980,4.72043e-07,2.8951505876773432e-05,1.4475752938386716e-05,2.1713629407580075e-05,2.1713629407580075e-05,2.1713629407580075e-05,2.8951505876773432e-05,1.4475752938386716e-05,1.4475752938386716e-05,0.006875982645733691,0.051179024513666245,1.0,0.09416896272051802,4.72043e-07,3,0.0
372,2025-02-03 15:10:29.020393,995,4.64714e-07,2.940809979598153e-05,1.4704049897990765e-05,2.205607484698615e-05,2.205607484698615e-05,1.4704049897990765e-05,1.4704049897990765e-05,1.4704049897990765e-05,2.205607484698615e-05,0.00487439254118394,0.038208473659929,1.0,0.09416896272051802,4.64714e-07,3,0.0
373,2025-02-03 15:10:32.572860,1010,4.59792e-07,1.4861454406111636e-05,1.4861454406111636e-05,1.4861454406111636e-05,2.2292181609167452e-05,1.4861454406111636e-05,2.9722908812223273e-05,1.4861454406111636e-05,1.4861454406111636e-05,0.003120905425283443,0.024565984133302535,1.0,0.09416896272051802,4.59792e-07,3,0.0
374,2025-02-03 15:10:36.120244,1025,4.55993e-07,2.9970538338504674e-05,2.2477903753878505e-05,1.4985269169252337e-05,2.2477903753878505e-05,2.2477903753878505e-05,2.9970538338504674e-05,1.4985269169252337e-05,1.4985269169252337e-05,0.0016259017048638785,0.017038251045439906,1.0,0.09416896272051802,4.55993e-07,3,0.0
375,2025-02-03 15:10:39.665230,1040,4.66407e-07,2.9301352013562745e-05,1.4650676006781372e-05,2.1976014010172062e-05,2.1976014010172062e-05,1.4650676006781372e-05,2.9301352013562745e-05,1.4650676006781372e-05,1.4650676006781372e-05,0.00045417095621022265,0.010988007005086033,1.0,0.09416896272051802,4.66407e-07,3,0.0
376,2025-02-03 15:10:43.217682,1055,4.48377e-07,2.2859706823593364e-05,1.523980454906224e-05,1.523980454906224e-05,1.523980454906224e-05,1.523980454906224e-05,3.047960909812448e-05,1.523980454906224e-05,2.2859706823593364e-05,2.2859706823593364e-05,0.00795517797461049,1.0,0.09416896272051802,4.48377e-07,3,0.0
377,2025-02-03 15:10:46.738844,1070,4.03757e-07,2.538597910734011e-05,1.6923986071560075e-05,1.6923986071560075e-05,2.538597910734011e-05,2.538597910734011e-05,3.384797214312015e-05,1.6923986071560075e-05,2.538597910734011e-05,2.538597910734011e-05,0.0050179618702175625,1.0,0.09416896272051802,4.03757e-07,3,0.0
378,2025-02-03 15:10:50.271483,1085,3.95866e-07,1.7261340565481452e-05,1.7261340565481452e-05,2.589201084822218e-05,1.7261340565481452e-05,1.7261340565481452e-05,1.7261340565481452e-05,1.7261340565481452e-05,1.7261340565481452e-05,2.589201084822218e-05,0.002304388965491774,1.0,0.09416896272051802,3.95866e-07,3,0.0
379,2025-02-03 15:10:55.864044,400,3.19916e-07,0.00029827684836692374,2.209458136051287e-05,2.209458136051287e-05,2.209458136051287e-05,2.209458136051287e-05,4.418916272102574e-05,2.209458136051287e-05,3.314187204076931e-05,0.003126383262512571,2.209458136051287e-05,0.9667206283701457,0.09416896272051802,3.0926939654566354e-07,3,0.3146619207418407
380,2025-02-03 15:10:59.415007,415,4.22409e-07,0.009458843635925458,2.104303367280413e-05,2.104303367280413e-05,2.104303367280413e-05,2.104303367280413e-05,4.208606734560826e-05,2.104303367280413e-05,2.104303367280413e-05,0.006681163191115312,2.104303367280413e-05,0.7687430652441882,0.09416896272051802,3.247239894467323e-07,3,0.3264617427696597
381,2025-02-03 15:11:02.946498,430,5.10909e-07,0.005842730753862801,0.005535218608922654,1.3085623188942444e-05,1.9628434783413668e-05,1.9628434783413668e-05,1.9628434783413668e-05,1.3085623188942444e-05,1.3085623188942444e-05,0.00808037231917196,1.3085623188942444e-05,1.0220796953091742,0.09416896272051802,5.221897150507148e-07,3,0.33826156479747876
382,2025-02-03 15:11:06.497702,445,7.68055e-07,2.4004193069520745e-05,0.01782311335411915,1.8003144802140558e-05,1.2002096534760372e-05,1.2002096534760372e-05,2.4004193069520745e-05,1.8003144802140558e-05,1.8003144802140558e-05,0.00906758393201146,1.2002096534760372e-05,0.7412646468382543,0.09416896272051802,5.693320183273555e-07,3,0.35006138682529775
383,2025-02-03 15:11:10.040362,460,8.29426e-07,1.7758282601211253e-05,0.012408599967596362,0.006468454437491199,8.879141300605627e-06,1.3318711950908442e-05,1.7758282601211253e-05,8.879141300605627e-06,1.3318711950908442e-05,0.010583936430321907,1.3318711950908442e-05,0.9278421798055615,0.09416896272051802,7.695764278274077e-07,3,0.36186120885311684
384,2025-02-03 15:11:13.580250,475,1.02812e-06,1.3040656011096979e-05,0.00027820066157006884,0.022921126382171458,1.3040656011096979e-05,1.3040656011096979e-05,1.7387541348129303e-05,1.7387541348129303e-05,1.3040656011096979e-05,0.012058259924927673,1.3040656011096979e-05,0.7644881120215957,0.09416896272051802,7.859855177316431e-07,3,0.37366103088093583
385,2025-02-03 15:11:17.134883,490,1.03694e-06,9.70895478860249e-06,6.472636525734994e-06,0.020589456788363016,0.003129519760192869,9.70895478860249e-06,6.472636525734994e-06,6.472636525734994e-06,9.70895478860249e-06,0.012657240726074782,6.472636525734994e-06,1.0180939969009104,0.09416896272051802,1.05570238914643e-06,3,0.3854608529087548
386,2025-02-03 15:11:20.696179,505,1.26606e-06,1.2233747797020225e-05,6.116873898510113e-06,0.006878424698874622,0.019717743011847352,6.116873898510113e-06,1.2233747797020225e-05,6.116873898510113e-06,9.17531084776517e-06,0.014188089007594206,1.2233747797020225e-05,0.8823459746658099,0.09416896272051802,1.1171029446853953e-06,3,0.39726067493657385
387,2025-02-03 15:11:24.227346,520,1.42023e-06,8.18468875004197e-06,5.456459166694646e-06,0.00032193109083498414,0.028662780002646975,0.0016942305712586876,5.456459166694646e-06,8.18468875004197e-06,8.18468875004197e-06,0.014833384244659398,8.18468875004197e-06,0.8817655605058058,0.09416896272051802,1.2523099019971605e-06,3,0.4090604969643929
388,2025-02-03 15:11:27.777670,535,1.41275e-06,9.282828041102108e-06,4.641414020551054e-06,6.962121030826581e-06,0.020874759557428364,0.012761567849505122,4.641414020551054e-06,0.00019493938886314428,6.962121030826581e-06,0.015562661210907686,6.962121030826581e-06,1.0420944868458761,0.09416896272051802,1.4722189862915114e-06,3,0.42086031899221193
389,2025-02-03 15:11:31.414942,550,1.53932e-06,4.6223664598603496e-06,6.933549689790525e-06,6.933549689790525e-06,0.004948243295280505,0.036204685296856186,0.0005616175248730324,0.00018720584162434413,6.933549689790525e-06,0.01731307357540694,0.0004113906149275711,0.9603497744949541,0.09416896272051802,1.4782856148755727e-06,3,0.4326601410200309
390,2025-02-03 15:11:34.967205,565,1.62078e-06,9.105774750439018e-06,6.829331062829265e-06,6.829331062829265e-06,0.0007899259596005849,0.0327648539957672,0.005880054045095996,6.829331062829265e-06,9.105774750439018e-06,0.018509763623954918,0.00030959634151492667,0.9260016228643319,0.09416896272051802,1.5008449103060518e-06,3,0.44445996304785
391,2025-02-03 15:11:38.531102,580,1.69423e-06,7.777057611215532e-05,4.320587561786406e-06,6.4808813426796105e-06,9.721322014019415e-05,0.012899114165713318,0.025880319495100574,0.0008943616252897862,0.0002527543723645048,0.018872326469883023,0.0013545042006200385,0.9334854335116238,0.09416896272051802,1.5815390260183985e-06,3,0.45625978507566906
392,2025-02-03 15:11:42.061035,595,1.74296e-06,8.356627556900315e-06,6.267470667675236e-06,0.00041574222095579075,6.267470667675236e-06,0.003252817276523448,0.04020164601935819,0.004957569298131112,8.77445893474533e-05,0.019224421694649173,0.0008335735988008064,0.938283874712465,0.09416896272051802,1.635391262268838e-06,3,0.46805960710348804
393,2025-02-03 15:11:45.622156,610,1.72759e-06,8.118258874685007e-06,6.088694156013754e-06,6.088694156013754e-06,6.088694156013754e-06,6.088694156013754e-06,0.030780378523368204,0.018458891116315036,6.088694156013754e-06,0.019877556854666238,0.0007895006755631169,0.9744266255691145,0.09416896272051802,1.6834096940669466e-06,3,0.4798594291313071
394,2025-02-03 15:11:49.177518,625,1.67617e-06,1.5989205109834433e-05,5.995951916187911e-06,8.194467618790145e-05,0.00011392308640757032,7.994602554917217e-06,0.01121842603518758,0.041889718737127477,0.00034176925922271096,0.0207479922806489,0.0013710743381683023,1.0198534709464964,0.09416896272051802,1.7094477923963888e-06,3,0.4916592511591261
395,2025-02-03 15:11:52.715871,640,1.66989e-06,0.00010964998542640063,0.00014549709604657008,0.00020664804945744734,0.00014127978891478546,0.00012230190682175455,0.0019041141700007651,0.04535502954877791,0.00316298034883848,0.021946866313807267,0.001379059432093577,0.9702856976377225,0.09416896272051802,1.6202703836282566e-06,3,0.503459073186945
396,2025-02-03 15:11:56.289725,655,1.80615e-06,0.00012373315752442298,0.00020622192920737159,0.000276926590649899,9.820091867017695e-06,0.00035941536233284767,0.0002219340761945999,0.03290123579125608,0.016484006207975903,0.0223092847034908,0.0007325788532795202,0.9631487529448061,0.09416896272051802,1.7395911201312615e-06,3,0.5152588952147642
397,2025-02-03 15:11:59.832036,670,1.77033e-06,0.00018026010432933782,9.013005216466891e-05,5.633128260291807e-06,0.00012392882172641975,0.0006365434934129742,0.00032108831083663304,0.013525140952960627,0.04662164719159509,0.022697751470135787,0.001034617890473595,1.0278035523609652,0.09416896272051802,1.8195514628511875e-06,3,0.5270587172425832
398,2025-02-03 15:12:03.363295,685,1.64881e-06,0.00045086329233680225,0.00019956244087038788,9.239001892147586e-06,0.0001810844370860927,0.00114933183538316,0.00013119382686849573,0.004992756622516557,0.0592072197256386,0.023252719962157047,0.0017923663670766318,1.1214168153052446,0.09416896272051802,1.8490032592434405e-06,3,0.5388585392704023
399,2025-02-03 15:12:07.425967,700,1.53065e-06,0.0003115870189840227,0.00031563360364615287,0.00013353729385029545,6.676864692514772e-05,0.0007931305937775123,0.0001436537555056209,0.0019808031921127157,0.05257120463806404,0.023941618153493122,0.0011411368747207065,1.1032100186387064,0.09416896272051802,1.6886284150293358e-06,3,0.5506583612982212
400,2025-02-03 15:12:10.978643,715,1.54674e-06,5.9846502496981195e-05,0.00033469710655719114,0.00042557512886742186,4.4330742590356445e-05,0.00047655548284633175,0.0003834609234065833,0.0007913037552378626,0.028872612649099155,0.02433314460784665,0.0013188395920631043,0.9965530000362052,0.09416896272051802,1.541408387276e-06,3,0.0
401,2025-02-03 15:12:14.508425,730,1.46251e-06,0.00012381399981799396,0.00024061966002364869,0.00024061966002364869,5.606671689871424e-05,0.0006167338858858567,0.0013783067904267253,0.0002826696976976843,0.007583023460551103,0.02327936807898698,0.0016936820729819928,1.0,0.09416896272051802,1.46251e-06,3,0.0
402,2025-02-03 15:12:18.008548,745,1.32937e-06,0.00034182080733400754,0.000403502757529618,0.00026728845084764504,7.7102437744513e-06,0.00059368877063275,0.00023387739449168938,1.0280325032601731e-05,0.0012027980288144026,0.02382208318179636,0.0014623762358875964,1.0,0.09416896272051802,1.32937e-06,3,0.0
403,2025-02-03 15:12:21.560550,760,1.15488e-06,0.00029879769425125686,0.00042896698679635874,0.0003964246636600833,0.00013312768555749066,8.875179037166044e-06,0.0005384275282547399,6.5084646272551e-05,0.00018342036676809824,0.025699560098620466,0.002073833501684466,1.0,0.09416896272051802,1.15488e-06,3,0.0
404,2025-02-03 15:12:25.258465,775,1.02367e-06,0.0003571219383881291,0.0006174538187084475,8.677729344010616e-05,0.0006174538187084475,1.3350352836939405e-05,0.0012215572845799556,0.00033375882092348514,6.341417597546217e-05,0.026406997911466147,0.0034343782673026623,1.0,0.09416896272051802,1.02367e-06,3,0.0
405,2025-02-03 15:12:28.800603,790,8.92797e-07,0.0006582160273940883,0.0008265968716111807,0.00011480512105710843,0.0004783546710712851,1.148051210571084e-05,9.567093421425703e-05,0.00011480512105710843,0.00030997382685419276,0.02710166224421473,0.0018751503105994371,1.0,0.09416896272051802,8.92797e-07,3,0.0
406,2025-02-03 15:12:32.373367,805,8.07678e-07,2.11506870445118e-05,0.0003257205804854817,0.00027495893157865336,0.00038494250421011473,1.269041222670708e-05,1.269041222670708e-05,0.00013113425967597314,1.269041222670708e-05,0.025846139568393423,0.0010956055889057112,1.0,0.09416896272051802,8.07678e-07,3,0.0
407,2025-02-03 15:12:35.923048,820,7.37155e-07,1.853932441425448e-05,1.390449331069086e-05,1.853932441425448e-05,0.0007647471320879972,1.853932441425448e-05,1.853932441425448e-05,0.0004681179414599256,1.390449331069086e-05,0.02425407116494842,0.002062499841085811,1.0,0.09416896272051802,7.37155e-07,3,0.0
408,2025-02-03 15:12:39.466707,835,6.85901e-07,1.9924676722427526e-05,0.00011456689115395826,1.4943507541820643e-05,1.4943507541820643e-05,1.9924676722427526e-05,1.9924676722427526e-05,0.00039849353444855055,0.00017434092132124083,0.0222209957146873,0.004388410048114662,1.0,0.09416896272051802,6.85901e-07,3,0.0
409,2025-02-03 15:12:43.009284,850,6.4991e-07,1.5771055632998908e-05,0.0004100474464579716,0.00013142546360832424,1.5771055632998908e-05,1.051403708866594e-05,2.102807417733188e-05,0.0002470798715836496,2.102807417733188e-05,0.02052340039707591,0.0091682403413167,1.0,0.09416896272051802,6.4991e-07,3,0.0
410,2025-02-03 15:12:46.556584,865,6.42665e-07,2.1265131427088393e-05,1.5948848570316293e-05,1.5948848570316293e-05,1.5948848570316293e-05,1.0632565713544197e-05,1.5948848570316293e-05,1.0632565713544197e-05,1.0632565713544197e-05,0.017990301187316784,0.01789460809589489,1.0,0.09416896272051802,6.42665e-07,3,0.0
411,2025-02-03 15:12:50.203025,880,6.25335e-07,2.185445511380262e-05,1.6390841335351963e-05,1.6390841335351963e-05,1.6390841335351963e-05,1.092722755690131e-05,2.185445511380262e-05,1.092722755690131e-05,1.092722755690131e-05,0.0162761054460045,0.03428964007355631,1.0,0.09416896272051802,6.25335e-07,3,0.0
