time,wavelength,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,ratio,I_dut,P_dut,cycle,PAR
2025-03-06 10:36:09.530048,678,1.63358e-06,0.020562436416004606,0.018830069978026196,0.013727121013981098,0.016118539901190422,0.03218058959244677,0.017832076269190807,0.12505049472407195,1.0937822748136077,0.41827234442189587,0.05234759453891282,1.1794854832340025,1.0,1.9267838957014018e-06,5,5.663776474212034
2025-03-06 10:25:11.090130,678,1.63257e-06,0.020575157500417628,0.018822877603404037,0.013641404789654176,0.016241562056190473,0.03214397316457186,0.01776774132133134,0.12505249114493755,1.0945154754571977,0.41798470145537053,0.052323454559212224,1.1794854832340025,1.0,1.9255926153633355e-06,4,5.663776474212034
2025-03-06 10:04:29.785259,681,1.6039e-06,0.021438375001719936,0.0195495313892336,0.014052996476898354,0.016338497248006824,0.03307365165463578,0.017377361234874312,0.10702187908347592,1.092884914184595,0.42022992690596045,0.056041989982469655,1.1975996282664254,1.0,1.9208300437765197e-06,2,5.688837432062529
2025-03-06 10:37:24.492742,681,1.60668e-06,0.02143899220172028,0.019591128318018795,0.014104103928660306,0.01638565015241418,0.03303528085964286,0.01740386086384153,0.1064784423598192,1.0930680544711737,0.4201816202490191,0.056039300636334805,1.1975996282664254,1.0,1.9241593707431007e-06,5,5.688837432062529
2025-03-06 09:53:31.430025,681,1.61022e-06,0.021429488092348428,0.01949161515686828,0.014054282357317186,0.016406069900375617,0.03307554000557378,0.01744085641932133,0.10754254076897594,1.0929038927097698,0.4200480694905803,0.055897286323412794,1.1975996282664254,1.0,1.9283988734271635e-06,1,5.688837432062529
2025-03-06 10:15:28.172186,681,1.60466e-06,0.021484859816634432,0.019521392838664324,0.014027461198382586,0.01638739746998127,0.0330391078023816,0.017331371978620745,0.10674463743695174,1.092518337318982,0.4203140897168122,0.05584553193111129,1.1975996282664254,1.0,1.9217402194940024e-06,3,5.688837432062529
2025-03-06 10:26:26.176210,681,1.60517e-06,0.02151578055829722,0.019552937419645543,0.014041877838046607,0.016438811286207788,0.03312297796474704,0.017325865396944605,0.10667297518903149,1.0936433510799042,0.4201994196052012,0.055978776435008384,1.1975996282664254,1.0,1.922350995304418e-06,4,5.688837432062529
2025-03-06 10:16:43.145915,684,1.57931e-06,0.022112401682859287,0.02032822506638824,0.014709966784734721,0.015981667139027916,0.033329937643863446,0.01649414340120577,0.08761446023011028,1.0770352970748218,0.42303966412666766,0.059181517980390785,1.2103405032014003,1.0,1.9115028601110033e-06,3,5.713898389913025
2025-03-06 10:38:39.514962,684,1.58259e-06,0.02204763131748181,0.02028609376376548,0.014622655822247385,0.015967485567557702,0.03326085961640727,0.016384193375963713,0.08735710965311522,1.0756554423440503,0.42288266047602996,0.05932403890580157,1.2103405032014003,1.0,1.915472776961504e-06,5,5.713898389913025
2025-03-06 10:05:44.623886,684,1.57956e-06,0.022108901910504505,0.020362962875511873,0.014593773020753617,0.015998115288030298,0.03338159524513084,0.016434600046778457,0.08779036930299901,1.0761816390908923,0.4227449776466939,0.059229084002304346,1.2103405032014003,1.0,1.911805445236804e-06,2,5.713898389913025
2025-03-06 09:54:46.401800,684,1.58511e-06,0.022107135859245335,0.020291665335303886,0.014618319947986862,0.015979922840942948,0.03326471512096881,0.01649052392580148,0.08803140925986915,1.0767063987563157,0.42255076444737183,0.05919190354100761,1.2103405032014003,1.0,1.9185228350295715e-06,1,5.713898389913025
2025-03-06 10:27:41.314396,684,1.57981e-06,0.022086428650745046,0.020378715095275068,0.014610438196798699,0.015919685255992348,0.03337631271190768,0.016394050132511787,0.08754878161042753,1.0769980156497327,0.4229247493096704,0.05925766037480823,1.2103405032014003,1.0,1.912108030362604e-06,4,5.713898389913025
2025-03-06 09:56:00.896479,687,1.56122e-06,0.02148614241244082,0.020722869147345235,0.014998319659128317,0.01549444728144045,0.03343136901118678,0.015857002082360853,0.07854081897833608,1.0466384647623261,0.425734745438692,0.06083287922811842,1.2178695613876878,1.0,1.901362316629686e-06,1,5.738959347763521
2025-03-06 10:28:56.046825,687,1.56047e-06,0.021362832157579236,0.020618283047529558,0.015005528217924287,0.015463712285647167,0.033390163935304806,0.015807350336439326,0.07846402159754304,1.0439914893094016,0.4254048158778714,0.06086211699585576,1.2178695613876878,1.0,1.900448914458645e-06,4,5.738959347763521
2025-03-06 10:17:57.298610,687,1.55896e-06,0.021383524078191662,0.02061914430774692,0.014981843500716945,0.015478690351506027,0.03340339596843523,0.01584177074246728,0.07840625495336942,1.044505846818479,0.42564487517215466,0.06065353478479028,1.2178695613876878,1.0,1.8986099314209496e-06,3,5.738959347763521
2025-03-06 10:06:58.862722,687,1.5577e-06,0.021381695936165082,0.020674072725397546,0.014993962087614872,0.015452960927031655,0.033449540422497974,0.015873709863163703,0.07835492687877313,1.045293356965151,0.425664048704138,0.060836471174365955,1.2178695613876878,1.0,1.8970754157736012e-06,2,5.738959347763521
2025-03-06 10:39:54.036783,687,1.56122e-06,0.021390733254303875,0.020665623652463064,0.01494107416424615,0.01545628361818567,0.033393205347932005,0.015780674755851296,0.07829275516718001,1.0442723176405297,0.42525769964800725,0.06081379739649103,1.2178695613876878,1.0,1.901362316629686e-06,5,5.738959347763521
2025-03-06 09:51:04.185989,690,1.54943e-06,0.020384760242535455,0.02067295195190212,0.015389437280179927,0.015696841770171038,0.03325732326091318,0.016138735724533254,0.07220162958666188,1.0054816611996709,0.4282336673382402,0.060097577793261935,1.2187728113806509,1.0,1.8884031571375218e-06,1,5.764020305614017
2025-03-06 10:23:59.608250,690,1.5424e-06,0.020303967410817764,0.020593472649565164,0.015420979050611591,0.01565258324160951,0.0332352014082017,0.016115791623605352,0.07177799886010576,1.0033672564507443,0.42848705369540413,0.060024086166961255,1.2187728113806509,1.0,1.879835184273516e-06,4,5.764020305614017
2025-03-06 10:34:58.204989,690,1.54265e-06,0.02035856863870231,0.020609432517662618,0.015321993838037565,0.01570793826720728,0.033384193123180084,0.01615177436075245,0.07192074437577584,1.0046712407931357,0.4287263691431746,0.05999506151443173,1.2187728113806509,1.0,1.880139877476361e-06,5,5.764020305614017
2025-03-06 10:13:01.440206,690,1.54089e-06,0.020343183610204655,0.020555695499769946,0.015436090887515214,0.015706560565143766,0.0333450473990629,0.01624749992040087,0.0719449342491948,1.005548303634893,0.42871375830394254,0.06017950327235281,1.2187728113806509,1.0,1.8779948373283312e-06,3,5.764020305614017
2025-03-06 10:02:03.677533,690,1.54064e-06,0.020365807100822506,0.020616998269997737,0.015399950910204494,0.01572843166989518,0.03315723433113038,0.01617284681535905,0.07199525356514674,1.0050738350629824,0.42822297625088085,0.06024723580679751,1.2187728113806509,1.0,1.8776901441254859e-06,2,5.764020305614017
2025-03-06 10:25:14.586190,693,1.53045e-06,0.020102949720853518,0.02106209727326035,0.01614891287215594,0.01622721063153609,0.032199953545086694,0.016657848308126916,0.06001523256488499,0.954547559043254,0.43126405866586626,0.0580382141405362,1.2110900976839114,1.0,1.8535128400003423e-06,4,5.789081263464513
2025-03-06 09:52:19.600195,693,1.53546e-06,0.02015441991914169,0.021110437901753442,0.01607671056473645,0.016154752849031288,0.03223146341376773,0.01662300655480031,0.06042423861527765,0.9569154688811455,0.4312421524421962,0.05820003351287479,1.2110900976839114,1.0,1.8595804013897384e-06,1,5.789081263464513
2025-03-06 10:03:18.382313,693,1.52845e-06,0.02020765494855809,0.021128857453487512,0.016091643756320266,0.01622884412939486,0.03222248761923327,0.016640445248618643,0.06023096377974686,0.9553653978249922,0.4314755732663025,0.05813375807703521,1.2110900976839114,1.0,1.8510906598049744e-06,2,5.789081263464513
2025-03-06 10:14:16.800320,693,1.52895e-06,0.020161859317310533,0.021063166925275822,0.016086381437815305,0.01622353694337524,0.032192356519282025,0.01657622252910079,0.06023086058446314,0.9553272835122543,0.43147162684790596,0.05811474707010986,1.2110900976839114,1.0,1.8516962048538164e-06,3,5.789081263464513
2025-03-06 10:36:13.022873,693,1.5312e-06,0.020171362464814276,0.021051780807119454,0.01616056779431289,0.01621926235046657,0.03218418162426719,0.016669253947644774,0.060005401241110944,0.9550973825847123,0.4315615065459488,0.05806848088803954,1.2110900976839114,1.0,1.8544211575736052e-06,5,5.789081263464513
2025-03-06 10:15:31.687667,696,1.521e-06,0.01988866815301479,0.02194336506350679,0.016976185153676618,0.016437575283936,0.029583645808345976,0.016796648530429743,0.050888658433641654,0.9009945695075888,0.43415945203832895,0.055696250233919053,1.1957632020919486,1.0,1.8187558303818538e-06,3,5.8141422213150085
2025-03-06 10:37:27.971901,696,1.523e-06,0.01998208430512661,0.02189462677102108,0.017093348288931835,0.01643591181628061,0.029465107365186694,0.016694901941870486,0.050981210106499496,0.8998313078859956,0.43422682902745724,0.055563343097705,1.1957632020919486,1.0,1.821147356786038e-06,5,5.8141422213150085
2025-03-06 10:04:33.301949,696,1.5185e-06,0.019901430735203673,0.021879584995028137,0.017024115448186272,0.01640469340723114,0.029552425760407862,0.01674437646194847,0.051052364988398984,0.9028975407948276,0.4344346456273075,0.05576796504212194,1.1957632020919486,1.0,1.8157664223766239e-06,2,5.8141422213150085
2025-03-06 09:53:34.928821,696,1.52425e-06,0.01994579150885951,0.02185676554563647,0.01699970653549503,0.016482151067201273,0.029779345406440942,0.01680064673999743,0.051198179401982694,0.9024375828883692,0.4342887558371137,0.055776554698427495,1.1957632020919486,1.0,1.8226420607886527e-06,1,5.8141422213150085
2025-03-06 10:26:29.679047,696,1.521e-06,0.019928565180402986,0.0218835195224245,0.0170958762358412,0.01635778122915961,0.029463954726181393,0.016796648530429743,0.050948503974723953,0.9007950843706479,0.43411955501094074,0.05563640469283677,1.1957632020919486,1.0,1.8187558303818538e-06,4,5.8141422213150085
2025-03-06 10:27:44.813779,699,1.51546e-06,0.01862178886509764,0.022553960912104036,0.018051318309055264,0.015932427672326426,0.026832490082421872,0.016828881403250166,0.04798064855285005,0.8354745032724934,0.43604324430067803,0.05293151802136069,1.175074119947005,1.0,1.7807778258148881e-06,4,5.839203179165504
2025-03-06 09:54:49.899641,699,1.51895e-06,0.018579002701537818,0.022400504351307082,0.017989515744924474,0.016017783510735014,0.026750511548384866,0.016749560422392958,0.047972041986465264,0.8361364301149417,0.43567151521013137,0.052992844685896164,1.175074119947005,1.0,1.7848788344935033e-06,1,5.839203179165504
2025-03-06 10:05:48.140568,699,1.51372e-06,0.018541207511337362,0.022477899535196667,0.0179496838393585,0.015991536511428484,0.026781744183042855,0.016787033863400053,0.048076596374281806,0.8358841406101266,0.4354226146804386,0.05291077259010903,1.175074119947005,1.0,1.7787331968461801e-06,2,5.839203179165504
2025-03-06 10:38:43.016812,699,1.5182e-06,0.018567843663294042,0.02239123315803586,0.01791705396206139,0.0159240105020364,0.026784063641356243,0.016717160450413694,0.04793472893141737,0.83427172262393,0.43568336779709554,0.0527749773343352,1.175074119947005,1.0,1.7839975289035429e-06,5,5.839203179165504
2025-03-06 10:16:46.642643,699,1.51422e-06,0.01853508514883015,0.02253164916331938,0.01804570996338249,0.015965865425229934,0.02681368203598641,0.01676110010158238,0.048019940072051716,0.8361382856027824,0.4362168059284086,0.05289330129380133,1.175074119947005,1.0,1.7793207339061537e-06,3,5.839203179165504
2025-03-06 10:39:58.082792,700,1.47361e-06,0.017703195191643678,0.022488987193212427,0.01838082945735253,0.015712644536123935,0.026110095300594084,0.016707919863883806,0.04669323612150038,0.8096882432388609,0.43681998853256676,0.051796669185120145,1.1626714315032436,1.0,1.7133242481774947e-06,5,5.847556831782336
2025-03-06 10:18:01.332440,700,1.47311e-06,0.017772753749175446,0.022538986876189125,0.01834470172441709,0.015717977689973996,0.026140140794377233,0.016840690382114994,0.04683618419478774,0.8105561972091172,0.4368835200512448,0.05189898293859337,1.1626714315032436,1.0,1.7127429124617432e-06,3,5.847556831782336
2025-03-06 10:29:00.086111,700,1.47386e-06,0.017721364808092114,0.022527517509928326,0.018335366695110836,0.01570997931613423,0.026084493958864374,0.016662740864956383,0.046770005807736534,0.809635591710206,0.4362800994450969,0.051766710819337175,1.1626714315032436,1.0,1.7136149160353705e-06,4,5.847556831782336
2025-03-06 09:56:04.921181,700,1.47784e-06,0.017863678181213156,0.022635771879740547,0.018328218275760068,0.01577324775575204,0.02622539988305761,0.016765674321374994,0.046855203172709206,0.8119316234326339,0.4368788434625298,0.05198625967156831,1.1626714315032436,1.0,1.7182423483327533e-06,1,5.847556831782336
2025-03-06 10:07:02.868398,700,1.47386e-06,0.017784882244680257,0.02254868998879104,0.018271849258522693,0.015688806837271512,0.026148011395452524,0.016726258301544526,0.046833523244324674,0.8103342835126756,0.43680941141666474,0.051914918171376175,1.1626714315032436,1.0,1.7136149160353705e-06,2,5.847556831782336
2025-03-06 10:08:38.323193,705,1.47268e-06,0.015558220919013632,0.022612160064498628,0.020172947462788863,0.0159098191318727,0.02498544800129732,0.017931508855812326,0.03839012986654918,0.6729150296356433,0.44009108805803115,0.049619297789735575,1.1211142600769377,1.0,1.6510425485301047e-06,2,0.0
2025-03-06 10:19:37.047459,705,1.47268e-06,0.015580195807317326,0.022700059617713396,0.020172947462788863,0.015887844243569007,0.02487557355977886,0.017843609302597558,0.03841210475485287,0.6721239336567104,0.4400471382814238,0.04957534801312819,1.1211142600769377,1.0,1.6510425485301047e-06,3,0.0
2025-03-06 10:30:35.944514,705,1.51034e-06,0.015170280058141212,0.022155465508641264,0.019669939397420386,0.015491684296661154,0.02421245263516889,0.017377255829311475,0.037325745566782476,0.655064692002109,0.42922464706876384,0.04842490527033778,1.1211142600769377,1.0,1.693263711564602e-06,4,0.0
2025-03-06 10:41:33.726922,705,1.47392e-06,0.015523175480694961,0.022637049392640038,0.020068150479993205,0.015874477896099658,0.024854645889882176,0.017850553982751066,0.03829196327911176,0.6707680494133396,0.44051127251652483,0.0495555969730248,1.1211142600769377,1.0,1.6524327302126e-06,5,0.0
2025-03-06 09:57:40.658868,705,1.47392e-06,0.015589044683583343,0.022702918595528417,0.02015597608384438,0.015852521495136863,0.02489855869180776,0.017828597581788275,0.03857739649162808,0.6739956403548703,0.4405771417194132,0.04964342257687597,1.1211142600769377,1.0,1.6524327302126e-06,1,0.0
2025-03-06 10:10:14.296919,710,1.4732e-06,0.015931885802723467,0.0235326278833924,0.022300075113554196,0.01700466321350857,0.022117474703207796,0.020086045138104084,0.03585815558177445,0.5249305296433157,0.44381029734692706,0.05190416664096442,1.0789752168058055,1.0,1.5895462893983127e-06,2,0.0
2025-03-06 10:43:09.533079,710,1.47617e-06,0.015854273175475473,0.023553618481956376,0.022277987306918122,0.0169021130692569,0.022072975153786974,0.01995451623809844,0.03578601028544823,0.523737713865707,0.443714636760182,0.05195919125468326,1.0789752168058055,1.0,1.592750845792226e-06,5,0.0
2025-03-06 10:21:12.846410,710,1.47419e-06,0.015852757492505268,0.023471204978112115,0.02226228965853977,0.01690200475100202,0.022102621597464178,0.01991288818842748,0.03587969429598674,0.5231866166986955,0.4430560597617587,0.051892119849567604,1.0789752168058055,1.0,1.5906144748629504e-06,3,0.0
2025-03-06 09:59:16.659836,710,1.47493e-06,0.015913198704055248,0.023482227314007027,0.022342313366725132,0.016939121256608954,0.022137128856214393,0.019880099240596243,0.03583889450254277,0.5250671623969863,0.44360891172422207,0.05195727771710876,1.0789752168058055,1.0,1.591412916523387e-06,1,0.0
2025-03-06 10:32:11.409782,710,1.47518e-06,0.015887707465534324,0.023569425422327817,0.022361321411318753,0.01695904498473104,0.022064994012391998,0.019899524558696504,0.035855615270136997,0.5236105139035709,0.44326019996381694,0.05203965013459807,1.0789752168058055,1.0,1.5916826603275882e-06,4,0.0
2025-03-06 10:18:04.831287,715,1.46696e-06,0.016445042735681124,0.02405146740160856,0.024383211779561778,0.017298099707560837,0.022369049484845794,0.024146251509595193,0.03191854836449924,0.3700845496338152,0.4477601261288624,0.05585153563112451,1.0437371310530064,1.0,1.5311206217695182e-06,3,0.0
2025-03-06 10:07:06.364224,715,1.46524e-06,0.01641689937758234,0.02412714836271855,0.024364386793030435,0.01736585309882987,0.022442755507504176,0.02412714836271855,0.03202718809210427,0.3712781434380977,0.4480010518009608,0.05567985959419905,1.0437371310530064,1.0,1.529325393904107e-06,2,0.0
2025-03-06 09:56:08.436953,715,1.46843e-06,0.016452252416048294,0.024193096358563107,0.024406147109274523,0.017328127724528564,0.02234665651906416,0.0241457517472939,0.032075974134885527,0.3720576276590375,0.4480694010517441,0.05570093515821818,1.0437371310530064,1.0,1.532654915352166e-06,1,0.0
2025-03-06 10:40:01.591232,715,1.46966e-06,0.016391178073684905,0.02414919597869017,0.0244093734084312,0.017242667843746458,0.02232795397050296,0.02412554348507735,0.03193086637730825,0.3690735103344578,0.44783631406515145,0.055630664977354825,1.0437371310530064,1.0,1.5339387120233615e-06,5,0.0
2025-03-06 10:29:03.593985,715,1.46745e-06,0.016439551529206974,0.024114500658116284,0.02439875803326107,0.017316011769236743,0.022314203948865952,0.02418556500190248,0.03197895470378878,0.3697240926049891,0.44810806380116475,0.05569075741378328,1.0437371310530064,1.0,1.5316320529637343e-06,4,0.0
2025-03-06 10:08:41.840033,720,1.44655e-06,0.016555280569453944,0.023167523777521987,0.024154425748875424,0.01749283744223971,0.024105080650307757,0.02896557285922344,0.029088935605642623,0.24598531635984475,0.45096485580995405,0.06029971044969514,1.016570416361648,1.0,1.470519935787942e-06,2,0.0
2025-03-06 09:57:44.163175,720,1.44827e-06,0.016535619123328942,0.023066079730902963,0.024051809633933,0.01752134902635898,0.024150382624236005,0.028980459149083204,0.02910367538696196,0.24643247575751026,0.45099607388381957,0.06022809707513551,1.016570416361648,1.0,1.472268436904084e-06,1,0.0
2025-03-06 10:41:37.243780,720,1.45022e-06,0.016464164716670948,0.02303506453632886,0.02401946900369334,0.01747317929571954,0.024093299338745676,0.029089152010620418,0.029089152010620418,0.2450674921503876,0.45181704040861276,0.060294773626074466,1.016570416361648,1.0,1.4742507492159891e-06,5,0.0
2025-03-06 10:19:40.547380,720,1.44704e-06,0.016549674582419013,0.023061021959108457,0.02414624652189003,0.01746224978293988,0.024096918132672687,0.02900509285979844,0.029103749638233135,0.24543340055089655,0.4514780823117437,0.06035328420742074,1.016570416361648,1.0,1.471018055291959e-06,3,0.0
2025-03-06 10:30:39.438631,720,1.44875e-06,0.016530140540288944,0.023132342723295552,0.02409311095141965,0.017343098271778563,0.024043840785874824,0.029118667836991845,0.029118667836991845,0.24541469457877563,0.451659607549415,0.06042985804072843,1.016570416361648,1.0,1.4727563907039376e-06,4,0.0
2025-03-06 10:21:16.340102,725,1.41837e-06,0.017488785445625817,0.023769429561865164,0.023692836340935417,0.018203655507636803,0.024892796802168136,0.034364825123813655,0.028952237511444785,0.17481126123532842,0.45304890179946006,0.06645738469337811,1.0019044983975467,1.0,1.4210712833921283e-06,3,0.0
2025-03-06 10:32:14.914617,725,1.41983e-06,0.017572821146338503,0.02377049246500361,0.023591958723313666,0.018261451292856848,0.024994723836591775,0.03432948804495156,0.028973475794253325,0.1745294849120383,0.45334817979124375,0.06644005672889958,1.0019044983975467,1.0,1.4225340639597886e-06,4,0.0
2025-03-06 09:59:20.155533,725,1.41764e-06,0.017574423788325962,0.02367949251711943,0.02367949251711943,0.018289661965757834,0.024905615107002635,0.03428034407548466,0.02909486728910359,0.17582087054512732,0.45351209293305106,0.06641497361867368,1.0019044983975467,1.0,1.4203398931082982e-06,1,0.0
2025-03-06 10:10:17.796750,725,1.4174e-06,0.017551851016197998,0.023683502026223505,0.023657953480348395,0.018241661754825868,0.024935380774103708,0.03436279420201792,0.029125342297621135,0.17490534506097744,0.45346114073726096,0.06647731636702649,1.0019044983975467,1.0,1.4200994360286827e-06,2,0.0
2025-03-06 10:43:13.030320,725,1.42178e-06,0.017599659346771334,0.023636011394795656,0.023585071715065492,0.018287345023128534,0.02496044306777989,0.03446069333745531,0.0290865571259231,0.17436652371634812,0.4538216067160226,0.06668004076678344,1.0019044983975467,1.0,1.424487777731664e-06,5,0.0
2025-03-06 10:18:08.292218,730,1.38017e-06,0.018710938720571144,0.025342663836722942,0.023421568862599607,0.01744775298416128,0.02689532963772674,0.03865874680804362,0.025026867402620476,0.10466020153545914,0.45601005084396173,0.06979101193664512,0.9989100507537236,1.0,1.3786656847487666e-06,3,0.0
2025-03-06 10:29:07.109369,730,1.38138e-06,0.018668255824078876,0.02537305192991002,0.023374759757191717,0.017327296602912646,0.027003237649759163,0.03870376418738606,0.024978652158978775,0.10446335266065546,0.45595242851457995,0.06972987950064392,0.9989100507537236,1.0,1.3798743659101788e-06,4,0.0
2025-03-06 10:07:09.837100,730,1.37872e-06,0.018809649156525242,0.025342972673077425,0.023288137050936013,0.017334382556013456,0.02692361545934005,0.03869940421699661,0.024947811976511768,0.1046648964970235,0.455593939093764,0.06965365878130635,0.9989100507537236,1.0,1.3772172651751738e-06,2,0.0
2025-03-06 09:56:11.928520,730,1.38114e-06,0.018724095571538927,0.025324865218247172,0.023273630029230268,0.0173040096714503,0.02692903632760655,0.03871048972093441,0.02490409902562832,0.10498116505840366,0.45534791407471426,0.0697156985395361,0.9989100507537236,1.0,1.3796346274979978e-06,1,0.0
2025-03-06 10:40:05.103497,730,1.38308e-06,0.018776614909324897,0.0253681258774935,0.023398550887004873,0.01727973791655354,0.026970046869757583,0.038629930813450244,0.024947949879522594,0.1041773864969117,0.456206089796912,0.06972295466329735,0.9989100507537236,1.0,1.38157251299646e-06,5,0.0
2025-03-06 10:19:44.049190,735,1.33306e-06,0.019784615245787063,0.025487557618548085,0.021568473997456386,0.016352038556968818,0.029109331447694897,0.035974484825331395,0.02283879765394818,0.07300306800392194,0.45907334692581053,0.07219222311679951,1.0069750655523584,1.0,1.342358180885227e-06,3,0.0
2025-03-06 10:30:42.949494,735,1.33474e-06,0.01975971290254949,0.025428482997543193,0.021514332217666587,0.016331456702243775,0.02912668063094385,0.036064175461483765,0.02272906866659381,0.07296516936556184,0.4592783542677282,0.07212835092296753,1.0069750655523584,1.0,1.3440498989953547e-06,4,0.0
2025-03-06 09:57:47.639549,735,1.33185e-06,0.01977553706251304,0.025456607901265076,0.021561016468977963,0.016258683686142732,0.02913577758731401,0.036142431621774856,0.022832494228127227,0.07358339372097876,0.45938220910880156,0.07220370508871041,1.0069750655523584,1.0,1.3411397410559084e-06,1,0.0
2025-03-06 10:41:40.743063,735,1.33571e-06,0.01988023598966353,0.025463965772377712,0.021552657470476477,0.016346571247945862,0.029132503214160943,0.03603798545751761,0.02282046085109274,0.07296613073546791,0.4601317035436642,0.072264792695127,1.0069750655523584,1.0,1.3450266648089406e-06,5,0.0
2025-03-06 10:08:45.357998,735,1.33113e-06,0.019786233528436736,0.025389175170552197,0.02157267868969094,0.016348679960568793,0.02909740224770108,0.03605371143622124,0.022817776832383264,0.07332545366420672,0.4589540023367623,0.07224275962708296,1.0069750655523584,1.0,1.340414719008711e-06,2,0.0
2025-03-06 09:59:23.668113,740,1.2789e-06,0.021943183310799728,0.026437236024263136,0.021915442244667235,0.01725494313440889,0.026908834148515467,0.02627078962746819,0.01772654125866122,0.03745043927886173,0.46233260816408117,0.07362478951562892,1.022645723865797,1.0,1.3078616162519678e-06,1,0.0
2025-03-06 10:10:21.289315,740,1.27843e-06,0.021979001733109058,0.026502457897877713,0.022090006792367185,0.01726128671463868,0.026752219281208495,0.026169442720103332,0.01778856074611478,0.03729769991073052,0.46258583319342783,0.07367960808258149,1.022645723865797,1.0,1.3073809727617511e-06,2,0.0
2025-03-06 10:32:18.381015,740,1.28178e-06,0.02194923718199336,0.026377834847969323,0.022004594652818062,0.017105458484832154,0.026986767027041017,0.026073368758433475,0.017603675722254446,0.03720022039419808,0.4630098859777868,0.07368079366767506,1.022645723865797,1.0,1.3108068359367015e-06,4,0.0
2025-03-06 10:21:19.868090,740,1.27962e-06,0.02209718934765229,0.026616438862918694,0.02206946389050342,0.017272959803748277,0.02681051706296081,0.02614510609138784,0.017688841660981384,0.03729073986523505,0.4627933307289988,0.07366653964455726,1.022645723865797,1.0,1.3085979211731511e-06,3,0.0
2025-03-06 10:43:16.547771,740,1.28393e-06,0.022023011716404178,0.026444193491341028,0.022105908874684246,0.017270241308347065,0.026858679282741358,0.02608497247212741,0.01754656516928062,0.03705502975118946,0.4631464233107283,0.07364030893879189,1.022645723865797,1.0,1.313005524243013e-06,5,0.0
2025-03-06 10:07:13.305940,745,1.22213e-06,0.024593963497061385,0.02893908637818193,0.023628380634590152,0.018544870858638665,0.02544594837571247,0.020958828014816747,0.01689770009324656,0.028598292426721492,0.46313898003473103,0.07062954644017513,1.04533840092799,1.0,1.2775394199261246e-06,2,0.0
2025-03-06 10:40:08.580453,745,1.22713e-06,0.024437186652335595,0.028990875368800906,0.023616957007754884,0.0186107277977278,0.025370551420306746,0.020986565388927098,0.016970268508566384,0.028679753779477193,0.4631751951604719,0.07053974943394094,1.04533840092799,1.0,1.2827661119307645e-06,5,0.0
