index,time,wavelength,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,ratio,I_dut,P_dut,cycle,PAR
688,2025-02-19 13:11:51.440211,762,1.13992e-06,1.7918192132186754e-05,0.000182168286677232,6.271367246265364e-05,0.00013438644099140063,5.972730710728918e-06,0.000259813785916708,1.1945461421457836e-05,1.1945461421457836e-05,0.01871555168206907,0.001391646255599838,1.0,0.09382798082659867,1.13992e-06,3,0.0
689,2025-02-19 13:11:55.066770,777,9.85247e-07,0.00017275960220569333,0.00034551920441138666,1.3820768176455466e-05,0.0004353541975583472,1.0365576132341599e-05,0.0006737624486022039,0.00023840825104385678,1.0365576132341599e-05,0.019642766770787332,0.002066204842380092,1.0,0.09382798082659867,9.85247e-07,3,0.0
690,2025-02-19 13:11:58.531918,792,8.8273e-07,0.00021210559035468148,0.0005283357432471157,1.5425861116704105e-05,0.0001002680972585767,1.1569395837528082e-05,1.5425861116704105e-05,1.5425861116704105e-05,1.5425861116704105e-05,0.019301608722276015,0.001585007229741347,1.0,0.09382798082659867,8.8273e-07,3,0.0
691,2025-02-19 13:12:02.026680,807,7.91866e-07,1.7195927573034096e-05,1.7195927573034096e-05,1.7195927573034096e-05,0.00016766029383708244,1.289694567977557e-05,1.7195927573034096e-05,1.289694567977557e-05,1.289694567977557e-05,0.01843403435829255,0.0007265279399606905,1.0,0.09382798082659867,7.91866e-07,3,0.0
692,2025-02-19 13:12:05.630263,822,7.30416e-07,1.864262335922025e-05,1.3981967519415185e-05,1.3981967519415185e-05,1.864262335922025e-05,1.3981967519415185e-05,1.864262335922025e-05,1.3981967519415185e-05,1.3981967519415185e-05,0.01699741184776906,0.0013469295377036628,1.0,0.09382798082659867,7.30416e-07,3,0.0
693,2025-02-19 13:12:09.105512,837,6.62512e-07,2.055339432877928e-05,1.5415045746584456e-05,2.055339432877928e-05,1.5415045746584456e-05,1.027669716438964e-05,2.055339432877928e-05,2.055339432877928e-05,1.5415045746584456e-05,0.01598026409062589,0.0030007955720017746,1.0,0.09382798082659867,6.62512e-07,3,0.0
694,2025-02-19 13:12:12.618994,852,6.36514e-07,2.1392884341190004e-05,2.1392884341190004e-05,1.6044663255892507e-05,1.6044663255892507e-05,1.6044663255892507e-05,1.6044663255892507e-05,1.6044663255892507e-05,1.6044663255892507e-05,0.014333232508597303,0.006193240016774506,1.0,0.09382798082659867,6.36514e-07,3,0.0
695,2025-02-19 13:12:16.116264,867,6.39845e-07,2.1281514090988002e-05,2.1281514090988002e-05,1.5961135568241002e-05,1.5961135568241002e-05,1.0640757045494001e-05,2.1281514090988002e-05,1.5961135568241002e-05,1.5961135568241002e-05,0.012375200443909523,0.011736755021179886,1.0,0.09382798082659867,6.39845e-07,3,0.0
696,2025-02-19 13:12:19.751903,882,6.26402e-07,2.1738229417447924e-05,1.6303672063085944e-05,1.6303672063085944e-05,2.1738229417447924e-05,1.6303672063085944e-05,2.1738229417447924e-05,1.6303672063085944e-05,1.6303672063085944e-05,0.010907156610204496,0.02140128686147748,1.0,0.09382798082659867,6.26402e-07,3,0.0
697,2025-02-19 13:12:23.233360,897,6.17586e-07,2.204854122915386e-05,1.6536405921865398e-05,1.6536405921865398e-05,1.6536405921865398e-05,1.102427061457693e-05,2.204854122915386e-05,1.6536405921865398e-05,1.6536405921865398e-05,0.009712382411442276,0.03410358114619373,1.0,0.09382798082659867,6.17586e-07,3,0.0
698,2025-02-19 13:12:26.774736,912,5.80087e-07,2.3473841654007445e-05,1.7605381240505584e-05,1.7605381240505584e-05,1.7605381240505584e-05,1.1736920827003722e-05,2.3473841654007445e-05,1.7605381240505584e-05,1.7605381240505584e-05,0.008914191368109326,0.04581507044820903,1.0,0.09382798082659867,5.80087e-07,3,0.0
699,2025-02-19 13:12:30.236637,927,5.55953e-07,1.2246422254712374e-05,1.8369633382068558e-05,1.8369633382068558e-05,1.8369633382068558e-05,1.2246422254712374e-05,2.4492844509424748e-05,1.8369633382068558e-05,1.8369633382068558e-05,0.008180610066147866,0.05313722616319698,1.0,0.09382798082659867,5.55953e-07,3,0.0
700,2025-02-19 13:12:33.756464,942,5.16561e-07,1.3180312086615344e-05,1.9770468129923015e-05,1.9770468129923015e-05,1.9770468129923015e-05,1.3180312086615344e-05,2.6360624173230688e-05,1.9770468129923015e-05,1.9770468129923015e-05,0.0075127778893707454,0.051627282443272304,1.0,0.09382798082659867,5.16561e-07,3,0.0
701,2025-02-19 13:12:37.244578,957,4.93121e-07,2.7613649354921442e-05,2.071023701619108e-05,2.071023701619108e-05,2.071023701619108e-05,1.3806824677460721e-05,2.071023701619108e-05,2.071023701619108e-05,2.071023701619108e-05,0.006440883712035425,0.044816952903037506,1.0,0.09382798082659867,4.93121e-07,3,0.0
702,2025-02-19 13:12:40.774600,972,4.89822e-07,1.3899815018055759e-05,2.0849722527083637e-05,2.0849722527083637e-05,2.7799630036111518e-05,1.3899815018055759e-05,2.7799630036111518e-05,2.0849722527083637e-05,2.0849722527083637e-05,0.004941384238918822,0.035847622931565806,1.0,0.09382798082659867,4.89822e-07,3,0.0
703,2025-02-19 13:12:44.222774,987,4.85305e-07,1.402918822549553e-05,2.1043782338243293e-05,2.1043782338243293e-05,2.1043782338243293e-05,1.402918822549553e-05,2.805837645099106e-05,2.1043782338243293e-05,2.1043782338243293e-05,0.003472224085810144,0.02622055279345115,1.0,0.09382798082659867,4.85305e-07,3,0.0
704,2025-02-19 13:12:47.698197,1002,4.70548e-07,2.1703742843793112e-05,2.1703742843793112e-05,2.1703742843793112e-05,2.1703742843793112e-05,1.4469161895862078e-05,2.8938323791724156e-05,2.1703742843793112e-05,2.1703742843793112e-05,0.0021703742843793114,0.018983540407371043,1.0,0.09382798082659867,4.70548e-07,3,0.0
705,2025-02-19 13:12:51.149939,1017,4.79026e-07,1.4213080692434459e-05,2.1319621038651688e-05,2.1319621038651688e-05,2.1319621038651688e-05,1.4213080692434459e-05,2.8426161384868917e-05,2.1319621038651688e-05,2.1319621038651688e-05,0.000987809108124195,0.01167604578883491,1.0,0.09382798082659867,4.79026e-07,3,0.0
706,2025-02-19 13:12:54.594477,1032,4.74812e-07,2.150883462857123e-05,2.150883462857123e-05,2.150883462857123e-05,2.150883462857123e-05,1.4339223085714153e-05,2.8678446171428307e-05,2.150883462857123e-05,2.150883462857123e-05,9.320495005714199e-05,0.007499413673828502,1.0,0.09382798082659867,4.74812e-07,3,0.0
707,2025-02-19 13:12:58.091318,1047,4.34246e-07,1.5678751656374747e-05,2.3518127484562123e-05,1.5678751656374747e-05,2.3518127484562123e-05,1.5678751656374747e-05,3.1357503312749495e-05,2.3518127484562123e-05,2.3518127484562123e-05,2.3518127484562123e-05,0.005150469919119103,1.0,0.09382798082659867,4.34246e-07,3,0.0
708,2025-02-19 13:13:01.596610,1062,4.6278e-07,1.4712034210151924e-05,1.4712034210151924e-05,2.2068051315227888e-05,2.2068051315227888e-05,1.4712034210151924e-05,1.4712034210151924e-05,1.4712034210151924e-05,1.4712034210151924e-05,2.2068051315227888e-05,0.002670234209142575,1.0,0.09382798082659867,4.6278e-07,3,0.0
709,2025-02-19 13:13:05.093211,1077,3.97437e-07,1.7130853925965898e-05,1.7130853925965898e-05,2.5696280888948846e-05,2.5696280888948846e-05,1.7130853925965898e-05,1.7130853925965898e-05,2.5696280888948846e-05,1.7130853925965898e-05,2.5696280888948846e-05,0.0012334214826695447,1.0,0.09382798082659867,3.97437e-07,3,0.0
710,2025-02-19 13:13:08.571562,1092,4.3303e-07,1.5722779465104284e-05,1.5722779465104284e-05,1.5722779465104284e-05,2.3584169197656428e-05,1.5722779465104284e-05,3.144555893020857e-05,2.3584169197656428e-05,3.144555893020857e-05,2.3584169197656428e-05,2.3584169197656428e-05,1.0,0.09382798082659867,4.3303e-07,3,0.0
711,2025-02-19 13:13:14.117899,390,7.13039e-07,1.872885877425392e-05,1.872885877425392e-05,1.872885877425392e-05,1.872885877425392e-05,1.2485905849502611e-05,2.4971811699005223e-05,1.872885877425392e-05,1.872885877425392e-05,5.618657632276176e-05,1.2485905849502611e-05,0.7752099910635942,0.09525598555217281,5.527549568179942e-07,4,0.0
712,2025-02-19 13:13:18.160635,405,3.48545e-07,0.003780327008354851,1.8760928081165514e-05,1.8760928081165514e-05,2.8141392121748273e-05,1.8760928081165514e-05,1.8760928081165514e-05,1.8760928081165514e-05,1.8760928081165514e-05,0.0030392703491488133,1.8760928081165514e-05,1.0554545245071771,0.09525598555217281,3.6787339724435404e-07,4,0.32227284225560837
713,2025-02-19 13:13:21.670820,420,4.81282e-07,0.006445964312561466,2.4202619446413515e-05,2.4202619446413515e-05,2.4202619446413515e-05,1.613507963094234e-05,3.227015926188468e-05,2.4202619446413515e-05,2.4202619446413515e-05,0.0049373343670683556,1.613507963094234e-05,0.888754820206089,0.09525598555217281,4.277416973784269e-07,4,0.3342088734502605
714,2025-02-19 13:13:25.169114,435,5.96211e-07,0.0002614784408754599,0.008832160669571088,1.4526580048636658e-05,1.4526580048636658e-05,1.4526580048636658e-05,2.9053160097273317e-05,2.178987007295499e-05,2.178987007295499e-05,0.0075538216252910625,1.4526580048636658e-05,0.7968734099329555,0.09525598555217281,4.7510469260953734e-07,4,0.34614490464491277
715,2025-02-19 13:13:28.660225,450,7.51038e-07,2.047190642104338e-05,0.013711059325493803,6.653369586839101e-05,1.535392981578254e-05,1.023595321052169e-05,1.023595321052169e-05,1.023595321052169e-05,1.535392981578254e-05,0.0073801222647861394,1.023595321052169e-05,0.8977646445372287,0.09525598555217281,6.742553631039512e-07,4,0.3580809358395649
716,2025-02-19 13:13:32.096203,465,9.18241e-07,9.18943808104891e-06,0.007241277207866541,0.009648909985101355,1.3784157121573362e-05,9.18943808104891e-06,1.837887616209782e-05,1.3784157121573362e-05,1.3784157121573362e-05,0.009290521899940446,9.18943808104891e-06,0.8179129141981855,0.09525598555217281,7.51041172246256e-07,4,0.3700169670342171
717,2025-02-19 13:13:35.638278,480,1.05148e-06,1.1650427435137534e-05,1.1650427435137534e-05,0.017619329757739662,0.0004932014280874889,7.766951623425022e-06,7.766951623425022e-06,1.1650427435137534e-05,1.1650427435137534e-05,0.009638786964670451,7.766951623425022e-06,0.8450863461311687,0.09525598555217281,8.885913912300014e-07,4,0.38195299822886924
718,2025-02-19 13:13:39.107873,495,1.1161e-06,1.2482376595218594e-05,9.361782446413946e-06,0.013783664355270136,0.008775110746438672,6.241188297609297e-06,6.241188297609297e-06,9.361782446413946e-06,9.361782446413946e-06,0.010716120306995165,9.361782446413946e-06,0.9907915817298898,0.09525598555217281,1.10582248436873e-06,4,0.39388902942352133
719,2025-02-19 13:13:42.674642,510,1.31323e-06,1.2310617021836955e-05,9.232962766377715e-06,0.003000712899072757,0.023697937767036135,9.232962766377715e-06,1.2310617021836955e-05,9.232962766377715e-06,9.232962766377715e-06,0.012076715298422053,9.232962766377715e-06,0.8538116593234863,0.09525598555217281,1.121251085373382e-06,4,0.4058250606181735
720,2025-02-19 13:13:46.321988,525,1.43532e-06,7.697352845710872e-06,7.697352845710872e-06,7.697352845710872e-06,0.02086239199615837,0.003217493489507145,5.131568563807248e-06,7.697352845710872e-06,7.697352845710872e-06,0.012061751909228936,7.697352845710872e-06,0.9370307199587392,0.09525598555217281,1.3449389329711775e-06,4,0.4177610918128257
721,2025-02-19 13:13:50.219965,540,1.45735e-06,9.178598376192924e-06,6.883948782144693e-06,6.883948782144693e-06,0.007609058053863934,0.01637003020394008,9.178598376192924e-06,2.5241145534530547e-05,6.883948782144693e-06,0.013006073899065376,6.883948782144693e-06,1.0319115296714385,0.09525598555217281,1.5038562677666709e-06,4,0.42969712300747787
722,2025-02-19 13:13:53.783564,555,1.60303e-06,6.884302304767131e-06,6.884302304767131e-06,6.884302304767131e-06,0.0014915988326995447,0.027585399335201894,0.0014319348793915632,6.884302304767131e-06,6.884302304767131e-06,0.014073808678378935,0.00015833895300964402,0.9380854018669609,0.09525598555217281,1.5037790417547942e-06,4,0.44163315420213
723,2025-02-19 13:13:57.266555,570,1.67528e-06,6.67729670209644e-06,6.67729670209644e-06,6.67729670209644e-06,8.903062269461922e-06,0.01990947300008422,0.00905218856247541,8.903062269461922e-06,8.903062269461922e-06,0.014718987696987922,0.00022035079116918254,0.9254562282764379,0.09525598555217281,1.5503983101069509e-06,4,0.45356918539678215
724,2025-02-19 13:14:00.793603,585,1.70893e-06,8.629124987270894e-06,6.4718437404531705e-06,4.961746867680764e-05,8.629124987270894e-06,0.005479494366917018,0.029049949269647466,0.0014561648416019635,0.00014022328104315205,0.015113912415204971,0.0008801707487016313,0.9360340858221554,0.09525598555217281,1.5996167302840561e-06,4,0.4655052165914344
725,2025-02-19 13:14:04.367743,600,1.73176e-06,6.34498950499206e-06,6.34498950499206e-06,0.00020515466066140995,6.34498950499206e-06,0.0008036986706323275,0.03044748963795523,0.006507844235620189,6.34498950499206e-06,0.015490234378187282,0.0006598789085191741,0.9421614890303045,0.09525598555217281,1.6315975802431201e-06,4,0.47744124778608654
726,2025-02-19 13:14:07.826512,615,1.7312e-06,6.0111386819662545e-06,6.0111386819662545e-06,6.0111386819662545e-06,8.014851575955007e-06,6.0111386819662545e-06,0.01653263508830119,0.019315792298051564,8.014851575955007e-06,0.015576864037868555,0.0005750656005747717,0.9948096045780934,0.09525598555217281,1.7222143874455954e-06,4,0.4893772789807387
727,2025-02-19 13:14:11.757731,630,1.66091e-06,8.217099826770649e-06,8.217099826770649e-06,1.4379924696848636e-05,9.860519792124777e-05,6.162824870077986e-06,0.004546110479160861,0.03324844017407074,0.0009449664800786246,0.01652664202659247,0.0010189203785195603,1.0113885537213259,0.09525598555217281,1.6798253627612873e-06,4,0.5013133101753907
728,2025-02-19 13:14:15.341817,645,1.73846e-06,3.1000443454249885e-05,0.0001550022172712494,0.00011780168512614954,6.200088690849977e-06,8.266784921133302e-06,0.0007667443014351138,0.029812093121836972,0.006067820132111844,0.017058510684758568,0.0007626109089745472,0.9604645855736458,0.09525598555217281,1.66972926343636e-06,4,0.5132493413700429
729,2025-02-19 13:14:18.846722,660,1.82406e-06,5.041621716535141e-05,0.0001202232870866072,4.2659876062989655e-05,7.756341102361754e-06,0.0002365684036220335,0.00011246694598424546,0.016645108005668326,0.022662089615825456,0.01724622444110136,0.0005099794274802854,0.9756334404135069,0.09525598555217281,1.7796139333206614e-06,4,0.5251853725646951
730,2025-02-19 13:14:22.240940,675,1.73227e-06,0.00021976725756891804,9.016092618212022e-05,5.635057886382514e-06,0.00011457951035644443,0.0004714665098273369,0.00022352396282650634,0.006377007174756211,0.04108332869698611,0.017600164131801384,0.0007776379883207869,1.060547182970419,0.09525598555217281,1.8371540686441675e-06,4,0.5371214037593474
731,2025-02-19 13:14:25.644676,690,1.61432e-06,0.0003282123963601069,0.00018485525772006015,7.5451125600024545e-06,3.395300652001106e-05,0.0006752875741202198,8.488251630002761e-05,0.002467251807120803,0.0414811425767535,0.017923414886285835,0.0012977593603204225,1.133254224930993,0.09525598555217281,1.8294349603906005e-06,4,0.5490574349539994
732,2025-02-19 13:14:29.649405,705,1.5547e-06,2.495993328485215e-05,0.0002454393439677128,7.27998054141521e-05,8.319977761617381e-06,0.0003223991382626735,4.99198665697043e-05,0.0010649571534870248,0.029592080903632623,0.018152111481408724,0.0008257577928405252,1.0671216553055305,0.09525598555217281,1.659054037503508e-06,4,0.0
733,2025-02-19 13:14:33.180868,720,1.51645e-06,9.389881592546812e-06,0.00018545016145279952,0.00024178945100808042,9.389881592546812e-06,0.00018545016145279952,0.0003990699676832395,0.00047418902042361405,0.010591786436392804,0.01854032120448368,0.0008732589881068533,0.9693809615543308,0.09525598555217281,1.470017759149065e-06,4,0.0
734,2025-02-19 13:14:36.668567,735,1.441e-06,6.465803310695165e-05,0.00016284245375084122,3.831587147078617e-05,7.184225900772407e-06,0.0002586321324278066,0.0005124747809217649,0.00013171080818082743,0.002081030769257073,0.017153536709077582,0.0010704496592150888,1.0,0.09525598555217281,1.441e-06,4,0.0
735,2025-02-19 13:14:40.193980,750,1.28966e-06,0.00028363076817129626,0.00027827924424353597,0.00010970624051908629,1.0703047855520613e-05,3.746066749432215e-05,6.421828713312369e-05,8.027285891640461e-06,0.00011505776444684661,0.017841980775152862,0.0011238200248296644,1.0,0.09525598555217281,1.28966e-06,4,0.0
736,2025-02-19 13:14:43.744116,765,1.09934e-06,5.022392598231927e-05,0.0002197296761726468,4.708493060842432e-05,0.00023856364841601648,9.416986121684863e-06,0.0003578454726240248,5.964091210400412e-05,9.416986121684863e-06,0.019348767484688497,0.0015381077332085272,1.0,0.09525598555217281,1.09934e-06,4,0.0
737,2025-02-19 13:14:47.272866,780,9.6612e-07,0.0002035947097019498,0.00038218656031769514,1.0715511036944724e-05,0.0004393359525147336,7.143674024629816e-06,0.0007786604686846498,0.00024288491683741378,1.0715511036944724e-05,0.019827267255360055,0.0022752601768445966,1.0,0.09525598555217281,9.6612e-07,4,0.0
738,2025-02-19 13:14:50.792639,795,8.54309e-07,1.615726007492689e-05,0.00045240328209795295,1.615726007492689e-05,2.827520513112206e-05,8.078630037463445e-06,1.615726007492689e-05,1.2117945056195167e-05,1.615726007492689e-05,0.019659346196167292,0.0012279517656944435,1.0,0.09525598555217281,8.54309e-07,4,0.0
739,2025-02-19 13:14:54.291884,810,7.65118e-07,1.3530552833697597e-05,1.8040737111596797e-05,1.8040737111596797e-05,0.00022550921389496,1.3530552833697597e-05,1.8040737111596797e-05,1.3530552833697597e-05,1.3530552833697597e-05,0.018721774937559575,0.0007622211429649647,1.0,0.09525598555217281,7.65118e-07,4,0.0
740,2025-02-19 13:14:57.803733,825,7.01018e-07,1.4767765625152332e-05,1.4767765625152332e-05,1.4767765625152332e-05,1.9690354166869774e-05,1.4767765625152332e-05,1.9690354166869774e-05,1.9690354166869774e-05,1.9690354166869774e-05,0.017440731203304905,0.0016342993958501912,1.0,0.09525598555217281,7.01018e-07,4,0.0
741,2025-02-19 13:15:01.320093,840,6.74784e-07,2.045586839247925e-05,1.5341901294359435e-05,1.5341901294359435e-05,1.5341901294359435e-05,1.5341901294359435e-05,1.5341901294359435e-05,2.045586839247925e-05,1.5341901294359435e-05,0.015433952702125593,0.003421243988642154,1.0,0.09525598555217281,6.74784e-07,4,0.0
742,2025-02-19 13:15:04.800802,855,6.39175e-07,1.0797741383307166e-05,1.619661207496075e-05,2.1595482766614332e-05,1.619661207496075e-05,1.0797741383307166e-05,2.1595482766614332e-05,1.619661207496075e-05,1.619661207496075e-05,0.01405865928106593,0.007185896890590919,1.0,0.09525598555217281,6.39175e-07,4,0.0
743,2025-02-19 13:15:08.242022,870,6.39647e-07,2.1579547308672935e-05,1.61846604815047e-05,1.61846604815047e-05,1.61846604815047e-05,1.0789773654336468e-05,2.1579547308672935e-05,1.61846604815047e-05,1.61846604815047e-05,0.012170864682091538,0.013406293765513059,1.0,0.09525598555217281,6.39647e-07,4,0.0
744,2025-02-19 13:15:11.730351,885,6.37976e-07,2.1636068907530555e-05,1.622705168064792e-05,1.622705168064792e-05,1.622705168064792e-05,1.622705168064792e-05,2.1636068907530555e-05,1.0818034453765277e-05,1.622705168064792e-05,0.010580037695782443,0.02359413314366207,1.0,0.09525598555217281,6.37976e-07,4,0.0
745,2025-02-19 13:15:15.201199,900,6.04936e-07,1.1408886805670946e-05,1.7113330208506416e-05,1.7113330208506416e-05,1.7113330208506416e-05,1.1408886805670946e-05,2.2817773611341893e-05,1.7113330208506416e-05,1.7113330208506416e-05,0.009783120435862836,0.03770637089274247,1.0,0.09525598555217281,6.04936e-07,4,0.0
746,2025-02-19 13:15:18.698868,915,5.88751e-07,1.172252165801053e-05,1.7583782487015796e-05,1.7583782487015796e-05,1.7583782487015796e-05,1.172252165801053e-05,2.344504331602106e-05,1.7583782487015796e-05,1.7583782487015796e-05,0.008680527287756798,0.048554684707479624,1.0,0.09525598555217281,5.88751e-07,4,0.0
747,2025-02-19 13:15:22.219006,930,5.54602e-07,1.2444322863378348e-05,1.2444322863378348e-05,1.866648429506752e-05,1.866648429506752e-05,1.2444322863378348e-05,2.4888645726756695e-05,1.866648429506752e-05,1.866648429506752e-05,0.008113698506922682,0.05385902935270148,1.0,0.09525598555217281,5.54602e-07,4,0.0
748,2025-02-19 13:15:25.788188,945,5.22534e-07,1.32080330632559e-05,1.981204959488385e-05,1.981204959488385e-05,1.981204959488385e-05,1.32080330632559e-05,2.64160661265118e-05,1.981204959488385e-05,1.981204959488385e-05,0.007277626217854,0.0501376935081194,1.0,0.09525598555217281,5.22534e-07,4,0.0
749,2025-02-19 13:15:29.284450,960,4.81733e-07,1.4326704520295179e-05,2.149005678044277e-05,2.149005678044277e-05,2.149005678044277e-05,1.4326704520295179e-05,2.8653409040590358e-05,2.149005678044277e-05,2.149005678044277e-05,0.006396873568311798,0.04481393173948332,1.0,0.09525598555217281,4.81733e-07,4,0.0
750,2025-02-19 13:15:32.774055,975,4.7012e-07,1.468060569360027e-05,2.2020908540400403e-05,2.2020908540400403e-05,2.2020908540400403e-05,1.468060569360027e-05,2.936121138720054e-05,2.2020908540400403e-05,2.2020908540400403e-05,0.00491800290735609,0.03558578820128705,1.0,0.09525598555217281,4.7012e-07,4,0.0
751,2025-02-19 13:15:36.385643,990,4.79916e-07,2.8761893117442884e-05,2.157141983808216e-05,2.157141983808216e-05,2.157141983808216e-05,1.4380946558721442e-05,1.4380946558721442e-05,2.157141983808216e-05,1.4380946558721442e-05,0.003228522502432964,0.024756799500838964,1.0,0.09525598555217281,4.79916e-07,4,0.0
752,2025-02-19 13:15:39.875247,1005,4.77303e-07,1.4459675193064695e-05,2.168951278959704e-05,2.168951278959704e-05,2.168951278959704e-05,1.4459675193064695e-05,1.4459675193064695e-05,1.4459675193064695e-05,2.168951278959704e-05,0.0019303666382741367,0.017568505359573605,1.0,0.09525598555217281,4.77303e-07,4,0.0
753,2025-02-19 13:15:43.398571,1020,4.62485e-07,1.4922962579706063e-05,1.4922962579706063e-05,2.238444386955909e-05,1.4922962579706063e-05,1.4922962579706063e-05,2.9845925159412126e-05,2.238444386955909e-05,1.4922962579706063e-05,0.0008282244231736864,0.011408604892185283,1.0,0.09525598555217281,4.62485e-07,4,0.0
754,2025-02-19 13:15:46.879279,1035,4.68676e-07,1.4725836929297337e-05,1.4725836929297337e-05,2.2088755393946002e-05,2.2088755393946002e-05,1.4725836929297337e-05,1.4725836929297337e-05,2.2088755393946002e-05,2.2088755393946002e-05,2.9451673858594673e-05,0.006847514172123262,1.0,0.09525598555217281,4.68676e-07,4,0.0
755,2025-02-19 13:15:50.426984,1050,4.37859e-07,1.576225759588214e-05,1.576225759588214e-05,1.576225759588214e-05,2.3643386393823208e-05,1.576225759588214e-05,1.576225759588214e-05,1.576225759588214e-05,1.576225759588214e-05,2.3643386393823208e-05,0.004823250824339935,1.0,0.09525598555217281,4.37859e-07,4,0.0
756,2025-02-19 13:15:54.081068,1065,4.38623e-07,1.5734802663506833e-05,1.5734802663506833e-05,1.5734802663506833e-05,2.360220399526025e-05,1.5734802663506833e-05,1.5734802663506833e-05,1.5734802663506833e-05,1.5734802663506833e-05,2.360220399526025e-05,0.002344485596862518,1.0,0.09525598555217281,4.38623e-07,4,0.0
757,2025-02-19 13:15:57.611920,1080,4.47269e-07,3.086127743561641e-05,2.314595807671231e-05,2.314595807671231e-05,2.314595807671231e-05,1.5430638717808207e-05,1.5430638717808207e-05,1.5430638717808207e-05,1.5430638717808207e-05,2.314595807671231e-05,0.0008101085326849308,1.0,0.09525598555217281,4.47269e-07,4,0.0
758,2025-02-19 13:16:01.130665,1095,3.98432e-07,1.7322018182965622e-05,1.7322018182965622e-05,1.7322018182965622e-05,2.5983027274448428e-05,1.7322018182965622e-05,1.7322018182965622e-05,2.5983027274448428e-05,2.5983027274448428e-05,2.5983027274448428e-05,2.5983027274448428e-05,1.0,0.09525598555217281,3.98432e-07,4,0.0
759,2025-02-19 13:16:06.748513,393,9.01013e-07,1.0508550204048961e-05,1.0508550204048961e-05,1.5762825306073444e-05,1.5762825306073444e-05,1.0508550204048961e-05,1.0508550204048961e-05,1.0508550204048961e-05,1.0508550204048961e-05,0.0003835620824477871,1.0508550204048961e-05,0.7289182789378068,0.09525598555217281,6.567648452605901e-07,4,0.0
760,2025-02-19 13:16:10.816352,408,3.74709e-07,0.0055030752300253925,1.9309035894825938e-05,1.9309035894825938e-05,2.89635538422389e-05,1.9309035894825938e-05,1.9309035894825938e-05,1.9309035894825938e-05,2.89635538422389e-05,0.0037749165174384702,1.9309035894825938e-05,0.9538893221594205,0.09525598555217281,3.574309140170343e-07,4,0.32466004849453883
761,2025-02-19 13:16:14.297226,423,4.77564e-07,0.005491114683922795,2.0985151658303676e-05,2.0985151658303676e-05,2.0985151658303676e-05,1.3990101105535785e-05,1.3990101105535785e-05,2.0985151658303676e-05,2.0985151658303676e-05,0.005113381954073329,1.3990101105535785e-05,1.0329998711374022,0.09525598555217281,4.933235504598623e-07,4,0.33659607968919103
762,2025-02-19 13:16:17.793319,438,6.66652e-07,2.8833301247826658e-05,0.011504487197882836,2.1624975935869992e-05,2.1624975935869992e-05,1.4416650623913329e-05,2.8833301247826658e-05,2.1624975935869992e-05,2.1624975935869992e-05,0.0075687415775544985,1.4416650623913329e-05,0.7181069689780039,0.09525598555217281,4.787274470831242e-07,4,0.34853211088384317
763,2025-02-19 13:16:21.348799,453,7.54135e-07,9.35803398492962e-06,0.013218223003713088,0.0009872725854100748,1.403705097739443e-05,9.35803398492962e-06,9.35803398492962e-06,1.403705097739443e-05,1.403705097739443e-05,0.007528538340875879,9.35803398492962e-06,0.9779552586707406,0.09525598555217281,7.37510288997659e-07,4,0.36046814207849526
764,2025-02-19 13:16:24.875199,468,9.43587e-07,9.44313886002698e-06,0.004480769389082802,0.013409257181238313,9.44313886002698e-06,9.44313886002698e-06,9.44313886002698e-06,1.4164708290040468e-05,1.4164708290040468e-05,0.009773648720127924,9.44313886002698e-06,0.7745587719438272,0.09525598555217281,7.3086358794216e-07,4,0.3724041732731475
765,2025-02-19 13:16:28.385780,483,1.05227e-06,1.4322042168044262e-05,1.0741531626033195e-05,0.017229416728157244,0.0012460176686198508,7.161021084022131e-06,7.161021084022131e-06,1.0741531626033195e-05,1.0741531626033195e-05,0.009638734379093787,7.161021084022131e-06,0.9159052749488631,0.09525598555217281,9.637796436704403e-07,4,0.38434020446779965
766,2025-02-19 13:16:31.918126,498,1.13441e-06,1.27343065149478e-05,6.3671532574739e-06,0.012062571846284306,0.012485987537906317,6.3671532574739e-06,1.27343065149478e-05,9.550729886210851e-06,9.550729886210851e-06,0.011298513455387437,9.550729886210851e-06,0.9555146540162733,0.09525598555217281,1.0839453786626006e-06,4,0.3962762356624518
767,2025-02-19 13:16:35.427568,513,1.37596e-06,1.1804804630035632e-05,8.853603472526722e-06,0.0019507439651133879,0.024002119014019947,0.00017116966713551663,8.853603472526722e-06,8.853603472526722e-06,8.853603472526722e-06,0.011911047871705951,8.853603472526722e-06,0.8498026567368301,0.09525598555217281,1.1692944635636086e-06,4,0.40821226685710393
768,2025-02-19 13:16:38.938361,528,1.42575e-06,9.903037562487405e-06,7.427278171865554e-06,7.427278171865554e-06,0.019172280720975616,0.004812876255368879,9.903037562487405e-06,7.427278171865554e-06,7.427278171865554e-06,0.012160930126734535,7.427278171865554e-06,0.977621829950828,0.09525598555217281,1.3938443240523932e-06,4,0.42014829805175613
769,2025-02-19 13:16:42.477784,543,1.47502e-06,9.260552577752935e-06,6.945414433314701e-06,6.945414433314701e-06,0.0051835943053972055,0.020817722194788595,9.260552577752935e-06,1.3890828866629403e-05,6.945414433314701e-06,0.013393074165575182,6.945414433314701e-06,1.010526917628208,0.09525598555217281,1.4905474140399592e-06,4,0.4320843292464083
