time,wavelength,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,ratio,I_dut,P_dut,cycle,PAR
2025-03-11 10:28:02.042387,639,1.71491e-06,0.008018878247119283,0.008511085607556274,0.008613628807647314,0.008039386887137493,0.007936843687046452,0.023297815060684166,0.41117772372505,0.06162846325471471,0.24811352694027905,0.03410586835027972,1.0315891051900097,1.0,1.7690824723813995e-06,4,5.337984022155589
2025-03-11 09:51:32.652422,639,1.71284e-06,0.008069636065525432,0.008582971693103385,0.008624038543309622,0.008090169490628551,0.007925902089803606,0.02355183859327652,0.4113255716656628,0.06135387420811703,0.24822857607159532,0.03441402047282602,1.0315891051900097,1.0,1.7669470829336561e-06,1,5.337984022155589
2025-03-11 10:29:24.454382,642,1.73697e-06,0.007950217060585659,0.009129533146299131,0.008824537606890476,0.006974231334477957,0.008600874211324128,0.018462396652204036,0.3958435440805156,0.08051882240388544,0.24987267891953238,0.027530930690621437,1.0272836958006404,1.0,1.7843609610948384e-06,4,5.3630449800060855
2025-03-11 10:05:03.635708,642,1.73463e-06,0.008022023225784637,0.009162209268028137,0.008897523222507326,0.007044720903861635,0.008612476711946449,0.018568744116537025,0.3960517659592963,0.08034239504808674,0.2495174990659663,0.02764951152440491,1.0272836958006404,1.0,1.781957117246665e-06,2,5.3630449800060855
2025-03-11 10:17:13.369831,642,1.73593e-06,0.008016015708088922,0.009073967019816394,0.00891120527955063,0.007039445266494334,0.008626372234085541,0.0185548383902972,0.39591793319647317,0.08042464490882109,0.2495747834800173,0.027567769757513932,1.0272836958006404,1.0,1.7832925860512056e-06,3,5.3630449800060855
2025-03-11 10:41:37.323674,642,1.73878e-06,0.007982564944771828,0.009059094059461158,0.008855975358576379,0.007027907050613366,0.008591921047426166,0.018463489910426442,0.3956955411936386,0.0804553174204611,0.24951101216686294,0.02744133648953369,1.0272836958006404,1.0,1.7862203445842376e-06,5,5.3630449800060855
2025-03-11 09:52:54.864966,642,1.73463e-06,0.008083104620904823,0.009101127872907951,0.008836441827387137,0.007044720903861635,0.008653197642026574,0.018650185976697275,0.39627573107473696,0.08015915086272617,0.24935461534564576,0.02777167431464529,1.0272836958006404,1.0,1.781957117246665e-06,1,5.3630449800060855
2025-03-11 10:23:54.525917,645,1.75816e-06,0.008026224538912547,0.009695840169814153,0.009293523150319791,0.006879621033353611,0.009172828044471481,0.015026540678114467,0.37761475449740933,0.10424033975098951,0.2512872103761793,0.021383149586125406,1.025860096260255,1.0,1.80362618684093e-06,4,5.388105937856581
2025-03-11 10:36:07.015549,645,1.75919e-06,0.008021525210656315,0.009670059213848841,0.009288081822865208,0.006915801184124743,0.009187561456816882,0.014977534541200387,0.3779766804149107,0.10454118069025774,0.2513009151208119,0.021310317602244847,1.025860096260255,1.0,1.804682822740078e-06,5,5.388105937856581
2025-03-11 10:11:44.287763,645,1.75661e-06,0.008073573931853914,0.009784930002197012,0.009402391586473262,0.006845424281372396,0.00916078837654247,0.015120334221501969,0.3777264851259633,0.10415111708099825,0.2513076055296772,0.021442284881357652,1.025860096260255,1.0,1.8020361036917266e-06,3,5.388105937856581
2025-03-11 09:59:34.534385,645,1.75609e-06,0.008116243742367033,0.00968712962798646,0.009364896625808116,0.006847451296289805,0.00916350099944665,0.015144951102382157,0.37787861374201653,0.10406112014096888,0.251321602136472,0.0214889133327683,1.025860096260255,1.0,1.8015026564416713e-06,2,5.388105937856581
2025-03-11 09:47:24.847327,645,1.75738e-06,0.008090161256520283,0.00970014359612631,0.009378147128205104,0.006902799281060838,0.009197024114999425,0.015214333109276949,0.3781446020149654,0.1037633617876084,0.25105662108231475,0.021493264233740452,1.025860096260255,1.0,1.802826015965847e-06,1,5.388105937856581
2025-03-11 09:48:48.545683,648,1.77432e-06,0.008128931219094025,0.010380326385166633,0.00982245855640528,0.00709289096568008,0.009423981535861456,0.011376518936526196,0.35500317760249345,0.13406759356196984,0.25345130891689976,0.019844155623082473,1.0263127117464146,1.0,1.8210071707058984e-06,1,5.413166895707077
2025-03-11 10:37:30.986468,648,1.77768e-06,0.00811356669404106,0.01034082029632684,0.00972434831712274,0.006980053700020618,0.009326624459571707,0.011215812782939113,0.3545310466209902,0.1347289567454122,0.2535489591887831,0.019826534298918962,1.0263127117464146,1.0,1.8244555814173664e-06,5,5.413166895707077
2025-03-11 10:00:58.125599,648,1.77406e-06,0.00820982965067764,0.010421701231321374,0.009784044559424082,0.007034150161867007,0.009385509139488274,0.011358259468170522,0.35497549853682403,0.13440607037335117,0.2536080144761513,0.019866990683800018,1.0263127117464146,1.0,1.8207403294008442e-06,2,5.413166895707077
2025-03-11 10:13:07.882388,648,1.77587e-06,0.008141742654596044,0.010351359854254139,0.009833791861541432,0.0069274485178470015,0.00939584971386145,0.011286963533388648,0.3545141685469461,0.13434870703146382,0.2533694388941283,0.019866648335664677,1.0263127117464146,1.0,1.8225979554091053e-06,3,5.413166895707077
2025-03-11 10:25:18.007023,648,1.77665e-06,0.008237656806231002,0.010366713033928384,0.009789679103057131,0.0070039980574717695,0.009391724667973509,0.0113019059563749,0.3544182198854749,0.134767269441069,0.2535566683135306,0.019838028588918616,1.0263127117464146,1.0,1.8233984793242674e-06,4,5.413166895707077
2025-03-11 10:26:41.988364,651,1.78938e-06,0.008059066029160837,0.010719148948321506,0.009970384867372575,0.007054145815255696,0.009753637370255782,0.009024577607226561,0.3253774018081489,0.17195958248529739,0.25595908977701537,0.01980283950930719,1.0290132260216172,1.0,1.8412956863785613e-06,4,5.4382278535575725
2025-03-11 10:14:31.560352,651,1.7881e-06,0.008143708752785913,0.010766259029106799,0.009918366834506814,0.007059195480623139,0.009740901026334724,0.009070474639906827,0.3257286316883063,0.1718263391568437,0.2559845690766749,0.019777578399622932,1.0290132260216172,1.0,1.8399785494492537e-06,3,5.4382278535575725
2025-03-11 09:50:12.487186,651,1.78732e-06,0.008088081643834897,0.010810411562979327,0.009981876370196239,0.007082003195455435,0.009784606086200265,0.009133614149013555,0.32620614161574113,0.17107279028130787,0.2557214691439799,0.019845390569994896,1.0290132260216172,1.0,1.8391759191329568e-06,1,5.4382278535575725
2025-03-11 10:02:21.708831,651,1.78758e-06,0.008067181089103604,0.01076939089156618,0.009960700366741614,0.0071401456094266616,0.00978318293446305,0.009132285682774985,0.3256655915945956,0.17171852949079702,0.25588151654997815,0.01978333161948879,1.0290132260216172,1.0,1.8394434625717223e-06,2,5.4382278535575725
2025-03-11 10:38:54.905882,651,1.79016e-06,0.008094946036140992,0.010714478451729195,0.009847866224015804,0.007051072216395316,0.009828170491567773,0.009020645461198478,0.32580680615533886,0.17225887599048445,0.25643843647337156,0.019754819645375704,1.0290132260216172,1.0,1.8420983166948581e-06,5,5.4382278535575725
2025-03-11 10:40:18.779228,654,1.79844e-06,0.00794963645744721,0.01059951527659628,0.009527873107087463,0.007092322721840156,0.010502093261186387,0.008534168549906561,0.29008379308449517,0.21615996779146895,0.2577786527745749,0.019211621438830755,1.0353850335338757,1.0,1.8620778597086635e-06,5,5.463288811408067
2025-03-11 10:03:45.371485,654,1.7933e-06,0.007991962148224006,0.010629895864630463,0.009496561379063245,0.007151731408924172,0.010454033616870034,0.008617250140261093,0.2905830540494846,0.21560711575428773,0.2577358942177864,0.019247146004891556,1.0353850335338757,1.0,1.8567559806362993e-06,2,5.463288811408067
2025-03-11 09:51:36.555785,654,1.7933e-06,0.008050582897477484,0.010668976364132781,0.009555182128316722,0.007210352158177649,0.010532194615874669,0.008617250140261093,0.29114972129226824,0.21488412651349484,0.2576186527192795,0.019305766754145033,1.0353850335338757,1.0,1.8567559806362993e-06,1,5.463288811408067
2025-03-11 10:15:55.211359,654,1.79433e-06,0.008006903551904537,0.010643323014117006,0.00956922619617859,0.007186684163660657,0.010467561716636174,0.008573245510453882,0.29018190214085243,0.21604969267004848,0.2578027653382726,0.019314213689838017,1.0353850335338757,1.0,1.857822427220839e-06,3,5.463288811408067
2025-03-11 10:28:05.932551,654,1.79613e-06,0.007979369934475853,0.010593637834768676,0.00957914581375952,0.007120953609006568,0.010476581063113772,0.008662201102462784,0.29028128424221566,0.21614532886077745,0.2577590111840953,0.019294857861116427,1.0353850335338757,1.0,1.8596861202812001e-06,4,5.463288811408067
2025-03-11 10:29:28.344765,657,1.79561e-06,0.008012627506134887,0.01037383657799106,0.009135169523902576,0.0073352314609302464,0.010935107586874906,0.008477127651418068,0.25547507990575,0.26639083331990476,0.2596362270405785,0.018367109911405815,1.0439947481016958,1.0,1.8746074096388861e-06,4,5.488349769258563
2025-03-11 09:52:58.708495,657,1.79305e-06,0.008101594635176294,0.010446793082201013,0.009225739345320375,0.007365086031978449,0.011028247242620363,0.008450467131427905,0.2561111758593769,0.26529815159400266,0.25928979193633606,0.0183739514692515,1.0439947481016958,1.0,1.8719347830837456e-06,1,5.488349769258563
2025-03-11 10:17:17.248395,657,1.7951e-06,0.008034263618945386,0.01039614352620162,0.009137764887089693,0.007356675120962041,0.010996293338701156,0.0084795360604773,0.2552379073546409,0.265866366937294,0.25951639472762145,0.018275529774179386,1.0439947481016958,1.0,1.874074972317354e-06,3,5.488349769258563
2025-03-11 10:41:41.212232,657,1.79664e-06,0.008046720082179435,0.010367889336654272,0.00918796163229623,0.007331026228716361,0.01094818165027298,0.008452924701712532,0.25573482261176517,0.26683774887900313,0.2599516134240611,0.018240521724748094,1.0439947481016958,1.0,1.8756827242294306e-06,5,5.488349769258563
2025-03-11 10:05:07.482162,657,1.79202e-06,0.007970500573686048,0.010433404643900473,0.0092310420269454,0.007388712210643272,0.010995800061508491,0.008494110100424548,0.2558123432299092,0.26614878314663587,0.25965214642599155,0.018326333435847487,1.0439947481016958,1.0,1.870859468493201e-06,2,5.488349769258563
2025-03-11 09:47:28.726390,660,1.78662e-06,0.008146993458627879,0.009818664286223695,0.008857933925536444,0.0076089844566430195,0.011509549721033253,0.008300710316337839,0.21814343569764696,0.3204612191108391,0.26081907831937456,0.017946443137637828,1.0568691947607023,1.0,1.888223640743366e-06,1,5.5134107271090596
2025-03-11 10:11:48.167850,660,1.78585e-06,0.008169729067163515,0.009765229096750741,0.008880976068304808,0.007593042309481384,0.01143762069402892,0.008285066418699942,0.217641582349236,0.32152209029971046,0.26121987833808236,0.017819620812377833,1.0568691947607023,1.0,1.8874098514634003e-06,3,5.5134107271090596
2025-03-11 10:36:10.891070,660,1.78867e-06,0.008118463579930072,0.00973064074473888,0.008866974406448448,0.0076386489475464975,0.01147716600661509,0.008329582018178844,0.21708733227562418,0.3224354329617617,0.26107673777255025,0.017868296909964294,1.0568691947607023,1.0,1.8903902225926254e-06,5,5.5134107271090596
2025-03-11 09:59:38.387568,660,1.78457e-06,0.008175588883929441,0.009791469980988437,0.00884887267437069,0.0075984884921226565,0.011426587757774324,0.008348719001471477,0.21787463458678788,0.3215218649552863,0.261291820730385,0.017870875466283413,1.0568691947607023,1.0,1.8860570588941065e-06,2,5.5134107271090596
2025-03-11 10:23:58.403579,660,1.78688e-06,0.008145808030227962,0.009817235621336058,0.008895068674517798,0.007588665499858596,0.011411815966875965,0.008261078898580245,0.2173432222782286,0.32222050066741365,0.26137669398880053,0.01782856097181969,1.0568691947607023,1.0,1.8884984267340038e-06,4,5.5134107271090596
2025-03-11 10:37:34.872833,663,1.77474e-06,0.0082112601506825,0.008725654638080243,0.007944537083142928,0.00765876236792196,0.012097796277687672,0.008306518389089489,0.17537041690726773,0.3819855360120281,0.2629508412986539,0.018289581774141993,1.0730443258849178,1.0,1.904374686920999e-06,5,5.538471684959555
2025-03-11 09:48:52.426089,663,1.77142e-06,0.008322086487593389,0.008780182991497612,0.008016688818323906,0.007673116440395739,0.012120469999132574,0.008226649715946676,0.17642441606611398,0.3801437488231879,0.262661082926084,0.018285685447510244,1.0730443258849178,1.0,1.900812179759061e-06,1,5.538471684959555
2025-03-11 10:25:21.844530,663,1.77295e-06,0.008257692141478569,0.008696322439986668,0.007914416255689621,0.007666494782619826,0.012186293945507635,0.008238621258934738,0.1757572535239411,0.38181813941002873,0.2628730449841584,0.018269905476989534,1.0730443258849178,1.0,1.902453937577665e-06,4,5.538471684959555
2025-03-11 10:01:02.001186,663,1.77167e-06,0.008282742837797395,0.00879802868254516,0.008034642245881806,0.007729287671216464,0.012137844342947336,0.00820640419413106,0.17588423500723688,0.3807962392685978,0.2626621881949437,0.018302189819003924,1.0730443258849178,1.0,1.9010804408405323e-06,2,5.538471684959555
2025-03-11 10:13:11.749536,663,1.77193e-06,0.008147954464904327,0.00877765586383136,0.007938053998595316,0.007728153532286305,0.012174227045922624,0.008243363767772058,0.1756485265794949,0.3814654747257667,0.26294803870346983,0.018337668011178122,1.0730443258849178,1.0,1.9013594323652623e-06,3,5.538471684959555
2025-03-11 10:02:25.588843,666,1.7519e-06,0.008522618687667158,0.00844669335414674,0.007174944017679702,0.007839290685983378,0.012603605364389743,0.008617525354567685,0.14799745636467895,0.43960768108323256,0.2653210779871082,0.019095221380385663,1.0910606983582638,1.0,1.911429237453842e-06,2,5.563532642810052
2025-03-11 10:38:58.796226,666,1.75522e-06,0.008449661857247681,0.008317043846035274,0.007085590884777204,0.007824462661532045,0.012655547355698321,0.008563334438286888,0.14764173733975602,0.4405380878174447,0.26555809473775954,0.019078048184413488,1.0910606983582638,1.0,1.915051558972392e-06,5,5.563532642810052
2025-03-11 10:26:45.855999,666,1.75369e-06,0.008494957649855727,0.008343261977536875,0.0071296965989860565,0.007907136919620176,0.01264762667958431,0.008608729404094868,0.1479412044289607,0.43999329756083105,0.2654674265579915,0.019113654712175385,1.0910606983582638,1.0,1.9133822361039035e-06,4,5.563532642810052
2025-03-11 09:50:16.369960,666,1.75215e-06,0.008559359914859633,0.008369573663975827,0.007154941658319472,0.007876129411677932,0.012601807058684692,0.008635274415213156,0.14824204056534054,0.43852011129212126,0.26501752073414614,0.019092496838910844,1.0910606983582638,1.0,1.911702002628432e-06,1,5.563532642810052
2025-03-11 10:14:35.428027,666,1.75394e-06,0.008455828298047982,0.00834207276040608,0.007071802590071519,0.007887050609838478,0.012664783190798324,0.008550624579416232,0.14784428042192413,0.4396461937296742,0.26523999526836606,0.019091971067565737,1.0910606983582638,1.0,1.913655001278493e-06,3,5.563532642810052
2025-03-11 10:03:49.261709,669,1.72858e-06,0.008982036404060352,0.008453681321468565,0.0069629651955845995,0.008170633955794395,0.01285035040160735,0.009132994999086574,0.1274845334996465,0.48778496017848755,0.26736654161582163,0.020039753489731287,1.112314502722406,1.0,1.9227246031158964e-06,2,5.588593600660547
2025-03-11 10:40:22.676459,669,1.73189e-06,0.008908368593998017,0.008475192108454774,0.0069308237686919036,0.008136184424116583,0.012806956963887214,0.009077872436167112,0.12725971794850868,0.4884535718506101,0.2675900655042787,0.020076788416917308,1.112314502722406,1.0,1.9264063641199078e-06,5,5.588593600660547
2025-03-11 10:15:59.091358,669,1.72909e-06,0.008828473057585325,0.008470052142854297,0.006960911449249967,0.008205952521473539,0.012865424412976905,0.009073708420296029,0.1273526102815353,0.48811269308765015,0.26749518794136734,0.02009043548360763,1.112314502722406,1.0,1.923291883512285e-06,3,5.588593600660547
2025-03-11 10:28:09.778351,669,1.73164e-06,0.00892849119059564,0.008495252166579394,0.006931824384259906,0.00819386849769853,0.012827642406741837,0.00911685598364618,0.12737227306077578,0.4875634303320201,0.2672142954214974,0.020042013980577554,1.112314502722406,1.0,1.926128285494227e-06,4,5.588593600660547
2025-03-11 09:51:40.439156,669,1.72883e-06,0.00899960463918051,0.008509060151510293,0.0069996924971403975,0.008207186620636315,0.012848492157823748,0.0091505414046175,0.12773023775105252,0.48671446724725287,0.2670637393450736,0.020093456898799253,1.112314502722406,1.0,1.9230026817415773e-06,1,5.588593600660547
2025-03-11 10:05:11.326029,672,1.70099e-06,0.00943624936554734,0.008646762366836208,0.006879815274482721,0.008477586581398107,0.01364684669200671,0.009398654746561095,0.10097914659705241,0.5288623025889928,0.2692714584889754,0.02110937856077622,1.134716811623386,1.0,1.930141949403263e-06,2,5.613654558511042
2025-03-11 10:17:21.107584,672,1.70251e-06,0.00946538574178817,0.008676603596639156,0.0068173313973593375,0.008470017796719177,0.013653443321984126,0.009333922050930001,0.10079508983368474,0.5291601362313958,0.2691812972957338,0.021146873700899762,1.134716811623386,1.0,1.9318667189569307e-06,3,5.613654558511042
2025-03-11 10:41:45.087773,672,1.70607e-06,0.00942689329498618,0.008621015736965493,0.00676562321966205,0.008471085028496528,0.013681177147793065,0.009389410617868939,0.10049105735132384,0.5295552623123847,0.2693505177644958,0.021102747217006834,1.134716811623386,1.0,1.93590631080631e-06,5,5.613654558511042
2025-03-11 10:29:32.230834,672,1.70404e-06,0.009438123426549302,0.008650049502264867,0.006886265005056846,0.008462412853625714,0.013641184356066286,0.009306777772501895,0.10061077100031282,0.5292666948164535,0.2693899364512293,0.0211091229719045,1.134716811623386,1.0,1.9336028356787146e-06,4,5.613654558511042
2025-03-11 09:53:02.509600,672,1.7015e-06,0.009508587687452948,0.008681753975500518,0.0068401697988791955,0.008493837222784056,0.013661547922486745,0.009377045960551425,0.10113679631199954,0.5281400335096148,0.2690404148641578,0.021159426355873555,1.134716811623386,1.0,1.930720654977191e-06,1,5.613654558511042
2025-03-11 10:36:14.757927,675,1.67577e-06,0.009838050179923915,0.008715839132784304,0.006751969800289987,0.008491396923356383,0.01488799989205216,0.009052502446926187,0.08107974815583682,0.5579633326378141,0.2710887819540251,0.022593849082410813,1.157569942091751,1.0,1.9398209818590932e-06,5,5.638715516361538
2025-03-11 10:11:52.044421,675,1.67399e-06,0.009904681467830963,0.008818723953399592,0.006740425951643,0.008537872872081133,0.014922554120720752,0.00909957503471805,0.0812595795281406,0.5571523751195576,0.27049703812051784,0.02256170353258282,1.157569942091751,1.0,1.93776050736217e-06,3,5.638715516361538
2025-03-11 09:59:42.235399,675,1.67272e-06,0.009893463901246633,0.008825419502816598,0.006783018811081972,0.008563092808465362,0.014896408714945216,0.009125221439218012,0.08126506238580804,0.5569570473497253,0.2705337723602252,0.02252262047215616,1.157569942091751,1.0,1.9362903935357134e-06,2,5.638715516361538
2025-03-11 09:47:32.563959,675,1.67399e-06,0.009848511251567273,0.008743830331714669,0.00672170254622177,0.008519149466659902,0.014922554120720752,0.00908085162929682,0.08142809017693169,0.5567217367948694,0.27021618703919936,0.02259915034342528,1.157569942091751,1.0,1.93776050736217e-06,1,5.638715516361538
2025-03-11 10:24:02.281873,675,1.67475e-06,0.00984404200627622,0.008721147480845473,0.006718652243827306,0.00853399839327368,0.014953212096986121,0.009095445655989054,0.08126013382367175,0.557816570416481,0.2706550104463245,0.022532750143643667,1.157569942091751,1.0,1.9386402605181596e-06,4,5.638715516361538
2025-03-11 09:48:56.314124,678,1.64396e-06,0.010291147073582824,0.008943942365768346,0.006642467656585278,0.008607141188814726,0.016035478258291786,0.008887808836276077,0.0714954053966545,0.5706908831714113,0.2712933480361407,0.024549063564619392,1.1794854832340025,1.0,1.9390269550173706e-06,1,5.663776474212034
2025-03-11 10:13:15.615205,678,1.64548e-06,0.010262946810275734,0.008879598788489934,0.006673719510507171,0.008599190405695515,0.016058053388027058,0.00882351711193105,0.07127981090634129,0.5708179979085055,0.27134184508406606,0.024657243793722573,1.1794854832340025,1.0,1.9408197729518866e-06,3,5.663776474212034
2025-03-11 10:01:05.861292,678,1.64422e-06,0.010270811519974525,0.008905111627518896,0.0066601255029342995,0.008680613015060436,0.016032942573074988,0.008905111627518896,0.07131572589097065,0.5707315975225188,0.2711194909789996,0.024582598064201322,1.1794854832340025,1.0,1.9393336212430117e-06,2,5.663776474212034
2025-03-11 10:37:38.762599,678,1.64751e-06,0.010231630334054307,0.008943341113160606,0.006684167262028178,0.00855125308941035,0.016038267257212864,0.008831315963517676,0.07113597002326079,0.5712349088875758,0.27179168389202285,0.02457084948834939,1.1794854832340025,1.0,1.9432141284828514e-06,5,5.663776474212034
2025-03-11 10:25:25.731424,678,1.6465e-06,0.010200542022610629,0.008892780224840037,0.006650902857233304,0.008593863242492472,0.01602942317838813,0.008836733290649868,0.07121697104430717,0.5709688009066411,0.27141661997158834,0.024623286420880606,1.1794854832340025,1.0,1.942022848144785e-06,4,5.663776474212034
2025-03-11 10:02:29.448208,681,1.61553e-06,0.01072640747295458,0.009263715544824408,0.006863400585841566,0.008738646647546913,0.016839709634114006,0.008551122041376378,0.05922027062865483,0.5794322806063349,0.27256701506887204,0.02743484988274921,1.1975996282664254,1.0,1.9347581274532583e-06,2,5.688837432062529
2025-03-11 10:39:02.682924,681,1.62084e-06,0.010635193835715004,0.00923336688021654,0.006840915542832497,0.008672636098017156,0.016840614492054862,0.00850441686335734,0.05904495136559524,0.5789919146730117,0.2725338511749745,0.027326280119183362,1.1975996282664254,1.0,1.941117381479353e-06,5,5.688837432062529
2025-03-11 09:50:20.250317,681,1.61629e-06,0.010665132851580042,0.00927810327158545,0.0068976606140271615,0.008734537625371352,0.016869278675609906,0.008565844838615251,0.059361117295173974,0.5785225403585553,0.27221392689542523,0.02729074416854225,1.1975996282664254,1.0,1.935668303170741e-06,1,5.688837432062529
2025-03-11 10:14:39.264142,681,1.6173e-06,0.01063974056389021,0.009253577180566484,0.006837157228556209,0.00874781486502945,0.01687747578884697,0.008560495488904623,0.059136727042608084,0.5790603874146797,0.2725496922616242,0.027329896976612353,1.1975996282664254,1.0,1.93687787879529e-06,3,5.688837432062529
2025-03-11 10:26:49.753976,681,1.61856e-06,0.010650175203069583,0.00924637355064389,0.006813117353106025,0.008778439666501993,0.01692048925057101,0.008497679336016856,0.05910940824480447,0.5794144526998629,0.27280545445472615,0.027327338833886806,1.1975996282664254,1.0,1.9383868543269055e-06,4,5.688837432062529
2025-03-11 10:16:02.965878,684,1.59242e-06,0.011068711742821974,0.009656886265421213,0.006965005688510426,0.008489777204103249,0.01769487931675622,0.008000344371937652,0.04835972868590078,0.5783025398830509,0.2741388590318306,0.030307186914869694,1.2103405032014003,1.0,1.9273704241079737e-06,3,5.713898389913025
2025-03-11 10:40:26.566358,684,1.59545e-06,0.011010113412177527,0.009619757793574903,0.007008143861334842,0.008436076658818615,0.01771763984246315,0.007966361922804217,0.04836182922004258,0.5785946118225374,0.2741255199380036,0.030324783357089633,1.2103405032014003,1.0,1.931037755832674e-06,5,5.713898389913025
2025-03-11 10:03:53.135278,684,1.59192e-06,0.011053358019549726,0.00967874961166705,0.007004853804552807,0.00849244372541214,0.017738097537335334,0.008021687421342731,0.04839374805833526,0.5782770439188621,0.27407432022920997,0.03029787572990717,1.2103405032014003,1.0,1.926765253856373e-06,2,5.713898389913025
2025-03-11 09:51:44.374345,684,1.59192e-06,0.01109101852387528,0.009659919359504275,0.007023684056715584,0.00854893448190047,0.017681606780847004,0.007965196664854401,0.04843140856266081,0.5778062876147927,0.27403665972488445,0.03026021522558162,1.2103405032014003,1.0,1.926765253856373e-06,1,5.713898389913025
2025-03-11 10:28:13.660659,684,1.59394e-06,0.011058156488641084,0.009628870956095638,0.006939557388279865,0.008462874863755932,0.017772037213887457,0.007955102371930577,0.04831361227775331,0.5780707723602886,0.27451685419165633,0.03025947923507399,1.2103405032014003,1.0,1.9292101416728397e-06,4,5.713898389913025
2025-03-11 09:53:06.324281,687,1.56928e-06,0.010991634777317268,0.009833621441537729,0.007099950616090947,0.008106093350456776,0.01852821337247263,0.007878287448336211,0.044403167088333494,0.568185887539043,0.27577802834212084,0.03248132487735725,1.2178695613876878,1.0,1.9111783452944707e-06,1,5.738959347763521
2025-03-11 10:29:36.127173,687,1.5728e-06,0.010891269630375884,0.00983055467506971,0.007046177917391007,0.007993244841771517,0.01852462904088281,0.007784890118407805,0.04430379072252034,0.5680696825819185,0.2758616537335554,0.03242757149078872,1.2178695613876878,1.0,1.9154652461505555e-06,4,5.738959347763521
2025-03-11 10:17:24.983650,687,1.57154e-06,0.010937914879037006,0.009819479908736863,0.007051827270367013,0.007923827416702717,0.018558437897014262,0.0077911317422603285,0.04432035526375827,0.5677289648393056,0.2756847419165254,0.03243461413870419,1.2178695613876878,1.0,1.913930730503207e-06,3,5.738959347763521
2025-03-11 10:05:15.213116,687,1.57028e-06,0.010927719777255335,0.00984633084096444,0.007095429160926206,0.00806298768287069,0.018535385802740386,0.007854298589902272,0.044317974652202184,0.5680137675885846,0.27565932007555555,0.03246063982445117,1.2178695613876878,1.0,1.9123962148558583e-06,2,5.738959347763521
2025-03-11 10:41:48.983966,687,1.57381e-06,0.010884280106655307,0.009824245870181051,0.007041655999436129,0.008063831870322018,0.018569528321093664,0.007912398407968554,0.04429428773838856,0.5681783507502012,0.2759117684080135,0.03250140685761246,1.2178695613876878,1.0,1.916695294407557e-06,5,5.738959347763521
2025-03-11 09:47:36.441570,690,1.55294e-06,0.01048563737141438,0.00996806477721294,0.007188508252797794,0.007974451821770352,0.018977661787386173,0.008185314730519087,0.04029398492634923,0.5516748773527138,0.27682466047640786,0.033718896044456846,1.2187728113806509,1.0,1.892681049705468e-06,1,5.764020305614017
2025-03-11 10:24:06.154531,690,1.55495e-06,0.010491227729667952,0.009916890445197078,0.007236649784333003,0.007944999101847079,0.018914841235240756,0.008098155711039312,0.040203609912961125,0.5516509617342737,0.27721346263794144,0.03371359859844026,1.2187728113806509,1.0,1.8951307830563432e-06,4,5.764020305614017
2025-03-11 10:36:18.632819,690,1.55596e-06,0.010484417695986518,0.009986981819899566,0.007251084501421333,0.007901577570150423,0.01903648833486603,0.008131163359113631,0.04008185232316014,0.5523834082454795,0.27733963306755577,0.03374911097759164,1.2187728113806509,1.0,1.8963617435958375e-06,5,5.764020305614017
2025-03-11 10:11:55.900032,690,1.55319e-06,0.010426450803517567,0.009985626596751198,0.00722568373699655,0.007954001991654027,0.01895544089095381,0.008183997229966914,0.04015333535545828,0.552084403300227,0.2772209272464671,0.03375180122241624,1.2187728113806509,1.0,1.892985742908313e-06,3,5.764020305614017
2025-03-11 09:59:46.105426,690,1.55294e-06,0.010562314792777557,0.009948895421872146,0.007246016318820175,0.007974451821770352,0.018996831142726968,0.008185314730519087,0.04033232363703082,0.5520390951041889,0.27682466047640786,0.033680557333775264,1.2187728113806509,1.0,1.892681049705468e-06,2,5.764020305614017
2025-03-11 10:25:29.626902,693,1.54272e-06,0.010369615082508363,0.010330777572836049,0.00761215189577393,0.008039364502169407,0.018544910868530873,0.008505414618237197,0.03268176438925389,0.5308505009560508,0.2782901755569801,0.03404107722778495,1.2110900976839114,1.0,1.8683729154989239e-06,4,5.789081263464513
2025-03-11 09:49:00.174091,693,1.53997e-06,0.01038813261302967,0.010271412021872034,0.00758683842524639,0.008073174221736543,0.018519667130345033,0.008578963450086302,0.03277903268343632,0.5311759569265453,0.2784175167746829,0.03408241261802993,1.2110900976839114,1.0,1.8650424177302931e-06,1,5.789081263464513
2025-03-11 10:01:09.737126,693,1.53997e-06,0.01034922574931046,0.01034922574931046,0.007645198720825207,0.00809262765359615,0.018500213698485424,0.008462242858928664,0.032662312092278684,0.5307285279937743,0.2784758770702617,0.03404350575431072,1.2110900976839114,1.0,1.8650424177302931e-06,2,5.789081263464513
2025-03-11 10:13:19.484374,693,1.54122e-06,0.010418582670228117,0.010282519090579615,0.007638998114551585,0.008086064161968092,0.018465771523725208,0.008494254900913595,0.032499757881756366,0.5307451489003335,0.27836664630659863,0.03409364552906738,1.2110900976839114,1.0,1.866556280352398e-06,3,5.789081263464513
2025-03-11 10:37:42.650643,693,1.54473e-06,0.010317335182954709,0.010239761234210689,0.0075828534897279904,0.008009510207820102,0.018520780262634862,0.00849434738747023,0.03248409103655853,0.5302761201269373,0.27883955876038125,0.03405496349862494,1.2110900976839114,1.0,1.8708072065952685e-06,5,5.789081263464513
