wavelength,index,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,ratio,I_dut,P_dut,cycle,PAR
645,491.0,1.7202860000000001e-06,0.00018586179723099455,0.00040219500309739544,0.00031664866849958706,4.976207783005515e-05,0.00021547237031676645,0.0006625059743314241,0.029436116588878687,0.007275872893908797,0.021766756351369654,0.0009952381586262773,0.9604645855736458,0.09404016394634056,1.6522737800581448e-06,3.0,0.5066983657562839
648,539.0,1.747046e-06,0.00021266720074013539,0.00046998809692252807,0.00036244823681983595,7.385943934143518e-05,0.00024596696350911545,0.0004594589852023541,0.026700855197948535,0.00979555569696527,0.021895275106703083,0.000877518658951858,0.958260042971052,0.09404016394634056,1.6741243750324047e-06,3.0,0.5090551023411969
651,587.0,1.764024e-06,0.00023913211051353943,0.000475095605366049,0.00040035251164510164,9.564682519732186e-05,0.0002717084840640684,0.00028818937654952187,0.023203839461532785,0.013009643008490382,0.022142284889293026,0.0008738258290163099,0.958310431606378,0.09404016394634056,1.6904826008040098e-06,3.0,0.5114118389261099
654,634.0,1.7870219999999998e-06,0.00023214931946596097,0.0003717563538874365,0.00035159381779055037,0.0001111281848026468,0.00034446949524293095,0.0002523379888405463,0.019305486006897278,0.016879924325520435,0.022243323084048184,0.0009064854195782867,0.9613922315175054,0.09404016394634056,1.7180290683508757e-06,3.0,0.5137685755110228
657,681.0,1.795588e-06,0.00022646356966030159,0.00029295697347451593,0.0002475932038204896,0.0001290656163232434,0.0004232024549161194,0.0002953018299942275,0.016596920386839412,0.021552671251506988,0.022383282991919596,0.0009390826139224064,0.9674963354393971,0.09404016394634056,1.7372248099589558e-06,3.0,0.5161253120959357
660,492.0,1.8038479999999998e-06,0.0002447868761744418,0.00026408810642592016,0.00019380944895611878,0.00015982984386380246,0.00046024787160671746,0.0003339606504587907,0.013739682335354659,0.026705808382186485,0.022329160060576236,0.0009729684419049117,0.975633440413507,0.09404016394634056,1.7598944302230236e-06,3.0,0.5184820486808487
663,540.0,1.7872539999999998e-06,0.0002658664121747923,0.0002166131838354529,0.00013889340162340723,0.00018506081111583213,0.0005109499765929919,0.0003458869598982527,0.01086576626141971,0.032755230049577456,0.022555736683984196,0.0010630965095453162,0.9881003749577273,0.09404016394634056,1.765986347544698e-06,3.0,0.5208387852657617
666,588.0,1.7805799999999998e-06,0.00027800817597893547,0.00018672296210425123,6.16031232824875e-05,0.00020155258607828722,0.000565920904122473,0.00037233026408134466,0.009064709586438478,0.03851652455842915,0.02259261049128817,0.001173689324246969,1.0033925276503581,0.09404016394634056,1.7866206668836745e-06,3.0,0.5231955218506746
669,635.0,1.777434e-06,0.00030951814701645505,0.00020433351663178296,3.367613528161224e-05,0.0002357797760860086,0.0005928127674025528,0.0004296551803264355,0.007494924431390208,0.04235110780175188,0.022532097098623482,0.00129267952970994,1.0214483163008445,0.09404016394634056,1.8155569666358755e-06,3.0,0.5255522584355875
672,682.0,1.7529920000000002e-06,0.00036600539025860476,0.00024834952279415045,4.728953845096486e-05,0.00027888241990065043,0.0006456359793809331,0.000444936360192456,0.005749581002414834,0.04570257734750921,0.022723066193985557,0.001424164366238952,1.041044074316224,0.09404016394634056,1.8249419339237462e-06,3.0,0.5279089950205005
675,493.0,1.7255859999999999e-06,0.00042626094986604495,0.00027586994886430905,5.6804186029601046e-05,0.0003022311350883003,0.0007585688277742966,0.00035496419083872203,0.004805143767637883,0.04841373947206225,0.022811144991033348,0.0015494411397100473,1.060547182970419,0.09404016394634056,1.8300653712731934e-06,3.0,0.5302657316054133
678,541.0,1.69571e-06,0.0004718291913037253,0.0002868813126060531,4.8551691799615955e-05,0.00028687939018381194,0.0009051106903469758,0.00028762462772295315,0.004360619224283366,0.0494463565487782,0.02296985412696008,0.0017012546271731456,1.0811043896539523,0.09404016394634056,1.8332395245801033e-06,3.0,0.5326224681903263
681,589.0,1.6779659999999998e-06,0.0005074710134258798,0.00030248698364682396,4.9679341105662945e-05,0.0002881328659567235,0.0010127247170512172,0.0002689900192915233,0.003582428681751084,0.04930418392103848,0.022953611816409907,0.001876411461439019,1.1004241452009578,0.09404016394634056,1.8464743012262703e-06,3.0,0.5349792047752393
684,636.0,1.655872e-06,0.0005610511310481967,0.0003299321820281356,7.456711930779489e-05,0.0002913598331553764,0.001050795951549532,0.00023843400548657218,0.002913924618007225,0.04911435709905636,0.02301997257440529,0.0020718341659152176,1.116890143508646,0.09404016394634056,1.8494271157119486e-06,3.0,0.5373359413601522
687,683.0,1.624184e-06,0.0005790944077415257,0.0003525590407237022,8.487540279470884e-05,0.00024282135192099254,0.0010825571642887406,0.0002161488812012515,0.002651527558482939,0.04902339035284614,0.02328068738747658,0.0021688248387967076,1.1284362335800604,0.09404016394634056,1.8327880756009967e-06,3.0,0.5396926779450653
690,494.0,1.61021e-06,0.000512760824309715,0.0003507727595415032,9.903753657972162e-05,0.0002070468912849479,0.0011119123603394994,0.00023124371885349134,0.002254701639364203,0.04804728531458909,0.023314278391845362,0.0020461906752087472,1.133254224930993,0.09404016394634056,1.8247772855261343e-06,3.0,0.5420494145299782
693,542.0,1.59262e-06,0.00047330897526527373,0.00037420158045125044,0.00012361478718370103,0.00021404619919228896,0.0011342994546374506,0.0002585210935390985,0.0017372564047414933,0.04679460781787431,0.023590789972138964,0.001859358399077212,1.132165732263799,0.09404016394634056,1.8031097885179715e-06,3.0,0.5444061511148911
696,590.0,1.5913080000000001e-06,0.00047530267673404774,0.00041946531518570804,0.00016110611224989818,0.0002234086973358944,0.0010657376092982926,0.0002617777762449544,0.0015049544341304187,0.04470851450346294,0.023650286091828017,0.0017029008152456375,1.1239100555722081,0.09404016394634056,1.7884870627124993e-06,3.0,0.5467628876998041
699,637.0,1.581422e-06,0.0004485207865049727,0.00047096401075470825,0.00020239649528641583,0.00020975358872079276,0.0008889234465308839,0.0002736124647379776,0.0014388378000664017,0.04232501350967484,0.023849217961500288,0.0015870633607755497,1.1102646315518119,0.09404016394634056,1.7557969141579293e-06,3.0,0.5491196242847171
702,684.0,1.5374140000000003e-06,0.0003166497042781945,0.00046828363893970903,0.00022867591812977903,0.00013704506843967634,0.0007298038994677673,0.0003150357907476784,0.0011952626346070632,0.038909535810453574,0.023817994616929006,0.0014409618391694637,1.0900626732792567,0.09404016394634056,1.675877614776955e-06,3.0,0.0
705,495.0,1.5359459999999998e-06,0.0001873738492066115,0.0004585068380357813,0.0002773363355851838,0.0001081863823566854,0.0006989468435738167,0.0004128983205447868,0.0009833398788933914,0.03490557596038895,0.023952375875650515,0.0013829745628635682,1.0671216553055305,0.09404016394634056,1.6390412379799081e-06,3.0,0.0
708,543.0,1.536572e-06,0.00013971528976649604,0.0004521486267281098,0.0003298091381704357,0.00011982234042902445,0.0006354918204920793,0.0004936416499990326,0.0009356632896613176,0.029861434525827107,0.024097489482456724,0.0014128620415060278,1.0445001262153726,0.09404016394634056,1.6049496479390075e-06,3.0,0.0
711,591.0,1.53185e-06,0.00014057105761977715,0.0004651235441744385,0.00040743887957521647,0.0001514060087634225,0.000510260675463211,0.0005619155986450325,0.000901230957509247,0.025349133092321306,0.0243160893080307,0.0014996017264116061,1.022284983489187,0.09404016394634056,1.565987251957911e-06,3.0,0.0
714,638.0,1.53559e-06,0.00015490335281521402,0.0004762565888884379,0.0004855158416892283,0.0001805129544494102,0.00044975870218732193,0.0006408489038300323,0.0007481064480465637,0.021105242192275005,0.02435638961071531,0.0015408331146530199,1.002545031514701,0.09404016394634056,1.53949812494366e-06,3.0,0.0
717,685.0,1.5266579999999998e-06,0.00016223066329325953,0.00046635475395585504,0.00051651665820093,0.00017444250056648593,0.00047584675623081,0.000746082829346137,0.00064442167530933,0.016049355484932987,0.024541952584447635,0.0015463976597374436,0.9849119750036938,0.09404016394634056,1.503623745935189e-06,3.0,0.0
720,496.0,1.509378e-06,0.00015184388831658842,0.00040772979383112677,0.0004513828502231188,0.00015602663506668796,0.0005345097411100395,0.0008874475681451291,0.0006650094771905424,0.011835022730425072,0.024653227550122687,0.0015761416170382424,0.9693809615543308,0.09404016394634056,1.4631622969889527e-06,3.0,0.0
723,544.0,1.5012679999999999e-06,0.00015053151525257826,0.000363841256459392,0.00035626066960380714,0.00016467407632498473,0.0005747658794852641,0.001002761327387328,0.0006540348570917163,0.009806339137369236,0.024578427455627855,0.0016591665053874375,0.9591425417538453,0.09404016394634056,1.4399300053737119e-06,3.0,0.0
726,592.0,1.482852e-06,0.00016816575445886942,0.0003596965574003587,0.0003102227450503883,0.00018006694062550202,0.0005475779529653748,0.000980143586464736,0.0004710517259975581,0.007730718518549023,0.02342363528294327,0.0016798569869740545,1.0,0.09404016394634056,1.482852e-06,3.0,0.0
729,639.0,1.47087e-06,0.0002004829586399423,0.0003931194334384748,0.0002961096986917585,0.00017600338343590715,0.0005608088348322208,0.0008809448911306356,0.00029287730051505244,0.005459873565667507,0.023194484965660456,0.0017268020558715823,1.0,0.09404016394634056,1.47087e-06,3.0,0.0
732,686.0,1.4561739999999998e-06,0.00022351709709295142,0.00041481836154348624,0.00027158691335652435,0.00011850735576355433,0.0006206365755033018,0.0006668105359963842,0.00022070093523099112,0.003827326323576151,0.023077601805778027,0.0017447523882144096,1.0,0.09404016394634056,1.4561739999999998e-06,3.0,0.0
735,497.0,1.425096e-06,0.00024459518583858195,0.0003952799030044982,0.000214077834871529,4.672014068349258e-05,0.0007032630528936119,0.0004372219948965067,0.00014590364780158594,0.003046741911161375,0.023186827309052492,0.0018113622226769207,1.0,0.09404016394634056,1.425096e-06,3.0,0.0
738,545.0,1.404088e-06,0.00028746473459788493,0.0003895810467232303,0.00018775770130023526,2.4195796691730126e-05,0.0007292974290774388,0.0003310155222989163,6.87287727851748e-05,0.002087219005889545,0.023263969661980917,0.0018650746891887358,1.0,0.09404016394634056,1.404088e-06,3.0,0.0
741,593.0,1.3681839999999999e-06,0.00036207009394155954,0.0004330907304674965,0.00021904481447115775,3.325458794660669e-05,0.000618843069685765,0.0003262833962883062,5.4610207788524546e-05,0.0010996118525710996,0.023617688556779978,0.001880349740089039,1.0,0.09404016394634056,1.3681839999999999e-06,3.0,0.0
744,640.0,1.340822e-06,0.00045051647487608397,0.0005067959506707172,0.0002726271027857698,6.333496379315877e-05,0.0005042200736053735,0.0003294156241320981,9.323306765602346e-05,0.0006750151666734529,0.023801731820621293,0.0018213745620624176,1.0,0.09404016394634056,1.340822e-06,3.0,0.0
747,687.0,1.310874e-06,0.0005458386071499233,0.0005862495627043225,0.00033951488782292506,9.742910953580957e-05,0.0004820810841946176,0.0003384859697608562,0.00013787139964837304,0.0005623994630775312,0.024008656268607292,0.0017706729459015494,1.0,0.09404016394634056,1.310874e-06,3.0,0.0
750,498.0,1.2730080000000001e-06,0.0005519048988174374,0.0006010186678306887,0.0003709545907143553,0.00012703753862025661,0.000487312878372362,0.0003859186059254117,0.00018040767049262434,0.0004520802432250254,0.024255290954981478,0.0018004055343302297,1.0,0.09404016394634056,1.2730080000000001e-06,3.0,0.0
753,546.0,1.234018e-06,0.0004416133601217099,0.0005247664976589367,0.0003518728389370203,0.00017289918730910907,0.0004173930011017281,0.000475182030129142,0.00021474473313176987,0.0002687281407461767,0.02471930156009243,0.0019437515867301192,1.0,0.09404016394634056,1.234018e-06,3.0,0.0
756,594.0,1.2078860000000002e-06,0.000340900402178105,0.00045846854766485,0.00034145814006462195,0.0002357149513628009,0.00021038602252860318,0.0005912338052052121,0.0002621445582713977,0.000146261941058631,0.024940232258896577,0.002125276486418598,1.0,0.09404016394634056,1.2078860000000002e-06,3.0,0.0
759,641.0,1.168986e-06,0.00031679205338339513,0.00048420847658635845,0.00035982572654654773,0.0003237574419393128,1.56903415454467e-05,0.0007323906362970287,0.00034061873075348306,0.00012904229334340838,0.025491915925350644,0.0023779540029200815,1.0,0.09404016394634056,1.168986e-06,3.0,0.0
762,688.0,1.1361340000000001e-06,0.0003504820066449561,0.0005466441846515565,0.00037499720612443074,0.00042881900165183827,1.4951960531736841e-05,0.0008630272842974082,0.00044616634946497547,0.0001459002067972425,0.025937688752208133,0.002628633463365513,1.0,0.09404016394634056,1.1361340000000001e-06,3.0,0.0
765,499.0,1.103948e-06,0.0004019068793934445,0.0006315047467714832,0.00039636827563542044,0.0005404515215618809,1.4769393569815625e-05,0.0009583557551079168,0.0005570433606139989,0.0001310879454932558,0.026242734789408733,0.002868357953707255,1.0,0.09404016394634056,1.103948e-06,3.0,0.0
768,547.0,1.0650399999999998e-06,0.000458064467422284,0.0007234765919669828,0.00038087703448068594,0.0006615860631646464,1.5316229402017653e-05,0.0010584294875043989,0.0006060816690502278,8.229292456151601e-05,0.026845053683037384,0.0031421292145370956,1.0,0.09404016394634056,1.0650399999999998e-06,3.0,0.0
771,595.0,1.036206e-06,0.0004898377514834769,0.0007777004816759511,0.0002898371183734272,0.0007416367564305725,1.6393425733171244e-05,0.0012117986427197937,0.0005822954007833455,7.34473442529762e-05,0.027142189388252785,0.003439328099938135,1.0,0.09404016394634056,1.036206e-06,3.0,0.0
774,642.0,1.0072839999999998e-06,0.0005038960675498137,0.0008013740344648952,0.0001902173660089732,0.0008452393704255073,1.484202256468998e-05,0.001421302775861777,0.0005902515408897517,0.0001227756905255092,0.027351618410048517,0.003807922528016158,1.0,0.09404016394634056,1.0072839999999998e-06,3.0,0.0
777,689.0,9.846388e-07,0.0005500108268080041,0.0008453572859587945,0.0001670006768607122,0.0009709361539856386,1.725186544227164e-05,0.0015816695865414805,0.0006259200685033833,0.00019391148200715642,0.027384588579842068,0.004224679411871683,1.0,0.09404016394634056,9.846388e-07,3.0,0.0
780,500.0,9.629722e-07,0.0006541152232297813,0.0009222533512872582,0.00019546290417266418,0.0010782191714080393,1.6224955445306645e-05,0.0014959315011014798,0.0006392812611782161,0.0002603954959154376,0.027214274017911384,0.00454005760673778,1.0,0.09404016394634056,9.629722e-07,3.0,0.0
783,548.0,9.417398e-07,0.0007828188119340537,0.0010325264192774888,0.00023666046012692983,0.0011169437837595443,1.731505932424928e-05,0.0009625328628486887,0.0005072628377969908,0.00031603792718514607,0.027193478373854812,0.004521135634911919,1.0,0.09404016394634056,9.417398e-07,3.0,0.0
786,596.0,9.124866e-07,0.0008898941508862013,0.0011580148329665692,0.00026132530053699993,0.0009680719310172913,1.8616417523994995e-05,0.0002620869872413324,0.0002561581018824835,0.0003723243285753406,0.02744369992292394,0.004087489226452802,1.0,0.09404016394634056,9.124866e-07,3.0,0.0
789,643.0,8.94168e-07,0.0007963788199023628,0.0011892976489637683,0.00022340701800215918,0.0006299710542913772,1.8997898155047962e-05,2.127918206301789e-05,7.447739889663015e-05,0.00045597966000090134,0.027371174426306703,0.003456903087992199,1.0,0.09404016394634056,8.94168e-07,3.0,0.0
792,690.0,8.700686e-07,0.0005193441144338248,0.0010144592545933083,0.00020226290906972844,0.0003826562789109822,1.952410080862231e-05,2.030779120034155e-05,3.04637037012304e-05,0.0005927299634478113,0.027469985962990294,0.0029098360714723513,1.0,0.09404016394634056,8.700686e-07,3.0,0.0
795,501.0,8.521928e-07,0.00027751974558024234,0.0007391933314146316,0.00023205548343382406,0.0003269387647476979,1.9131068366432368e-05,1.7552523460064334e-05,3.5895397197635725e-05,0.0007208874446464565,0.027187339680004176,0.002447168216888768,1.0,0.09404016394634056,8.521928e-07,3.0,0.0
798,549.0,8.388312e-07,0.00015791669501052116,0.0005784278612804937,0.0002940729813478176,0.000358132201761702,1.94511732377584e-05,1.7828480867176708e-05,7.291182876944946e-05,0.0005136436226968642,0.026872122404111565,0.0020691863286052305,1.0,0.09404016394634056,8.388312e-07,3.0,0.0
801,597.0,8.195283999999998e-07,7.958519342549501e-05,0.0004900514035433396,0.00038391884719245976,0.00043285658821945797,1.9893604404137122e-05,1.8250077955810674e-05,0.0001028436343585351,6.303694880282136e-05,0.026702249472779716,0.0017776928642451947,1.0,0.09404016394634056,8.195283999999998e-07,3.0,0.0
804,644.0,7.989896000000001e-07,2.3835660256085907e-05,0.0004184373090440746,0.00045587107666342696,0.0005213959229387247,2.042276837421844e-05,1.7865724835455436e-05,0.000146261289577586,2.041558287852813e-05,0.026558943909745218,0.0016404849962432706,1.0,0.09404016394634056,7.989896000000001e-07,3.0,0.0
807,691.0,7.887266e-07,2.4128797866764983e-05,0.00030495497796202855,0.0004109594231978944,0.0005884066174127261,2.153816980828121e-05,1.7230535846624968e-05,0.00017485827238600935,2.0682186103508746e-05,0.02608358409568367,0.0016403785744395494,1.0,0.09404016394634056,7.887266e-07,3.0,0.0
810,502.0,7.654505999999999e-07,2.042399046600681e-05,0.00013671594545240385,0.00021225015738900668,0.0005947807340244824,2.2195214556039175e-05,2.0439620786615698e-05,0.00020334285793716604,2.0422918651738984e-05,0.025920340996270008,0.0017568326277435837,1.0,0.09404016394634056,7.654505999999999e-07,3.0,0.0
813,550.0,7.54108e-07,1.8912887334412037e-05,1.9850053837835318e-05,2.2528767288611003e-05,0.0005723196843874165,2.2528767288611003e-05,1.80230138308888e-05,0.0002460412901447649,2.0715268557673794e-05,0.025570951270168306,0.0019141056476742412,1.0,0.09404016394634056,7.54108e-07,3.0,0.0
816,598.0,7.430492e-07,2.011211917168006e-05,2.0116913627690583e-05,2.1031513494811544e-05,0.0005788445691046658,2.1031513494811544e-05,2.0110521089621643e-05,0.0003209771170060743,2.1031513494811544e-05,0.025230517089161027,0.0020803846769833828,1.0,0.09404016394634056,7.430492e-07,3.0,0.0
819,645.0,7.24479e-07,1.875847840057933e-05,2.0636766485507446e-05,2.1575774886086834e-05,0.0005937190369459698,2.344809800072416e-05,2.063649520173811e-05,0.000409837412963844,2.2509089600144772e-05,0.02520491300445521,0.002290377174247638,1.0,0.09404016394634056,7.24479e-07,3.0,0.0
822,692.0,7.178956e-07,1.9887403294479952e-05,2.2720286338364717e-05,2.2720286338364717e-05,0.0005519123060065186,2.3663214677722715e-05,2.1783189592693715e-05,0.0005120446569780918,2.2720286338364717e-05,0.024766214760245646,0.002494123632422262,1.0,0.09404016394634056,7.178956e-07,3.0,0.0
825,503.0,7.04857e-07,1.9281757655325957e-05,5.402286763660884e-05,2.314517293504234e-05,0.000480120083122539,2.314517293504234e-05,2.2160384485293126e-05,0.0006141565249920616,7.231487968633412e-05,0.024369945246760855,0.0027706670639163385,1.0,0.09404016394634056,7.04857e-07,3.0,0.0
828,551.0,6.924186e-07,2.162249594232444e-05,0.00011382392215887297,2.4534518710618108e-05,0.0003494077403715581,2.4534518710618108e-05,2.456073800599377e-05,0.0006987526651062206,0.00015600884107855399,0.024137310222608607,0.0031483858278465995,1.0,0.09404016394634056,6.924186e-07,3.0,0.0
831,599.0,6.84386e-07,2.0841089334746898e-05,0.0001817356598149171,2.4823052681157013e-05,0.0001499316721565424,2.5832564883820593e-05,2.48248100457387e-05,0.0006752826475528534,0.00022937954046773745,0.023709561227681007,0.0035598710355357506,1.0,0.09404016394634056,6.84386e-07,3.0,0.0
834,646.0,6.716212e-07,2.0236725612314636e-05,0.0001912226250267773,2.5295907015393294e-05,2.5295907015393294e-05,2.5295907015393294e-05,2.42738904262497e-05,0.0004938394069103824,0.00021658960105145312,0.02346886891975363,0.004062514061186601,1.0,0.09404016394634056,6.716212e-07,3.0,0.0
837,693.0,6.673982e-07,2.1381957382486003e-05,0.00019950030898190137,2.5454077683275977e-05,2.443586713331765e-05,2.443733535484335e-05,2.5454339319851457e-05,0.00025859983093553623,8.658899861396468e-05,0.02295948547125938,0.004556541300491268,1.0,0.09404016394634056,6.673982e-07,3.0,0.0
840,504.0,6.583117999999999e-07,2.375547230048242e-05,0.0002178019677333774,2.5808500413775265e-05,2.0646800331020212e-05,2.4764063187110755e-05,2.9950402980397115e-05,7.853500840255364e-05,2.4773950801395727e-05,0.02250324637033966,0.0051468518997826295,1.0,0.09404016394634056,6.583117999999999e-07,3.0,0.0
843,552.0,6.505212e-07,2.1920992188373172e-05,0.0002590465542419385,5.328493567876083e-05,2.298017018450095e-05,2.5086146898485905e-05,2.8197675631545673e-05,2.4030320850980077e-05,2.195190130841347e-05,0.022218844593605225,0.005842024421728223,1.0,0.09404016394634056,6.505212e-07,3.0,0.0
846,600.0,6.516942e-07,2.1911276892825584e-05,0.0003160140833417145,0.0001354909283172322,2.19102643794222e-05,2.5012541355467023e-05,3.128187048992615e-05,2.296696094563035e-05,2.5027670426767825e-05,0.02164489340984513,0.006579975594143089,1.0,0.09404016394634056,6.516942e-07,3.0,0.0
849,647.0,6.486471999999999e-07,2.2019298729500823e-05,0.0003582416351032711,0.0002441086081549916,2.3055756643548352e-05,2.6192584784170584e-05,2.9326078630006108e-05,2.095406782733647e-05,2.1990810919541167e-05,0.021211909841245335,0.007476033155190879,1.0,0.09404016394634056,6.486471999999999e-07,3.0,0.0
852,694.0,6.464172e-07,2.102423023714057e-05,0.00040996931877363487,0.0003206585460457203,2.310875818712203e-05,2.523225143018984e-05,2.7328289344541494e-05,2.102423023714057e-05,2.102423023714057e-05,0.02077086978769665,0.008508401519072579,1.0,0.09404016394634056,6.464172e-07,3.0,0.0
855,505.0,6.371028e-07,2.1331103627041745e-05,0.00043726848367288765,0.0002346149468857606,2.2406217334936623e-05,2.6663879533802183e-05,2.560321588793795e-05,2.1331103627041745e-05,2.1331103627041745e-05,0.020435834544100855,0.009723604475071467,1.0,0.09404016394634056,6.371028e-07,3.0,0.0
858,553.0,6.343143999999999e-07,2.3581081136653643e-05,0.00033425180503872967,2.4626044999402422e-05,2.3567999778039633e-05,2.4626044999402422e-05,2.6814625937390476e-05,2.1425389393802697e-05,2.1425389393802697e-05,0.020024209650662827,0.011034092636627819,1.0,0.09404016394634056,6.343143999999999e-07,3.0,0.0
861,601.0,6.341558000000001e-07,2.1433001734625227e-05,0.00010511671906331443,2.2484821609049885e-05,2.1433001734625227e-05,2.464923855065294e-05,2.896442929438367e-05,2.1433001734625227e-05,2.1433001734625227e-05,0.019496981329477525,0.012472475595670968,1.0,0.09404016394634056,6.341558000000001e-07,3.0,0.0
864,648.0,6.404046e-07,2.122266138189803e-05,2.4423049289275864e-05,2.2277429270718483e-05,2.2277429270718483e-05,2.5478922818115525e-05,2.860421232873682e-05,2.122266138189803e-05,2.122266138189803e-05,0.018778347166093112,0.013976654793480342,1.0,0.09404016394634056,6.404046e-07,3.0,0.0
867,695.0,6.354796e-07,2.1387833442503255e-05,2.2443627413314562e-05,2.1387833442503255e-05,2.1387833442503255e-05,2.2443627413314562e-05,2.7777639264569636e-05,2.1387833442503255e-05,2.1387833442503255e-05,0.01840809946002559,0.015934483836475,1.0,0.09404016394634056,6.354796e-07,3.0,0.0
870,506.0,6.33622e-07,2.1451527338763282e-05,2.254532056633696e-05,2.254532056633696e-05,2.254532056633696e-05,2.363098427361202e-05,2.363098427361202e-05,2.039977296337127e-05,2.1451527338763282e-05,0.01789292917904543,0.01802368049583786,1.0,0.09404016394634056,6.33622e-07,3.0,0.0
873,554.0,6.336886e-07,2.144771826116746e-05,2.144771826116746e-05,2.144771826116746e-05,2.2515725016473416e-05,2.466235457113384e-05,2.2504934493952998e-05,1.9300425005841977e-05,2.0379711505861507e-05,0.017451453248597523,0.02052584694091973,1.0,0.09404016394634056,6.336886e-07,3.0,0.0
876,602.0,6.340082000000001e-07,2.1437061050871913e-05,2.1437061050871913e-05,2.1437061050871913e-05,2.1437061050871913e-05,2.573738715116427e-05,2.1437061050871913e-05,2.0358058497264965e-05,2.1437061050871913e-05,0.01702794537821324,0.023391858545658124,1.0,0.09404016394634056,6.340082000000001e-07,3.0,0.0
879,649.0,6.289164e-07,2.2689710654309873e-05,2.1610093904434533e-05,2.1610093904434533e-05,2.1610093904434533e-05,2.5920017818868003e-05,2.376932740418521e-05,2.1610093904434533e-05,2.1610093904434533e-05,0.016785527376025122,0.026784196035152075,1.0,0.09404016394634056,6.289164e-07,3.0,0.0
882,696.0,6.31209e-07,2.2597665428793512e-05,2.1533165139679335e-05,2.1533165139679335e-05,2.1533165139679335e-05,2.479088821108745e-05,2.5804082434343672e-05,2.1533165139679335e-05,2.046866485056515e-05,0.016349396238558047,0.03013809502083494,1.0,0.09404016394634056,6.31209e-07,3.0,0.0
885,507.0,6.30218e-07,2.3747669481909524e-05,2.156601152128127e-05,2.156601152128127e-05,2.156601152128127e-05,2.26370151522954e-05,2.156601152128127e-05,2.156601152128127e-05,2.156601152128127e-05,0.01592899747825354,0.033490145318321916,1.0,0.09404016394634056,6.30218e-07,3.0,0.0
888,555.0,6.31004e-07,2.2625070341166744e-05,2.1537304834080965e-05,2.1537304834080965e-05,2.1537304834080965e-05,2.370660044837362e-05,2.1537304834080965e-05,2.0449539326995187e-05,2.1537304834080965e-05,0.015569821896252289,0.03728236928695403,1.0,0.09404016394634056,6.31004e-07,3.0,0.0
891,603.0,6.214556e-07,2.296931220808433e-05,2.1868641241350266e-05,2.1868641241350266e-05,2.1868641241350266e-05,2.1868641241350266e-05,2.1868641241350266e-05,2.0792184824678186e-05,2.0792184824678186e-05,0.015440813029220448,0.04226374987834751,1.0,0.09404016394634056,6.214556e-07,3.0,0.0
894,650.0,6.227412e-07,2.1824538113779298e-05,2.1824538113779298e-05,2.1824538113779298e-05,2.1824538113779298e-05,2.1824538113779298e-05,2.506170968705408e-05,2.1824538113779298e-05,2.1824538113779298e-05,0.015031830568271268,0.04658747345291371,1.0,0.09404016394634056,6.227412e-07,3.0,0.0
897,697.0,6.144508e-07,2.212051151267642e-05,2.1005385674386212e-05,2.212051151267642e-05,2.212051151267642e-05,2.212051151267642e-05,2.6524432044222825e-05,2.212051151267642e-05,2.212051151267642e-05,0.014862380068846243,0.05014504519733208,1.0,0.09404016394634056,6.144508e-07,3.0,0.0
900,508.0,6.080642e-07,2.4594578506754604e-05,2.2351152309828795e-05,2.2351152309828795e-05,2.2351152309828795e-05,2.2351152309828795e-05,2.6781142233993887e-05,2.1214891762524614e-05,2.1214891762524614e-05,0.014552436051337336,0.05165273509354764,1.0,0.09404016394634056,6.080642e-07,3.0,0.0
903,556.0,6.118732e-07,2.6632579110609078e-05,2.220995956982312e-05,2.220995956982312e-05,2.220995956982312e-05,2.220995956982312e-05,2.220995956982312e-05,2.220995956982312e-05,2.220995956982312e-05,0.014103592759859424,0.05346947146825718,1.0,0.09404016394634056,6.118732e-07,3.0,0.0
906,604.0,5.932144e-07,2.5182742229236782e-05,2.2908853163602698e-05,2.2908853163602698e-05,2.4040807100451644e-05,2.2908853163602698e-05,2.519823413148433e-05,2.060848642801198e-05,2.06029747774326e-05,0.014211040161299144,0.05958673035227734,1.0,0.09404016394634056,5.932144e-07,3.0,0.0
909,651.0,5.857664000000001e-07,2.320011811416732e-05,2.320011811416732e-05,2.320011811416732e-05,2.320011811416732e-05,2.320011811416732e-05,2.320011811416732e-05,2.320011811416732e-05,2.320011811416732e-05,0.014057384487349483,0.06623150005746616,1.0,0.09404016394634056,5.857664000000001e-07,3.0,0.0
912,698.0,5.871984e-07,2.4307221064996996e-05,2.3145645238037723e-05,2.3145645238037723e-05,2.3145645238037723e-05,2.3145645238037723e-05,2.3145645238037723e-05,2.3145645238037723e-05,2.3145645238037723e-05,0.013695462880895844,0.07202742621648381,1.0,0.09404016394634056,5.871984e-07,3.0,0.0
915,509.0,5.808556e-07,2.339668936990179e-05,2.339668936990179e-05,2.339668936990179e-05,2.339668936990179e-05,2.339668936990179e-05,2.339668936990179e-05,2.339668936990179e-05,2.339668936990179e-05,0.013488605556551053,0.07631186607328819,1.0,0.09404016394634056,5.808556e-07,3.0,0.0
918,557.0,5.700036e-07,2.5032991146656685e-05,2.384233420190193e-05,2.384233420190193e-05,2.384233420190193e-05,2.384233420190193e-05,2.504127204696129e-05,2.1454774945858252e-05,2.384233420190193e-05,0.013480295844932202,0.07885984933712409,1.0,0.09404016394634056,5.700036e-07,3.0,0.0
